user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.6273372363065759,0.5818731318102279,0.5237234932014869,0.5843184156502024,0.6178913608194475,0.6117074929287154,0.6038403765660728,0.6121575188505539,0.6182181637355778,0.63631156930126,0.6307226545005883,0.6224522950540426,0.5974847293911947
146,0.771953276675096,0.7626200848813207,0.7267883615059983,0.7460819854940572,0.7412494528106746,0.7565440411153791,0.7417530149145564,0.7575111935423395,0.7369141527276679,0.7147766323024056,0.7278227942549005,0.7169113071694102,0.7497853291444758
169,1.3292335446053605,1.404952484573863,1.376263354468026,1.3919203329523502,1.3534224868789746,1.34558095466161,1.2828631205038632,1.3468979853193808,1.3440111051750856,1.404639175257732,1.3659474484779972,1.333228842990875,1.3363515630806957
183,0.8208067379752495,0.8599126728930964,0.8227313561409104,0.8432623391990455,0.8170952267178305,0.8475989267362019,0.8409234791441694,0.8476934947171932,0.8554088392952488,0.880199075719872,0.871810791703411,0.8667992132446013,0.8332425309492115
195,0.8608943701888969,0.8904218652836835,0.8349328073095088,0.8892149082875374,0.870168403922303,0.8954765609121779,0.8666941379112467,0.8957307815272011,0.9107891988462749,0.9365165491047206,0.910208580325548,0.9291455489002768,0.8949379345541125
235,0.6252144804532104,0.6248363045839519,0.6891507170458574,0.6269314652425132,0.6623079033920817,0.6264140352213317,0.6762509096868926,0.6253533998850773,0.6097531188032388,0.6538581693220867,0.6289235727453747,0.5887873550185374,0.6041793627117635
271,0.6073016467175358,0.6447900283479239,0.6621104900729222,0.6106881180969147,0.6490834583834258,0.6095630924005924,0.6428826193213004,0.6088419657795153,0.6064974110527646,0.688659793814433,0.6252441500242499,0.6092728199213928,0.5952348709543742
302,0.7579366559034528,0.795017249052555,0.8140866352415992,0.7931823198811652,0.7970679591395364,0.7937791820638885,0.8287547958353976,0.7933516865929218,0.7785010407321367,0.784396079928726,0.7824968563702444,0.7750711056999506,0.7914111619504003
319,0.5292928064561958,0.6154209887908897,0.6942043787575845,0.595287982750972,0.60777730145828,0.6022278214628789,0.6277422032243108,0.602706952120526,0.5678407547317627,0.6082474226804125,0.5604227319500488,0.5625538451408468,0.5920287030337695
343,0.8522212184884094,0.7955307809973723,0.811431728176359,0.7996738241587122,0.7761025085993681,0.7975743836127412,0.8185953338858846,0.7976721035254714,0.768352452761131,0.770189003436426,0.7818081147922976,0.789553234617192,0.7931958634977055
349,0.729821665271033,0.7510171458861677,0.7616035707393647,0.7371353578673752,0.703672903418351,0.730924814834853,0.7402431562888262,0.7301166778320614,0.7301650752440185,0.7235824742268042,0.7298533455487122,0.7344839295642287,0.7342567313023456
411,0.931144750681129,1.0087412268152156,1.247336095777689,1.0536826786663285,0.9697299906463904,0.9933884041259008,1.058815179255304,0.9905373134028956,1.0338631594735688,1.1082474226804124,1.0236896997466642,1.024736537082752,1.007243769291975
