user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
22,0.7536787674903773,0.7828654508515083,0.8081505237917436,0.6962657833451821,0.7296434944026201,0.7521159147555692,0.8129823677950463,0.7516558208855952,0.7628316452891961,0.7068974974985391,0.7809513612020079,0.7185315519090074,0.7393732032877698
23,0.9100059013425594,1.0344651361091053,0.9123214386427694,1.0270130025357176,1.0081246731737823,1.0143368937220896,1.0181564830337675,1.014874284306429,1.0381334349615945,1.128305329539246,1.06058877986685,1.0472827982344015,1.0070232889339503
36,0.6583798266357223,0.66291370647108,0.7507474066418688,0.6455011519924183,0.6518444223370599,0.639043892735281,0.6898441630492251,0.6388896184304552,0.6392834695383492,0.655155981097556,0.6332099830883228,0.6295894726796747,0.6376687835821684
65,0.8143586961469911,0.846997731280026,0.7949588872071983,0.86019127182425,0.7819171416776998,0.7379018853257511,0.7943181974649255,0.7378840309727642,0.7273115785329023,0.6980356902550124,0.7300293972408072,0.7159850463425984,0.7581490934833494
68,1.10911468346755,1.1732576838512438,1.0777451985595496,1.1476355527795734,1.089948054980161,1.0693051827195867,1.102201055669739,1.069075087439992,1.0798031372443622,1.0891985325398843,1.10181635499862,1.0846204531903725,1.0663307545087384
74,1.0511742938946502,0.9759660870561838,1.0292373021812709,0.9752575245254124,1.0955230470664872,1.0776073641545454,1.066154849537264,1.0782454489742377,0.9735925061149387,0.921050714348986,1.0059119461033,0.9621975972410992,1.1032244922877494
76,0.8645950216320161,0.8278085901706104,1.1804098132700782,0.8092284007518854,0.8300503624644845,0.7897903497128251,0.8160941722594058,0.7894853393401345,0.8185452831932352,0.8285471704419387,0.7888096535592989,0.8057974333268227,0.8117986946267507
85,1.30353195168479,1.2267197099829994,1.0321160796232889,1.250509977593668,1.1720080925451029,1.146888697080647,1.1691528895783048,1.1466987189003248,1.1407159397758226,1.2023017565856289,1.135042855036771,1.117946871386026,1.1609532094946928
89,1.1460568024623414,1.5999105713250064,1.558428759551454,1.50355445280645,1.1646455533816582,0.978644426865582,1.1525586846513116,0.9769054259680782,1.034708561917835,1.105407750195338,1.0915171091838591,1.0150820735743489,0.9690055465598896
90,0.9430349880261436,0.8443508188625601,0.859665199372562,0.8446604287420659,0.859910815008255,0.9019976692998648,0.9035058617980284,0.90202952732865,0.9126769982518856,0.9190966624371458,0.8953998452513084,0.9105219751275244,0.8970912930405204
99,1.332599352400662,1.321293805005204,1.3135155741137812,1.296256567546061,1.2922446413608863,1.303709008858989,1.336945169994873,1.3035046370988963,1.3112162975099493,1.319466176524048,1.3079749867751311,1.3068406646997213,1.295581432055465
122,1.5296307704245988,1.5676345775013705,1.603379831455182,1.517971028530397,1.489643593286266,1.3779676049380802,1.40069517316452,1.377277331792187,1.434132067485326,1.308967910508405,1.42815511780824,1.4464142283108203,1.3948302122378562
127,0.8152790796935826,0.7103011820409771,0.829826372922237,0.7173274358904966,0.674082914513838,0.6411936769681176,0.6867971341708733,0.6410811234995374,0.6378303919660055,0.6525949607545921,0.6068327236370165,0.6208428560568393,0.6721840825518949
131,0.9596925637471304,1.272553365722766,1.4230299330350062,1.154490576709279,1.215733871638275,1.0276809436454215,1.0232830019907226,1.0275546615140387,1.0542676105585864,1.1957226284413398,1.1055631658283602,1.0944617380322448,1.0470626659534528
133,1.1605040271462994,1.2896648902732184,0.9987213079075036,1.2576908557687136,1.1504608479744785,1.0713772516829905,1.0834312592315598,1.0713007606032237,1.0740728114543745,0.9767997397017883,1.1020611053397715,0.969613490823902,1.0841473512517257
140,0.8991400941360453,0.9036972674545204,0.727273746389271,0.8811357348667243,0.8959718404251209,0.9486410696233384,0.9525258425706344,0.948611267412022,0.9367224426468226,0.9650747938055833,0.970518975765968,0.9188817364229378,0.9177656660182772
146,1.0084254384510851,0.9171191199301784,1.0238910423089758,0.9105482200858732,0.8895085539542604,0.8889967400638813,0.8910546464595326,0.88873235941511,0.9067087098239984,0.8913556944106731,0.8881481774349064,0.8839380660264804,0.8965180922052257
149,0.8074750097616459,0.8569033408686199,0.9072456424164432,0.8557708883307181,0.8506663397897882,0.8257845984065343,0.8275130267835011,0.825914228670087,0.8271993549686492,0.8354388646639017,0.8340339038195137,0.8234659380372708,0.8298171115554592
151,0.9061654604489188,0.8669297107410787,0.9113531420784484,0.8605725461752824,0.8787772890829588,0.8885328270284061,0.903288945757161,0.8885582382684538,0.8789699279684938,0.8884600323003838,0.8776328004417735,0.8806238530974155,0.8892636386780931
173,0.8064804772930608,0.8473903363021195,0.8151919545547943,0.8308531923233134,0.8160191755122064,0.8051792254480451,0.7959053962631041,0.8050994106984452,0.8125397182183332,0.8307059699656584,0.8360836616118427,0.815015607534842,0.7951764251409921
