user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
22,0.6694547755353245,0.6719283800453705,0.6875553313665205,0.5602778987617882,0.5996374428355739,0.6362949733113177,0.715046566829859,0.6359100470423812,0.6562986881306851,0.566287878787879,0.6707911345695341,0.6108918746880257,0.6116261446909054
23,0.750745296894229,0.8402328686967495,0.792903387480236,0.8344106017516524,0.8187546792242562,0.8163693492935419,0.8164578128751636,0.8169336913883702,0.8297724767056871,0.93,0.8497529901594117,0.83958693852544,0.8127381369394648
36,0.520866845762815,0.497728266883648,0.5808430686097716,0.4852571702821608,0.4877275859204892,0.504160433744643,0.5333565219157917,0.5040767969013011,0.4904699807090477,0.5081018518518517,0.4946505096414061,0.4869360048682223,0.4924716052211525
65,0.6314308152325367,0.647721229778211,0.6093318783505733,0.6730747958559776,0.6089417026701005,0.5853614570427899,0.6306292740377943,0.5853616090717235,0.587880268918005,0.5797526041666667,0.5874043773269465,0.5849973750656638,0.6011660565999736
68,0.8739400826296101,0.9649698997432364,0.8451465533611107,0.9360463487398276,0.8682660888222149,0.8574028200414884,0.9092278753942644,0.8572362642987083,0.8613023914732655,0.8822916666666667,0.9037200536297156,0.8693290123186926,0.8384472916091116
74,0.8472998327841968,0.8323523020316994,0.8219317731386755,0.819196869360863,0.9107213191362976,0.9008251667031072,0.8587735863550966,0.9013608270416988,0.8161845935143359,0.7903645833333333,0.8653658075175666,0.8037746798087897,0.9128362071138818
76,0.6464251924542025,0.6088804505814701,0.906076453151444,0.5956861005982538,0.6181686376654353,0.5913804734575384,0.6130996818573973,0.5911330544418096,0.6145949085378647,0.6077898550724637,0.5801513305354884,0.594319211244893,0.6117101798596587
85,1.202044505213219,1.143505210998474,0.9593817933787612,1.1590104741243223,1.042137262643943,1.018477938583093,1.071435932553901,1.0177633204577468,1.0624328626661508,1.1087962962962965,1.0330984021603085,1.0332451516677563,1.0259780018106597
89,0.9929129433904388,1.1911781871449398,1.220296339367959,1.143946305752764,0.9369125831138028,0.8439051753584106,0.92923476460593,0.8433253447810604,0.8528153834369495,0.9109848484848484,0.8971352313227556,0.8627684719800176,0.838681383520641
90,0.7611624607791965,0.6750324451556877,0.6972690920742138,0.6761844760254012,0.6758516204859054,0.7070909894173552,0.7108939704271852,0.7069953470068797,0.7257450922547082,0.7329941860465117,0.7088325207368884,0.7201606615192471,0.7033366801525783
99,1.119709941345684,1.1224584667052817,1.143239705111413,1.0998336790062946,1.1129857115185156,1.1223757772526786,1.148868764166712,1.1221721156115858,1.12580131118907,1.1379504504504503,1.123752852096457,1.125265438443786,1.11596037347237
122,1.3628993406710903,1.425215795557765,1.433822118661986,1.3652173411851891,1.3417904455614602,1.2017576795364628,1.231011195678834,1.2009287773773034,1.2594781349851705,1.123611111111111,1.2724506692737323,1.2727374922762504,1.2193563858094083
127,0.67549713496705,0.586902181429169,0.6984937617035619,0.5918850800588662,0.5523587166665956,0.5448594555269974,0.5807854100511496,0.5448777440970779,0.5249205869487485,0.543811274509804,0.4993244802011679,0.509660257735935,0.5706855357259897
131,0.8553860289625842,1.0779122650076052,1.255603067172133,0.9933988885363908,1.075909588179839,0.9159953071431872,0.9064100660079064,0.9157896128709136,0.934954020217118,1.0520833333333333,0.9921614892824308,0.9744868231016892,0.9350226182219288
133,0.894464632529289,0.9552654143524948,0.7563395480164162,0.9612510496024894,0.8771706652793814,0.8983090389177898,0.844727953807805,0.8992227333761137,0.8333204080464864,0.7951388888888888,0.8100553894003775,0.7751761046332519,0.9222266353944374
140,0.8524521135462898,0.857784850225318,0.6732534775667394,0.8343224018134417,0.8471251897697903,0.8832194406862888,0.8892308270247447,0.8831303835901632,0.8755500416355588,0.8880208333333333,0.9063187521508692,0.8536176137231666,0.8604813749016096
146,0.8747049913789429,0.8151072859361542,0.7833939558470131,0.767878616618013,0.786306030606343,0.7395049297171663,0.7511057584208571,0.7391857581023689,0.77601411313667,0.7447916666666666,0.7886513225871815,0.7504733481905093,0.7464130407317168
149,0.5809101154375637,0.6178058506535141,0.6592792743921841,0.6105854587598972,0.6071766655118105,0.5808803775310092,0.59455357600797,0.5809673914193292,0.5841802791449229,0.6060606060606064,0.5826356210759226,0.580371242643753,0.5869881877607842
151,0.704081309413652,0.6750382835141043,0.7013439574383847,0.6739265833409731,0.6779802287723644,0.6946601203527167,0.7077501712052141,0.6947081991532255,0.6809151957468705,0.6928583676268861,0.6828101720405952,0.6828213570925797,0.6913765472093978
173,0.679234223923964,0.7146998263282933,0.6395752636147168,0.6974356076908473,0.6895165729852563,0.6920140557369405,0.671223160816833,0.6919227233218351,0.6996224268565844,0.7159552845528455,0.7194156334393602,0.7019263299924804,0.6782493854938905
192,0.8024602294911649,0.6266517398173257,0.4953910884144201,0.574232605266694,0.5165514307624162,0.5836101781803403,0.5782605162066873,0.5841398416686727,0.5342209579396973,0.5375,0.5334757337947165,0.5321000791451871,0.6074047086350671
195,0.6544598073054362,0.6658442838154455,0.6555228841872678,0.644784097974122,0.6689282211118226,0.6118221739272219,0.6307585255271816,0.6116569809907398,0.6296073463728591,0.6212121212121211,0.6365879622927105,0.6280614595923518,0.6252559052944536
218,1.178772254094792,1.0524526110912786,1.133583107655503,1.057477354243418,1.0415863656310045,1.1404557435168836,1.1384128853629,1.1401604748814442,1.1594592555276406,1.1631944444444444,1.1109089215400725,1.125985713168577,1.1278308495014464
224,0.7870341030371494,0.7395968580575925,0.7279045415779786,0.7501098463005741,0.7294804679432092,0.7646049566348042,0.7712067273594243,0.7646032498240081,0.7549690469738092,0.7819940476190476,0.753336523403407,0.745854616843758,0.756265562618773
228,0.8164071205784983,0.7780929016744275,0.8173878379371201,0.7809028538277897,0.9202936740878054,1.0269453324101778,0.9705581696362332,1.027915531230683,0.9978680232363404,0.9196428571428574,1.0059429057887352,1.0160039712231856,1.0028193731836037
231,0.665850242875397,0.6082069489815481,0.6942796150041411,0.6155341402711655,0.635360107011181,0.6859265993155175,0.6537935180475617,0.6864026355965324,0.6481649513690212,0.6076388888888888,0.7569606703384565,0.6696743523204338,0.6850996448210784
237,0.8047547969262291,0.8218337589556073,0.8990342802913874,0.8146750591485612,0.8154285114733852,0.7677440085550958,0.7688338346905774,0.7677480644696077,0.7752994670323474,0.7825520833333333,0.7773663305879194,0.7818798558386884,0.7786278387958009
239,0.6668709821157418,0.7849484053253502,0.7068955955696509,0.7651822120586602,0.6607881166454934,0.7161824330990049,0.7503348967506429,0.71578292375489,0.7781024010100893,0.7711588541666667,0.763389427197477,0.7910522551084143,0.6720733643081684
293,0.6215959544756295,0.750383397963788,0.7192583709164555,0.7842101718777261,0.6629997694644945,0.6744987983960163,0.6425989128296026,0.6751598048808692,0.6552469162994206,0.7044270833333335,0.6720426558203383,0.7271523969492041,0.6798818105866089
308,0.4560562731906634,0.4877658452088161,0.5086737222475405,0.4835984736564082,0.4615341846284814,0.460331586227934,0.4848396594149183,0.460311230689381,0.4488099163226386,0.4744934360730592,0.4687279493243076,0.4478501899748628,0.4523131073078537
319,0.4283905791362826,0.4173971712677251,0.5294505353949938,0.4202976511306154,0.4102660735542185,0.4077709897818596,0.4002416951438896,0.4079789912377148,0.3967828794102094,0.4067344961240309,0.4053677322326302,0.4129161703407352,0.4173006284170678
329,0.6139790317378025,0.4760091800781101,0.4542128626489478,0.436572604071771,0.4536931771338002,0.4662983734195131,0.4854303385775358,0.4654691700212706,0.5357057220429714,0.4908854166666666,0.5516786881758681,0.5047428931844763,0.4728677186533195
331,0.73532446393874,0.8551536909393124,0.7801852536234618,0.8630392367555828,0.7280075255498284,0.7746632229224932,0.8303654760331228,0.7743259394944153,0.7765273120487528,0.76953125,0.8018491273729825,0.7656105878686492,0.7429239837516928
343,0.689707894256573,0.697740600507476,0.7021153570958317,0.7063733939685882,0.6561416199427598,0.7282293286701255,0.7452069911895067,0.7281545805443372,0.7238185735957419,0.7728040540540542,0.7292119251403911,0.742340529717914,0.7003067308430463
355,0.8974187646278572,0.8994655430021581,0.7947281652484737,0.8424875474776707,0.8896945942060475,0.8485299748612866,0.8619515106064253,0.8481403853976877,0.839853111576674,0.8463541666666667,0.9127972765254346,0.8412457102151248,0.8441010489652832
392,0.5128480634779385,0.6166913273996562,0.44418909119565,0.5010575632866815,0.5535063837771317,0.5265780930629129,0.5733177989479163,0.5259414781050896,0.528460926731474,0.5455729166666666,0.6457854589133323,0.507293758504475,0.4990753938012701
