user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
20,0.6778863088912496,0.6593687943259483,0.8346005316989479,0.6538542330074617,0.7054657135773835,0.6840319673290535,0.71703576240395,0.6843321818956097,0.6851528873435032,0.6954076850984067,0.6693231050335922,0.6580751391469994,0.6825315478898207
44,0.9691241515536386,0.9049796937614958,1.016567911566248,0.9292234872499454,0.9257972932197808,0.9053575827983692,0.9075746326680708,0.9056256750716484,0.9109448099747852,0.9019262072707542,0.8970431113932772,0.901644510390297,0.9469651859575208
65,0.4573102842993845,0.4505101450204143,0.5180978850776929,0.4383788533810608,0.4111216477736243,0.4444061540740175,0.4423546933965849,0.4442999515696709,0.4826563465905367,0.6105383734249712,0.4966119926680912,0.4606473710026266,0.4360055235626496
127,0.4204245770691519,0.3687131362592882,0.358873390061407,0.3460051804196122,0.3619941946697227,0.3270688579497567,0.3479446626489527,0.3269327615439614,0.3290401953635218,0.346717308735757,0.3364583649367107,0.3331787782417936,0.3643171173014479
131,0.3301164623563262,0.3484483866901259,0.422081385114535,0.2954972690789673,0.3133349664937462,0.3153140504733384,0.3035037668021829,0.3143446621593526,0.3449150360296575,0.3608247422680411,0.301241443679817,0.3239504540034592,0.3007376575332774
134,0.960829509373264,1.0950997763060653,1.0930064202122536,1.0195580395249884,0.984178443003892,0.9581494379089308,1.0654628326400482,0.9561437534530894,0.9963102382514252,1.0323024054982817,1.0297493066378196,0.9856504730750656,0.936391394462056
146,0.914626495221896,0.8927118427739776,0.9687154591659516,0.8789369336726918,0.8938351935274285,0.8783679160147887,0.8762077251077854,0.8778889864897218,0.8976825526042728,0.8920238741182854,0.9045734581307684,0.8993097842247018,0.8871156252000805
149,0.5301250772458863,0.5456285159230557,0.5797847557859789,0.4979516016455485,0.5301639860293391,0.5444088622250582,0.4968005964327606,0.5437047575323,0.5870568446107713,0.6123711340206184,0.6343811323624062,0.6324007912072159,0.5203758939238894
173,0.6439625844950229,0.6681987824927055,0.7283631193398657,0.6610679470577641,0.6791599913936295,0.6280320905072021,0.6222366984985908,0.6279050995049276,0.636387510717913,0.6769072164948454,0.635470258216588,0.633808611156856,0.6470450228012468
188,0.8486420946201441,0.7469965402853298,1.0968333480697474,0.7468978859309136,0.7511554984567075,0.8257402296772771,0.849841063984444,0.8254220747522947,0.8229939109604881,0.8402061855670103,0.8060323136623082,0.8206403656771003,0.8106403535051943
192,0.8927856631856671,0.9294261785220562,0.8312401147583862,0.7637712208594353,0.9155243308194568,0.865656397892463,0.8867176522606081,0.8632922057279193,0.9034381449263486,0.981672394043528,0.9349016787329016,0.9086920876371536,0.8424494330959006
195,0.5541018637133998,0.5564356072112795,0.5270484337414441,0.5070426574273714,0.5365762528252862,0.508314408391162,0.51386015677133,0.5080319941712494,0.5373239585990635,0.549828178694158,0.5652013449529127,0.5519119409654273,0.5144904149150605
208,0.4269910294640753,0.6386769012214489,0.8320330527859294,0.5779496056020818,0.5656574107415574,0.4375279631771386,0.4692092515690661,0.4364530530936997,0.4597851914967639,0.5257731958762888,0.4699809552391357,0.4474565552366575,0.4438341749801199
235,0.943119761363504,0.9805471385689316,0.9881039003130828,1.001445203618711,0.9791034448448864,0.9169959960614286,0.9200991504459496,0.917290872163833,0.8718756446994576,0.9097938144329896,0.8929752087282502,0.8763349124329413,0.9552010773087396
270,0.8131695093295958,0.6976764955732125,0.7741333665137934,0.7362906955355346,0.7822691417126785,0.8295803552027414,0.7524455873172987,0.8311837467411991,0.8228813945950343,0.809746954076851,0.8387039040491101,0.8269449640385538,0.8240679904133926
279,0.8002854159024101,0.816719679701068,1.040202976034192,0.8133638069399347,0.8751101230918827,0.795494842515422,0.7679183477257373,0.7958525751413682,0.7583519447731746,0.774193548387097,0.7586770674442224,0.7751826438638955,0.8333115790595561
314,0.8426910705848215,0.8425369051204368,0.8715030335575993,0.8358590297527214,0.8532302663046697,0.8258830070212178,0.8384290127555217,0.8256825591883369,0.830217795311043,0.876768161112443,0.8283171323159674,0.8190111694228992,0.8285844738072895
319,0.5589272398005212,0.5288697913748782,0.6319458593992608,0.6329860754023542,0.5547285974872666,0.6135917909251494,0.5704961948265082,0.6161064446955544,0.5653915122976706,0.5670103092783505,0.5865519348198889,0.5671977381979805,0.5986697083960013
332,0.7167885838467716,0.6499098319987799,0.8655673273140959,0.6527659655814639,0.655097047558838,0.7017697105017444,0.706154344000774,0.7024334547540876,0.7326234031715473,0.7628865979381443,0.7711749065033622,0.7459443638114696,0.6843801915897336
343,0.6096450009512199,0.598247437511835,0.6302680737133302,0.6074540868512159,0.5771591809652903,0.6088067929717436,0.6406593712172265,0.6089517262069157,0.6053507559520781,0.6203409992069786,0.6041757667929114,0.6022690593752059,0.6003776656029991
355,0.7636327375628857,0.7860905134573701,0.7680995017810202,0.848951360421922,0.7752681793657583,0.7667695132174853,0.7513131919127761,0.7685782745560573,0.7510672063143521,0.7508591065292096,0.7706778672780752,0.7631050713762949,0.7830907864024658
411,0.5795810247749544,0.6011209953696909,0.6240129738684452,0.5785728832495678,0.5780456465282201,0.561176491727742,0.5707274566864846,0.5607222194075601,0.5742867156616869,0.5687067728043846,0.5818328266793538,0.5722492014768806,0.5639553681186084
422,0.6354285071712469,0.6952708845806045,0.7130864052334472,0.6706915426633042,0.6954513456763562,0.6549487147832734,0.6657460808239019,0.6548454094799483,0.6191892275823315,0.6288659793814433,0.6335524444191466,0.6150550386608384,0.6486097118366309
424,0.4783201668033549,0.5742933226389517,0.6157372572922452,0.5176919931717067,0.5456038109121206,0.508589354126812,0.4934987079815261,0.5092525053567083,0.5324774641177579,0.5869845360824744,0.5524765061771213,0.5490291774866548,0.4903567309896838
487,0.2646837543643339,0.3077241229138528,0.1842213088396576,0.3069127527016224,0.4447518806304569,0.4440126760210368,0.4438487981617932,0.4459234166238147,0.3509166283948166,0.3528064146620848,0.3571102447542039,0.3486514259912156,0.3724570050395345
496,0.5606800919409578,0.7419169914882764,0.6177116575068865,0.6834628029131314,0.684057766034503,0.6840320883551028,0.6398016406816639,0.6826880985924292,0.7276049113367113,0.7290132547864506,0.7935157859504908,0.7506666663052869,0.6015566938115234
624,0.7696653645549211,0.8093097701395694,0.7413774337098907,0.8162739290332286,0.7960360450008683,0.8377895914819276,0.8429610162354132,0.838436262070501,0.8153425906647092,0.7778350515463915,0.8361313073378354,0.8217400292508467,0.7984498034504258
633,0.5449380637693118,0.6204075351845569,0.5750633628929549,0.6065032368008137,0.5722001424654349,0.5634252985186233,0.577610078142966,0.5631576274306782,0.5575029564078698,0.557437407952872,0.5794557481009903,0.5648879018970628,0.5495619429506833
641,0.8085420991266208,0.8357458219566771,0.7025551910487949,0.8511903966455747,0.8380491166848176,0.8779822398454482,0.8932180267611091,0.878507423500839,0.866304986530527,0.911082474226804,0.8483865832046535,0.8699850032615091,0.8360355025789328
667,0.5445599754240856,0.5246877667648858,0.5966981777369728,0.4908418054784383,0.5187501392914342,0.5127033982071176,0.5480235424585312,0.5120728747299732,0.5145426287718498,0.4827167980594299,0.5068044142530871,0.5118634990039694,0.5146355484309189
691,0.6642574575063656,0.6679969666307578,0.6561204450898334,0.6664753248701506,0.6671833828806347,0.6954757112790334,0.7136499366456613,0.695826219203259,0.6691084046940526,0.690855536216361,0.6957540199056427,0.6793366084258186,0.6658754517454053
727,0.5877957727010288,0.6523720599809195,0.6247949929336478,0.6185231272398828,0.6285944671561263,0.6120506805950242,0.6370292467624755,0.6116370518483729,0.6317246042851026,0.6778350515463918,0.6107425511936296,0.6168074650706197,0.5869452099876752
737,0.7907490381246018,0.748673915960054,1.003057287481763,0.7597344500615311,0.8275150286598508,0.733571790418212,0.7575537095430871,0.7339633551051309,0.7479435946001032,0.7425257731958762,0.7127043355427528,0.7426390251506318,0.8039397807635732
749,1.0216236094196232,0.8276249337819429,0.8160451307711458,0.8572407164897837,0.9230275096779716,0.9532863964484074,0.8701768112233011,0.9555594278974604,0.916599509320844,0.9035779260157673,0.8571191141547876,0.9208814590318728,0.9937412956441546
752,0.3703305314234852,0.41218934279942,0.3137260499987267,0.3921993172983698,0.3479664613979807,0.3266552860087898,0.3745250626548538,0.3268811442051748,0.3316032526961996,0.3690721649484536,0.3849453990679701,0.3259858717833989,0.313385935156463
791,0.5182033699386288,0.5193112490178867,0.4987147236662135,0.5263842302297613,0.4981262713410556,0.5504741815369281,0.5817987420809997,0.5508582488500403,0.4902767305443257,0.4886597938144329,0.4960091324106873,0.4838211973740268,0.5161285255530264
827,0.6374003810429012,0.6102523781148609,0.7640699811047248,0.6143522495257697,0.6204488724224649,0.6261027738614722,0.6238564154354919,0.626336817404329,0.6854708169813231,0.6579745300181928,0.6774413260617154,0.6993397489713644,0.6224565200053399
839,0.5250617987619344,0.6096064305622044,0.7120275363095729,0.5686018320312163,0.5890713803975611,0.5334604963165294,0.555103279240435,0.532421004953559,0.5573905052646648,0.6082474226804124,0.5549280696121828,0.5592234087500735,0.5281967101878553
872,0.6947012004906213,0.6654118462512565,0.8003044363493141,0.6792030097653634,0.7020255081186287,0.6760586144801904,0.6652666052768951,0.6764333251936516,0.6833432754750328,0.6777229941730166,0.6677334179548156,0.6692950499111273,0.6996125166478887
874,0.5118298481101694,0.6064455609563127,0.8211914739545475,0.6055865517218395,0.6022680541726156,0.5518736555687903,0.5281897080293854,0.5523375059450212,0.5734815955764173,0.6180657830142366,0.5893929335583237,0.5457623891406721,0.5444262871818099
