user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.5139474209580585,0.5463962694564399,0.6582759764406042,0.5126924419009616,0.5679833436129335,0.5675305426537429,0.5684001259938544,0.5499308070842224,0.6427610936799644,0.5577910734518879,0.603823118980303,0.551826352177244
146,0.7183013743118997,0.6993418627423966,0.6636864703899237,0.8486029454765356,0.7294347350236642,0.715173823221534,0.7295316629567622,0.6752007329484143,0.6288659793814432,0.6919856261357631,0.7061180808396784,0.7396751374791114
169,1.3899001680654282,1.3765260078836743,1.4444522420987729,1.1172739099047009,0.9089737660723582,0.980202542493855,0.9085133394872044,0.9454244515698398,1.0224929709465789,0.9361028304327385,0.9069245348717936,0.8979012288887696
183,0.8702203854899415,0.8803892527062219,1.0903652677941458,0.8380461698625563,0.9671038217477596,0.98328378394809,0.9656650355412774,0.9649238428143116,0.9796759941089838,0.9361489192044226,0.9791851824869884,0.9615364438331948
195,0.8521977442523082,0.8320003074663787,0.8064015287564787,0.9266953261954568,1.165132422906656,1.1724016094890182,1.1649005116819824,1.1498324867042056,1.1662108142225964,1.1555082056215895,1.1583471869480582,1.175920713757487
235,0.6753221578475085,0.6962970354338658,0.6466059543091869,0.8895369887286106,0.7482466340161615,0.7815433980698602,0.747915092207546,0.7554714860647206,0.797170942220091,0.7744683116240028,0.74943181532096,0.7070444099423345
271,0.606685068478633,0.6774422349234881,0.7399500067758317,0.7182410889588311,0.8465980567666872,0.8728668906969638,0.8460611451415387,0.8332686357631592,0.8216494845360826,0.8193336971691991,0.837440198927516,0.84710665518851
302,0.8034317536526536,0.8049258866368894,0.7696174128648534,1.1009914605247826,1.1248963241503902,1.110906321549946,1.1250455187140551,1.1272677428905271,1.1474866750824042,1.1330084022800406,1.1432239414040597,1.1297231829699907
319,0.6909559910732881,0.6667336986600484,0.7268631054870148,1.121845054973161,1.1895394647025974,1.124745213100632,1.1904526119463124,1.2166813009498818,1.2100515463917525,1.2410864049444643,1.21332000798512,1.2088022377104026
343,0.7927743409016635,0.769111160584731,0.963844227701304,0.7929790777807255,0.911126826290704,0.9286660860898476,0.9117369034103686,0.8555261856933131,0.9060710194730812,0.8802109191992872,0.9044306639418328,0.9316738833062986
349,0.7230001263602527,0.6888949624634907,0.716257849317577,0.8320766644065638,1.1143440551460286,1.103913916205082,1.1145497354908755,1.111781495097597,1.1268353639487658,1.118592423958784,1.1143188977079794,1.1316953318987286
403,0.5966277397550988,0.5662351693607596,0.7015650671216458,0.5434364014446074,0.5898142984754634,0.5957528317614061,0.5901134629257456,0.564537802278864,0.5670103092783505,0.5744259972887211,0.5674287284424566,0.5854399822930703
411,0.9834891538637832,0.9339731980857104,0.8557026252753885,1.4683739406636265,0.967805229089354,1.0183155034011988,0.9673631965686692,0.970974427455278,0.9782359679266894,0.9808641370509528,0.9669493133323208,0.9787370077984274
424,0.5778466911822702,0.5736378301790431,0.6385864661882579,0.75978897020961,0.8330946239576693,0.8110724876271794,0.833358327639403,0.8314211723870548,0.8513614112657629,0.8290989793883581,0.8357082502556856,0.8440871518703306
442,0.8549252999210466,0.9147715930766112,0.9549366173246516,0.7860711676061057,0.8149091952702252,0.7696351065148823,0.8157905074322406,0.781055238935051,0.7525773195876289,0.7811841845747545,0.797984911741304,0.8456158421510473
528,0.3939748546454565,0.4445930353637718,0.2907330862211317,0.5757683546360178,0.4043565967556481,0.391352918635011,0.4046912751464046,0.3809721670944687,0.5051546391752578,0.3917084209210317,0.370551550670625,0.4379479413126312
531,0.5013278263704312,0.541072886014796,0.4591084473922895,0.5873361630133256,0.8202373998307606,0.7714854917517703,0.821184749927595,0.8158789155846231,0.7814432989690722,0.8436752303054412,0.8131629411497362,0.8309103163588115
624,0.6303636606170735,0.704719496411983,0.7161952586929466,0.6546997540801366,0.6176601236468907,0.61745976335794,0.6176730445028197,0.606196464433093,0.6649484536082473,0.6499218825347263,0.6371503215383489,0.620117735444886
641,0.6637438363874274,0.6710523271471837,0.7796374283002709,0.7235130160435022,0.8530828627825834,0.8568059071996513,0.853009301672603,0.8263418220176784,0.836264402668284,0.8364804893475769,0.863447551893262,0.8473721337125338
