algorithm,georisk
SVD,0.5573594993736869
BIASEDMF,0.562226841540163
NMF,0.5390743910434878
StochasticItemKNN,0.49423420766146886
BayesianRidge,0.48955997793808
Tweedie,0.4767794467772357
Ridge,0.489704595084749
RandomForest,0.5016406901230953
Bagging,0.4954139825416367
AdaBoost,0.5006145919672667
GradientBoosting,0.5022034757655235
LinearSVR,0.49687040768628227
