user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
102,0.5,0.4848484848484848,0.5294117647058824,0.5555555555555556,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5,0.5454545454545454,0.5161290322580645,0.5454545454545454
116,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.7272727272727273,0.8,0.7857142857142857,0.8,0.7142857142857143,0.7857142857142857,0.8275862068965517,0.7407407407407407,0.8
137,0.6931818181818182,0.7103825136612022,0.6896551724137931,0.7422680412371134,0.5783132530120482,0.535031847133758,0.5783132530120482,0.5680473372781065,0.6162790697674418,0.6179775280898876,0.5882352941176471,0.5930232558139535
149,0.8,0.8,0.7741935483870968,0.75,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.6896551724137931,0.7142857142857143,0.7142857142857143
151,0.4,0.5714285714285714,0.6666666666666666,0.5,0.4,0.0,0.4,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4
169,0.3333333333333333,0.3333333333333333,0.4,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.7837837837837838,0.7671232876712328,0.7428571428571429,0.7692307692307693,0.7058823529411765,0.7076923076923077,0.7058823529411765,0.7222222222222222,0.6666666666666666,0.704225352112676,0.704225352112676,0.6857142857142857
180,0.75,0.6666666666666666,0.625,0.5217391304347826,0.2666666666666666,0.2857142857142857,0.2666666666666666,0.4,0.3076923076923077,0.4,0.4285714285714285,0.375
183,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
195,0.7924528301886793,0.8,0.8155339805825242,0.7521367521367521,0.6538461538461539,0.6407766990291263,0.6538461538461539,0.6538461538461539,0.6274509803921569,0.6538461538461539,0.6538461538461539,0.6792452830188679
201,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
231,0.8108108108108109,0.7777777777777778,0.8,0.8108108108108109,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8108108108108109,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8108108108108109
235,0.9230769230769232,0.9230769230769232,0.9230769230769232,1.0,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232
271,0.6086956521739131,0.5957446808510638,0.6222222222222222,0.4761904761904761,0.2978723404255319,0.2666666666666666,0.2978723404255319,0.2978723404255319,0.3043478260869565,0.2608695652173913,0.2978723404255319,0.3333333333333333
