algorithm,georisk
SVD,0.5736965421531618
BIASEDMF,0.5846408175946277
NMF,0.5638216160436846
StochasticItemKNN,0.5300640124069382
BayesianRidge,0.5103438478255603
Tweedie,0.4969595913605363
Ridge,0.5098098713392855
RandomForest,0.5227350511821777
Bagging,0.512350736976078
AdaBoost,0.4881701402441177
GradientBoosting,0.5116678091869287
LinearSVR,0.5201266411243439
