algorithm,georisk
SVD,0.6676262139628952
BIASEDMF,0.668539509769668
NMF,0.6627981335520367
StochasticItemKNN,0.646491823255987
BayesianRidge,0.6256684291191
Tweedie,0.6244790640457947
Ridge,0.6256070049035377
RandomForest,0.6229428752741771
Bagging,0.6253733899403204
AdaBoost,0.6227870140971739
GradientBoosting,0.6235537966484619
LinearSVR,0.6259626286345145
