algorithm,georisk
SVD,0.5633705830848954
BIASEDMF,0.5693902390104377
NMF,0.5704123199595507
StochasticItemKNN,0.5270759773357595
BayesianRidge,0.5059660215033925
Tweedie,0.4945364219639921
Ridge,0.5055409503224189
RandomForest,0.49466408971440884
Bagging,0.5011293188982366
AdaBoost,0.49735083909885436
GradientBoosting,0.5017635094662047
LinearSVR,0.5156906883722447
