algorithm,georisk
SVD,0.6649979867923939
BIASEDMF,0.6633226406511196
NMF,0.6596329387720494
StochasticItemKNN,0.6425792076358949
BayesianRidge,0.6356661907390972
Tweedie,0.6370169215265297
Ridge,0.6353527817748971
RandomForest,0.6366908747649049
Bagging,0.637564983782032
AdaBoost,0.6372426697605317
GradientBoosting,0.6382098061781872
LinearSVR,0.6345469617141066
