algorithm,georisk
SVD,0.6656479799338733
BIASEDMF,0.6639969847242869
NMF,0.6592142214245568
StochasticItemKNN,0.6440074183037399
BayesianRidge,0.6331059146596905
Tweedie,0.6321074902799508
Ridge,0.6328619021408542
RandomForest,0.6312628645170455
Bagging,0.6305649216116495
AdaBoost,0.6329528898150952
GradientBoosting,0.6326659129842455
LinearSVR,0.6329765055790019
