algorithm,georisk
SVD,0.6061447041977117
BIASEDMF,0.6098075342119453
NMF,0.5900140055760558
StochasticItemKNN,0.5689166812108188
BayesianRidge,0.5248797059393864
Tweedie,0.5124035433272452
Ridge,0.5257044400557546
RandomForest,0.5209578821541903
Bagging,0.5208606036267706
AdaBoost,0.5260966384963551
GradientBoosting,0.5200155722533077
LinearSVR,0.5325540848375333
