algorithm,georisk
SVD,0.665136179132756
BIASEDMF,0.6630585375423264
NMF,0.6567887343604708
StochasticItemKNN,0.6447270317397162
BayesianRidge,0.6307798210786953
Tweedie,0.6315260068733286
Ridge,0.6304902837871817
RandomForest,0.6323633414463669
Bagging,0.6330250961919146
AdaBoost,0.6330843773099352
GradientBoosting,0.6315676138007016
LinearSVR,0.6319385967732856
