algorithm,georisk
SVD,0.5551969154655346
BIASEDMF,0.5587057697554563
NMF,0.5328271418470288
StochasticItemKNN,0.5081540128183689
BayesianRidge,0.49662201586987237
Tweedie,0.4861481076985376
Ridge,0.4968899625922718
RandomForest,0.5098598058200138
Bagging,0.5179694656685745
AdaBoost,0.5059231917581405
GradientBoosting,0.516178570075692
LinearSVR,0.5060173793781315
