algorithm,georisk
SVD,0.6630140888996884
BIASEDMF,0.6633446794305478
NMF,0.6554662144138391
StochasticItemKNN,0.6390366488301114
BayesianRidge,0.6268091352980123
Tweedie,0.6277614865729825
Ridge,0.6268054830606145
RandomForest,0.6271118133200491
Bagging,0.6272207587751064
AdaBoost,0.6270034024513012
GradientBoosting,0.6264819827105438
LinearSVR,0.6269673164649223
