algorithm,georisk
SVD,0.5562665159790398
BIASEDMF,0.576815007895411
NMF,0.5569315165650905
StochasticItemKNN,0.5270887858472106
BayesianRidge,0.5017020488652757
Tweedie,0.4852061287391299
Ridge,0.5018860320734752
RandomForest,0.5107492148303373
Bagging,0.5070935924976427
AdaBoost,0.5040180577088978
GradientBoosting,0.5128655948140367
LinearSVR,0.5111448059352197
