algorithm,georisk
itemKNN,0.669656571024515
BIAS,0.6506216268969791
userKNN,0.6761636877820526
SVD,0.6506251630178461
BIASEDMF,0.6545722064610733
BayesianRidge,0.6523251005277114
Tweedie,0.6550616434089606
Ridge,0.6525242060488866
RandomForest,0.6549322508322445
Bagging,0.6572079683845463
AdaBoost,0.6552781780701825
GradientBoosting,0.6564477193923695
LinearSVR,0.6555930109824779
