algorithm,georisk
SVD,0.6670909008591432
BIASEDMF,0.664880682628612
NMF,0.6592299541936237
StochasticItemKNN,0.6461171484325955
BayesianRidge,0.6318829193986856
Tweedie,0.6306143880949011
Ridge,0.6318390693311869
RandomForest,0.6311296524555161
Bagging,0.6300998756879186
AdaBoost,0.6315700626151298
GradientBoosting,0.630865837695794
LinearSVR,0.6318051086099514
