algorithm,georisk
SVD,0.5587156402008676
BIASEDMF,0.5623994833772143
NMF,0.5374992347987984
StochasticItemKNN,0.5027564342649454
BayesianRidge,0.49286344734757914
Tweedie,0.47551774099076594
Ridge,0.4929806153168407
RandomForest,0.4987470616911925
Bagging,0.49999533756067377
AdaBoost,0.4956854088135723
GradientBoosting,0.49864083316977004
LinearSVR,0.498856346219186
