algorithm,georisk
SVD,0.6736077534629236
BIASEDMF,0.6738169926492654
NMF,0.668300678045072
StochasticItemKNN,0.6502199742524095
BayesianRidge,0.6244606934849691
Tweedie,0.6244434991373063
Ridge,0.6244028408095788
RandomForest,0.6265182120263078
Bagging,0.6272755941799031
AdaBoost,0.6242559367264803
GradientBoosting,0.6256032873385088
LinearSVR,0.6250163342458777
