algorithm,georisk
SVD,0.6053885496902937
BIASEDMF,0.6062048460613756
NMF,0.5861613218513522
StochasticItemKNN,0.5649226459926696
BayesianRidge,0.5176640346005279
Tweedie,0.5070215528953788
Ridge,0.5176693811502959
RandomForest,0.5243584435382854
Bagging,0.5200829351255931
AdaBoost,0.5035903485733606
GradientBoosting,0.5259891701877623
LinearSVR,0.525229258934183
