algorithm,georisk
SVD,0.5978245719869386
BIASEDMF,0.610018866854415
NMF,0.5818865995875062
StochasticItemKNN,0.552787536561459
BayesianRidge,0.5153854052307263
Tweedie,0.5034794431062293
Ridge,0.5154872614933566
RandomForest,0.5241099478908736
Bagging,0.5181106677473606
AdaBoost,0.5177060816309097
GradientBoosting,0.5228788405585821
LinearSVR,0.5294081643774083
