user,rmse,f1,ndcg,mae
193,0.9726634054975182,0.20689655172413793,0.7834437625555628,0.8145560730844215
195,0.8401754959291252,0.8571428571428571,0.8601570360298298,0.6805183200784196
231,1.35588955315381,0.75,0.9321679589452766,1.2754306316214055
343,0.9691607560764284,0.7567567567567568,0.9398429639701699,0.8166222243213872
349,0.9473619622111095,0.5454545454545454,0.7738768276195721,0.76545538473787
424,0.6915926007574484,0.9072164948453608,0.918304299026522,0.541674235145267
528,0.8717186771857897,0.4,0.9323580231201577,0.7749321878076463
549,0.6178887324962842,0.6666666666666666,0.9028491098915834,0.4006240587999533
624,1.1318710830354144,0.8421052631578947,0.8150590212403936,0.8066093664601398
752,1.2750004103215402,0.0425531914893617,0.6289335930281507,1.057048690670494
753,0.8267330697959052,0.75,0.9555001783072598,0.5833159158220458
911,0.6172568912938702,0.9333333333333333,0.9627554035975248,0.461204665089977
930,1.0841423189129311,0.0,0.7085870716276718,0.8014094784702149
937,0.7877087946674096,1.0,0.9543271605402797,0.5352849601004253
1019,1.0799277214883372,0.0,0.782004162539447,0.8841473169416959
1088,1.1455699756540254,0.7058823529411765,0.861217595356942,0.9054564419385225
1101,1.0198358032653727,0.5714285714285714,0.9161027499883518,0.8683478270517045
1113,0.7674276866783089,0.9090909090909091,0.9157579555373606,0.6095207523495684
1121,0.6153390413458498,0.6666666666666666,0.9576049743407979,0.5274304893943748
1125,1.0967318173199578,0.5,0.7970429001439621,0.9003248836298429
1141,1.2601808731013495,0.2857142857142857,0.8699683743744824,1.0945389633551554
1164,1.257697012266623,0.5217391304347826,0.9321679589452766,1.0939880785805436
1202,1.0246067471695561,0.6666666666666666,0.9496107296967414,0.8264952607305039
1243,0.41355487117257683,0.8888888888888888,0.9961581648476712,0.3989848523344178
1246,0.9170067886348985,0.625,0.8416136897914162,0.6948437458831515
1274,0.6777223439545885,0.625,0.8759476091655766,0.5691488317004467
1301,0.6508352567926554,0.75,0.9441390272147963,0.46134375981855485
1306,0.7190884015787273,0.6666666666666666,0.9124935597116892,0.658660725911462
1340,1.6999481806189731,1.0,0.9582558672053163,1.5765717036206532
1352,0.824611196111859,0.8235294117647058,0.8678781005045894,0.6370954356632
1421,1.0198492309710387,0.8235294117647058,0.7895349544934428,0.872319744245653
1425,1.2277001263087937,0.6,0.8984083619491976,0.9779949421722305
1447,1.1453707788093397,0.8333333333333334,0.8665534919041455,0.8793259903262497
1451,0.8734659227449617,0.72,0.8355081657071238,0.6913551670169693
1556,1.123028885261033,0.5714285714285714,0.9494600760503574,0.9178312852864646
1579,0.48668069457801655,0.0,0.9289752640401522,0.3600645775685951
1645,1.0875745297972796,0.8571428571428571,0.930961731550626,0.8909898688230098
1647,0.7505989802022203,0.4857142857142857,0.875248963309214,0.6291812231500301
1733,0.5654640093643603,0.9523809523809523,0.9232867265257327,0.44477534591817847
1748,0.7928770884715269,0.4444444444444444,0.8226601038314614,0.6270910843120069
1776,1.0673335261392811,0.0,0.8234550942619859,0.8514614988883396
1812,1.1711405981965761,0.12903225806451613,0.8058609574080365,0.9633136739684582
1851,0.6633242733480607,0.0,0.9249876857295657,0.4612940852345561
1912,1.0148709120869674,0.0,0.7124731176315078,0.7771033727623836
1941,0.878111868788051,0.0,0.956167202957409,0.7389467223236523
1943,0.9077230636135343,0.5714285714285714,0.9262941554464963,0.825114388029435
1958,0.6279821688402386,0.4,0.9767020054138111,0.556732304866936
1982,0.3346151718262429,1.0,0.9711524961933976,0.2376651689162286
2190,0.7390340309025301,0.9433962264150944,0.7702628613333619,0.6098597416943755
2247,0.870497742789383,0.8888888888888888,0.9076566395355559,0.7651700428777597
2380,1.0716001546711056,0.8,0.9219300356754552,0.8009494488801963
2395,0.7777168835922305,0.75,0.8737406190081942,0.6634611415103271
2810,1.144777490752847,0.4444444444444444,0.8525186084060675,0.8543111995587551
2847,0.9844478043481865,0.04,0.7867285351600063,0.8258003060496001
2859,0.772178920694728,0.8235294117647058,0.8254422000280568,0.587619531534985
2860,0.4597600569249036,0.75,0.9900808841271455,0.41494336964548617
2910,0.5838778643968783,1.0,0.9918743919356368,0.4469014905197343
3002,0.7942845313941911,0.85,0.8940730565571915,0.6393912619653352
3368,1.430374062927004,0.6666666666666666,0.9999999999999999,1.357489672990007
3412,0.8832895244547702,1.0,0.8678320410547231,0.7599214272582379
3423,0.6095294393360996,1.0,0.9520747983656986,0.3135844676566485
3452,0.6811978146906122,1.0,0.9999999999999999,0.5453777526348083
3462,0.639237928897666,0.8,0.9152104119601644,0.4930106034357358
3520,0.5015155034393463,0.6153846153846154,0.9099863463556915,0.4380512144776931
3693,0.5632645093759161,0.8,1.0,0.46863260390765626
3773,1.0892870687870355,0.4,0.7023824513724608,0.8029434759357207
4042,0.5779315115156494,0.4444444444444444,0.8786928612209194,0.45831915178902055
4186,0.8395107805223277,0.5,0.8882866175020359,0.7175012042367166
4277,0.7390867918993392,0.5,0.8824086793035105,0.6556507080940901
4489,0.7427767703933275,0.3333333333333333,0.9625133468165444,0.6490743906544083
