user,rmse,f1,ndcg,mae
157,0.9874231699573182,0.9130434782608695,0.7660839794726383,0.75846091214748
193,0.9253661968749806,0.047619047619047616,0.6292136699685412,0.7571505901065936
195,0.9010712595177767,0.8372093023255814,0.8445636800183277,0.7121270820143063
231,1.3194675337438408,0.7857142857142857,0.9660839794726382,1.2132202864479917
343,1.095578415622934,0.7659574468085106,0.6280074425738906,0.871182159953069
349,1.1613694618390935,0.3333333333333333,0.6773889919721736,0.9584495926549926
424,0.9129399524006861,0.7666666666666667,0.767290206867289,0.7214514145417922
528,0.7967351135165659,0.6666666666666666,0.8962319459236573,0.6668725894375545
549,1.327735726169352,0.0,0.5622887316313416,1.0647470478649768
624,1.3813980091903442,0.6666666666666666,0.7177204634242149,1.1371357726637454
648,1.1015742764495078,0.7037037037037037,0.7445453145289903,0.8542000024440769
667,0.7288924528235274,0.5,0.9875022990263562,0.618582177477342
743,0.75299895995615,0.6666666666666666,0.912863956114387,0.604565675565986
752,1.3970313089370414,0.0,0.41358358297836423,1.1807858679420207
753,0.8439321597752927,0.7692307692307693,0.9218373627087065,0.6297151329999571
911,0.6029293738408754,0.8695652173913043,0.9157579555373606,0.4613385285390122
930,0.9948917691692923,0.0,0.8391062896656024,0.7714513674692024
937,1.4701752755239827,0.5,0.6980290671595417,1.2109692073115088
1019,1.0691748714856566,0.0,0.6026575174732433,0.8465905339488811
1088,1.3565517352964243,0.5,0.613116135551754,1.099083700734013
1101,1.726944821501567,0.23529411764705882,0.42113856338465855,1.4677192496834477
1113,0.5944709492544362,0.9565217391304348,0.8785133591348854,0.39777823927237116
1121,0.7526325420290183,0.6666666666666666,0.9671987306219145,0.580297608787214
1125,1.177552693062608,0.0,0.630902321234007,1.0591250814431357
1141,1.4196572560959346,0.2857142857142857,0.6628645252106826,1.1136568556251776
1142,0.7416256040133512,0.8571428571428571,0.9107134250911932,0.6208418003522158
1164,1.2552255980096747,0.5925925925925926,0.9059269434428083,1.0770286571570136
1165,1.0036481935937742,0.5714285714285714,0.8939926451666911,0.8371856588553283
1202,0.9174176803038685,0.5714285714285714,0.9850833011107372,0.7297050924608814
1243,0.3731845682579053,0.8888888888888888,1.0,0.3393931130930157
1246,0.9938983690476197,0.35294117647058826,0.7684874045292545,0.7736861298357727
1274,0.7352097724672264,0.8070175438596491,0.7999999999999999,0.5862272759144465
1301,0.7202833071828431,0.75,0.9258948952415027,0.5655596743596799
1303,1.391099550684961,0.6666666666666666,0.7651473971598675,1.1138005840637015
1306,0.7565518433697053,0.6896551724137931,0.8496970057896551,0.6511329166825659
1340,1.89076772721018,0.0,0.4681493183305537,1.8098258734894077
1348,0.9438220263120785,0.5,0.8525186084060676,0.7886019153146742
1352,0.962688520141333,0.48484848484848486,0.6643359178905535,0.7947315212915008
1355,0.7659974849116947,0.9387755102040817,0.9106292940016287,0.5761896637981991
1421,1.025013220642278,0.8181818181818182,0.7915576054265536,0.8567540630453403
1425,1.7976788562304566,0.36363636363636365,0.4198019146175351,1.575026384322639
1447,1.260227242630984,0.46153846153846156,0.7836360560419499,1.070454234478676
1451,1.0020026356998932,0.6842105263157895,0.7690566339387112,0.7623961698664147
1556,1.2546027581635817,0.3333333333333333,0.8594828274396548,1.04880640413491
1579,0.6101960818123275,0.0,0.8485052045499982,0.45101923704900543
1599,1.4973676054603058,0.4444444444444444,0.8180906556761213,1.2433469598456917
1605,0.5337674777831025,0.0,1.0,0.416978541528891
1645,1.4672777808846764,0.6666666666666666,0.8025699727099096,1.2699376178082937
1647,0.997746689905507,0.18947368421052632,0.581338902628706,0.8300268136777853
