algorithm,georisk
SVD,0.6675704157793854
BIASEDMF,0.6692773745029345
NMF,0.6650138821279843
StochasticItemKNN,0.6460710184377169
BayesianRidge,0.6196173593434617
Tweedie,0.6201614624709021
Ridge,0.6197910175791305
RandomForest,0.6203077274809408
Bagging,0.6177587089766307
AdaBoost,0.6199385782469061
GradientBoosting,0.6196909068756234
LinearSVR,0.619628405869617
