algorithm,georisk
SVD,0.597515929479874
BIASEDMF,0.6093602812805383
NMF,0.5751717993645368
StochasticItemKNN,0.5466631577028286
BayesianRidge,0.5102107438346694
Tweedie,0.4959359110355682
Ridge,0.5098374557989922
RandomForest,0.5197849597432717
Bagging,0.5149600247994448
AdaBoost,0.489808272134876
GradientBoosting,0.5153234420471553
LinearSVR,0.5229117857651874
