user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
20,0.8733495119033114,0.9190223513630318,0.9394104616510168,0.9190223513630318,0.8700851160776403,0.8700851160776403,0.8817777549605565,0.8700851160776403,0.8733495119033114,0.9445743088825906,0.8700851160776403,0.8733495119033114,0.8700851160776403
36,0.8940730565571915,0.9660839794726382,0.8767132734742671,0.9106292940016288,0.93984296397017,0.9279890770845532,0.9017480615820848,0.9279890770845532,0.8970457110232644,0.9232867265257328,0.8940730565571915,0.8940730565571915,0.9279890770845532
65,0.9529966776772836,0.9651700050348055,0.9699990753013532,0.9651700050348055,0.9699990753013532,0.9699990753013532,0.9699990753013532,0.9699990753013532,0.9590833413560448,0.8833366877468952,0.9544271760268932,0.9288136290485384,0.9699990753013532
146,0.9415726600629174,0.9660839794726382,0.8814156240330875,0.9445453145289904,0.8814156240330875,0.8843882784991604,0.936870309504097,0.8843882784991604,0.9660839794726384,0.9059269434428084,0.9660839794726384,0.9415726600629174,0.8843882784991604
173,0.8970457110232644,0.8720109229154467,0.8690382684493738,0.8029726544660728,0.8554546854710096,0.8690382684493738,0.8690382684493738,0.8690382684493738,0.8690382684493738,0.930961731550626,0.8705245956824103,0.8369697903140063,0.8601570360298298
183,0.903391847413111,0.9399981506027064,0.904217047130166,0.9399981506027064,0.9321163182940128,0.9382218423783052,0.9291012770629292,0.9382218423783052,0.9382218423783052,0.9430509126448524,0.9229957529786368,0.9921181676913065,0.9382218423783052
195,0.9660839794726382,0.93984296397017,0.9660839794726382,0.936870309504097,0.9232867265257328,0.9660839794726382,0.9660839794726382,0.9660839794726382,0.9572027470530944,1.0,0.9684351547520486,0.9707863300314586,0.9660839794726382
235,0.8774601897259604,0.8965430914800756,0.918971894736976,0.900886611904756,1.0,0.918971894736976,0.918971894736976,0.918971894736976,0.918971894736976,0.9034139726838456,1.0,0.9956564795753196,0.918971894736976
271,0.832840519675165,0.8176162566187539,0.8934300580241482,0.8464326099639841,0.8315159110747211,0.8315159110747211,0.8603322644199513,0.8315159110747211,0.8026995577294911,0.8026995577294911,0.8603322644199513,0.7752078129847048,0.8315159110747211
302,0.9059269434428084,0.9572027470530944,0.9707863300314586,0.930961731550626,0.87968592794034,0.87968592794034,0.87968592794034,0.87968592794034,0.9321679589452766,0.9279890770845532,0.9059269434428084,0.9029542889767356,0.87968592794034
319,0.9786028494968771,0.9900808841271456,0.9786028494968771,0.9900808841271456,0.9900808841271456,0.9900808841271456,0.9900808841271456,0.9900808841271456,0.9900808841271456,0.9900808841271456,0.9786028494968771,0.9786028494968771,0.9900808841271456
343,0.6168363143848277,0.6388984480265724,0.7363468408060002,0.6495461075175386,0.6292136699685412,0.643077329887296,0.6681121179951137,0.643077329887296,0.6784277667943407,0.7492476650878106,0.647176566748791,0.6463117187024173,0.6168363143848277
349,0.9737589844975316,0.9707863300314586,0.9737589844975316,0.9737589844975316,0.9737589844975316,1.0,1.0,1.0,0.9737589844975316,0.9737589844975316,0.9737589844975316,0.9707863300314586,0.9737589844975316
411,0.6698564731626664,0.816039546409503,0.7204413204020415,0.791405089302489,0.816039546409503,0.8191867267727397,0.816039546409503,0.8191867267727397,0.8110611187083765,0.7392466276391486,0.7523506634046382,0.816039546409503,0.8191867267727397
424,0.8631296904959027,0.9660839794726382,0.9029542889767356,0.9707863300314586,0.8970457110232644,0.9572027470530944,0.930961731550626,0.9321679589452766,0.930961731550626,0.8351222479220122,0.930961731550626,0.930961731550626,0.9321679589452766
442,0.8202457246579041,0.8300155306368077,0.7641221562757299,0.7552782732870753,0.740693155516221,0.790934211991161,0.7855157089440674,0.790934211991161,0.7855157089440674,0.794359591932722,0.7889410888856285,0.8236711045994652,0.8011680268302053
528,0.9335799553104888,0.9335799553104888,0.9335799553104888,0.924371023088897,0.9335799553104888,0.9335799553104888,0.9335799553104888,0.9335799553104888,0.9335799553104888,0.9826072798331944,0.9335799553104888,0.9335799553104888,0.9335799553104888
624,0.7660839794726383,0.7690566339387112,0.8076750050248932,0.7398429639701699,0.6690382684493739,0.7232867265257328,0.736870309504097,0.7232867265257328,0.736870309504097,0.676250198247137,0.7398429639701699,0.7398429639701699,0.7232867265257328
691,0.7410491913648206,0.7775351846020918,0.7965038768358302,0.7869398857197325,0.7440218458308935,0.767290206867289,0.7148081758623522,0.767290206867289,0.7118355213962794,0.8423945711907422,0.7148081758623522,0.7908570332314075,0.7148081758623522
692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
737,0.8785133591348853,0.846432609963984,0.8785133591348853,0.8496970057896551,0.8091880135615087,0.8496970057896551,0.8496970057896551,0.846432609963984,0.8496970057896551,0.7994351619038197,0.8785133591348853,0.8785133591348853,0.846432609963984
