user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
20,0.875,0.875,0.8235294117647058,0.875,0.8,0.875,0.875,0.875,0.875,0.8,0.8,0.8,0.875
36,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.95,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.95,0.9230769230769232,0.95,0.9230769230769232,0.9230769230769232
65,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352
146,0.7796610169491526,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7931034482758621,0.8,0.7586206896551724,0.8,0.8,0.7796610169491526,0.8,0.8,0.8
173,0.8055555555555556,0.7733333333333333,0.7814569536423841,0.7785234899328859,0.8,0.8027210884353742,0.7945205479452054,0.8027210884353742,0.7919463087248322,0.7862068965517242,0.7919463087248322,0.7972972972972973,0.7919463087248322
183,0.8,0.8,0.9090909090909092,0.8,0.75,0.8,0.8,0.8,0.8888888888888888,0.8,0.75,1.0,0.8
195,0.7586206896551724,0.7540983606557377,0.7457627118644068,0.7666666666666667,0.7457627118644068,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7666666666666667,0.7333333333333333,0.7741935483870968,0.7419354838709677,0.7666666666666667
235,0.5714285714285714,0.5714285714285714,0.8,0.5714285714285714,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5714285714285714
271,0.8235294117647058,0.875,0.8,0.875,0.875,0.875,0.875,0.875,0.8235294117647058,0.875,0.8235294117647058,0.875,0.875
302,0.6666666666666666,0.7843137254901961,0.6222222222222222,0.7843137254901961,0.6521739130434783,0.7083333333333334,0.5909090909090909,0.7083333333333334,0.7083333333333334,0.68,0.7692307692307693,0.7346938775510204,0.76
319,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.75,0.5714285714285714
343,0.8620689655172413,0.847457627118644,0.847457627118644,0.847457627118644,0.8571428571428571,0.8275862068965517,0.8421052631578947,0.8275862068965517,0.8275862068965517,0.8214285714285714,0.8275862068965517,0.8421052631578947,0.847457627118644
349,0.7222222222222222,0.7027027027027027,0.7368421052631579,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7567567567567568,0.7567567567567568,0.7222222222222222,0.7222222222222222
411,0.4857142857142857,0.4912280701754385,0.5675675675675675,0.4590163934426229,0.4137931034482758,0.4666666666666667,0.4074074074074074,0.4666666666666667,0.5074626865671642,0.4923076923076923,0.5,0.4126984126984127,0.5079365079365079
424,0.7312775330396476,0.7543859649122807,0.753968253968254,0.7467811158798283,0.7168141592920354,0.7368421052631579,0.7239819004524887,0.7368421052631579,0.7457627118644068,0.7368421052631579,0.75,0.7319148936170212,0.7467811158798283
442,0.6153846153846154,0.5714285714285714,0.5714285714285714,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5714285714285714,0.6153846153846154,0.6153846153846154,0.5714285714285714
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.8484848484848485,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058
691,0.9090909090909092,0.8865979381443299,0.92,0.8865979381443299,0.875,0.8979591836734694,0.8979591836734694,0.8865979381443299,0.875,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8979591836734694
692,1.0,0.9473684210526316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526316,1.0,1.0,1.0
737,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387
749,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666
