algorithm,georisk
SVD,0.6648635750426715
BIASEDMF,0.6655686906110498
NMF,0.6632555623122975
StochasticItemKNN,0.6392713464891341
BayesianRidge,0.6292694356803319
Tweedie,0.6290411959666297
Ridge,0.6291369390827388
RandomForest,0.6300018060473255
Bagging,0.6283606124983732
AdaBoost,0.6283786567072795
GradientBoosting,0.6291506738895241
LinearSVR,0.6291866161202492
