algorithm,georisk
SVD,0.5559930312268442
BIASEDMF,0.5667059171680804
NMF,0.5511957257645618
StochasticItemKNN,0.48781060238042995
BayesianRidge,0.4795383417832255
Tweedie,0.46150814420000125
Ridge,0.4791903019950039
RandomForest,0.48523992881020434
Bagging,0.4886794761531544
AdaBoost,0.46587291693066274
GradientBoosting,0.48264620482073556
LinearSVR,0.48398526800100933
