user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
146,0.6956521739130435,0.6956521739130435,0.6976744186046512,0.6530612244897959,0.4761904761904761,0.4390243902439024,0.4761904761904761,0.4651162790697674,0.5,0.4761904761904761,0.4761904761904761,0.5333333333333333
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.9629629629629628,0.9629629629629628,0.88,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9230769230769232,0.9629629629629628,0.9629629629629628,0.9629629629629628
183,0.8723404255319149,0.8351648351648352,0.8351648351648352,0.8541666666666666,0.8172043010752689,0.8172043010752689,0.8172043010752689,0.8172043010752689,0.8172043010752689,0.8172043010752689,0.8297872340425532,0.8297872340425532
195,0.912280701754386,0.9491525423728814,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.912280701754386,0.8771929824561403,0.8928571428571429,0.8928571428571429,0.912280701754386
235,0.9041095890410958,0.8732394366197183,0.8767123287671232,0.6071428571428571,0.7887323943661971,0.7536231884057971,0.7887323943661971,0.7714285714285715,0.7887323943661971,0.7352941176470589,0.7536231884057971,0.8055555555555556
343,0.8679245283018868,0.9090909090909092,0.8163265306122449,0.9090909090909092,0.8679245283018868,0.8461538461538461,0.8679245283018868,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8888888888888888
349,0.8333333333333334,0.8695652173913043,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3636363636363636,0.2105263157894736,0.2857142857142857,0.3478260869565217,0.3333333333333333
424,0.6956521739130435,0.7071428571428572,0.703125,0.5944272445820433,0.392156862745098,0.3770491803278688,0.392156862745098,0.3953488372093023,0.3794466403162055,0.3786008230452675,0.3873517786561264,0.3878326996197718
442,0.7692307692307693,0.6666666666666666,0.7272727272727273,0.0,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5454545454545454,0.5454545454545454
496,0.8888888888888888,0.75,0.75,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.75,0.75,0.8888888888888888
531,0.4444444444444444,0.4444444444444444,0.6,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.25,0.2222222222222222,0.2222222222222222
624,0.8108108108108109,0.8648648648648649,0.7647058823529411,0.8421052631578947,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7058823529411765,0.7058823529411765,0.7428571428571429,0.7777777777777778
641,0.8837209302325582,0.896551724137931,0.8,0.9032258064516128,0.8372093023255814,0.8372093023255814,0.8372093023255814,0.8333333333333334,0.8470588235294118,0.8192771084337349,0.8333333333333334,0.8636363636363636
648,0.8888888888888888,0.8888888888888888,1.0,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888
678,0.8888888888888888,0.8888888888888888,0.75,0.8571428571428571,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.75,0.75,0.8888888888888888
752,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,0.88,0.88,0.88,0.8148148148148148,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
911,0.7619047619047619,0.8181818181818182,0.7368421052631579,0.8695652173913043,0.7,0.7,0.7,0.7,0.6,0.7,0.7,0.7
930,0.5,0.5217391304347826,0.0,0.0,0.375,0.2666666666666666,0.375,0.3,0.3,0.3,0.3333333333333333,0.375
937,0.625,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666
953,0.9166666666666666,0.9166666666666666,0.8181818181818182,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
