user,rmse,f1,ndcg,mae
36,0.7093881426958045,0.8947368421052632,0.9059269434428083,0.6360769781323939
146,1.1941748405724415,0.5882352941176471,0.7406465096086573,0.9373140323247191
169,1.569637617499087,0.0,0.7104714718374433,1.3947422638428835
183,0.9788714693236654,0.8648648648648649,0.9565602538756169,0.7479779679029182
195,0.9204298135041009,0.8571428571428571,0.9565602538756169,0.73643091445164
235,0.9220708985238599,0.7692307692307693,0.8982519384179151,0.7527138792676047
271,0.8860920081845737,0.8,0.8352682807132533,0.6887407741762095
319,0.6854543234747011,0.8571428571428571,0.9647556502063696,0.5365904972252794
343,0.9445990939812156,0.8,0.7660839794726383,0.8330760432442915
349,0.9119818970834749,0.8695652173913043,0.9572027470530944,0.7478047240227291
411,1.0727178747427264,0.0,0.8226641075238403,0.9313493745290171
424,0.7674557195353265,0.6884422110552764,0.8648593865886502,0.6024859989095485
438,0.6570619435580175,0.6666666666666666,0.9832792200754978,0.5353759301769613
442,1.0970601690935842,0.7407407407407407,0.7882579089392523,0.9354377031389924
528,0.4246325231997243,0.6666666666666666,1.0,0.38399330130095793
531,0.6444994294520153,0.0,0.8824086793035105,0.5672059957341734
624,0.841681113238056,0.8,0.8782199929810115,0.7077617189334634
641,0.9617219228884634,0.8571428571428571,0.8737406190081942,0.7165669080736166
648,1.4137811628783594,0.75,0.9999999999999999,1.3443166232348744
749,1.4390055453330033,0.7272727272727273,0.6876753606265829,1.0727752329752
752,1.0654291769903452,0.0,0.8869293022081581,0.670697028233782
884,1.3208647217152072,0.8461538461538461,0.807272913961346,0.8780269755109614
911,0.6247312617230231,0.7058823529411765,1.0,0.5413749444027747
930,1.3031667603734303,0.0,0.7406931555162208,1.0725339900063535
937,1.176396538701963,0.7058823529411765,0.7906114802560544,0.8572974409485177
1019,1.1831274540524521,0.0,0.6816860752093471,1.0482736168599756
1051,1.201819274649053,0.0,0.8635878536956063,1.1151522394393958
1088,0.8881648753902892,0.594059405940594,0.7047207160481577,0.7004731245417146
1101,1.0942124700805222,1.0,0.8915912961911185,1.0102149581231752
1125,0.9440692519940039,0.6666666666666666,0.7765149179196973,0.7697614731392469
1164,0.9358541372253929,0.26804123711340205,0.6339160205273616,0.7747663084833072
1181,0.9667564422649959,0.4,0.8845707994194447,0.8541930156385508
1202,1.5602005861095576,0.6666666666666666,0.9215901677842989,1.2653785648574125
1211,1.3202863998674226,0.7142857142857143,0.8982519384179152,0.9215907915357202
1246,1.0498509803328133,0.16666666666666666,0.6456723399438745,0.8345318676040013
1265,0.6666311480717867,0.8,1.0,0.6097350053355572
1266,1.174461347724654,0.0,0.769872438502087,1.0056237154081344
1274,1.083590479011424,0.7272727272727273,0.8563710178615442,0.8732798297883793
1306,0.602441087938918,0.8461538461538461,0.9737589844975315,0.48408889691302326
1352,0.8544841824608133,0.6666666666666666,0.9190303819469517,0.7892630596019795
1389,1.053372830430342,0.8,0.9739186654202663,0.9829074961052381
1390,0.7852917329158078,0.8129032258064516,0.8001400384701952,0.6125862309167359
1395,0.9293166024678274,0.7058823529411765,0.9445453145289903,0.7084599861595816
1399,0.8062668945924489,0.75,0.9012545936293015,0.6318433439444132
1421,0.9970778723646325,0.6666666666666666,0.7966800373886964,0.8157516547348225
1422,0.4560964027942198,1.0,1.0,0.360274067181537
1425,0.9352148576229431,0.8115942028985508,0.9707863300314586,0.7500267119910852
1447,0.7457297482277669,0.5714285714285714,0.885037882552576,0.5489367787216216
1451,0.8234982446526392,0.8181818181818182,0.9398429639701699,0.6528794342019107
1500,1.7372887594466002,0.4,0.7691802938892008,1.4127483462403543
1551,0.8428243601280633,0.7692307692307693,0.9824717383170831,0.7167783613613459
1556,1.0155786400457685,0.8,0.9590847556274513,0.8409221355408111
1579,0.7588397447504042,0.5833333333333334,0.8915999270517143,0.58696624567187
1597,0.5951146471936961,1.0,0.9597001162113085,0.433010900946026
1671,1.2767523989463243,0.8188976377952756,0.7933333333333333,0.9695534899512379
1733,1.1405350935324954,0.8202247191011236,0.9999999999999999,0.9899431756961246
1776,0.7306146427102502,0.6666666666666666,0.9825507287688463,0.5231086021697912
1778,0.8761225212599694,0.25,0.9520747983656986,0.7530471226085329
1780,1.1207153107569359,0.0,0.8858370297185416,0.9898863151387753
1812,1.771019728981651,0.18181818181818182,0.8485066927817011,1.5255305318415457
1851,0.5392535542376428,0.0,0.8729339513374683,0.43585661943821635
1897,0.7927335475247917,0.7789473684210526,0.7232867265257328,0.6569841994231123
1912,0.910268231304918,0.0,0.49319156510251677,0.7296029066631031
1941,1.134017196149414,0.0,0.47266203733878787,0.9185822381629218
1943,0.9510400786353745,0.8,0.9269658250786468,0.7938323938497097
1954,1.5447399070072987,0.5714285714285714,0.9918743919356368,1.4131201053026747
1958,0.6849565779290079,0.4,0.8798967265018663,0.5854020970027469
1980,0.8004018562338099,0.8695652173913043,0.9707863300314586,0.6359282180227191
1982,0.6657442515356808,0.75,0.9546901008468323,0.5794338142305993
2015,1.3107376724194524,0.15789473684210525,0.6838648098010635,1.1015074786334904
2018,1.1275676227162272,0.7333333333333333,0.791118767580456,0.8461921492523388
2023,1.3752051878138793,0.3333333333333333,0.8142351233917522,1.3423964828717747
2041,1.0306057447734343,0.5185185185185185,0.7061900315784765,0.8502816819846435
2168,1.510018576140698,0.5333333333333333,0.7766949079849297,1.2260842720478737
2172,0.8674739501118459,0.07692307692307693,0.7070407642514708,0.635836174147972
2195,1.2780299654076543,0.6666666666666666,0.92642095599746,1.0458448469295658
2246,1.1037587876688921,0.8148148148148148,0.9123589900943762,0.9748722138990267
2353,1.0555855873320688,0.6466165413533834,0.9999999999999999,0.8333138478133847
2451,0.949204317476754,0.7272727272727273,0.9190223513630318,0.788304012341794
2489,0.509999040372015,0.75,0.9896916885042134,0.4055067535852146
2544,0.8295088058976108,0.5,0.5984683054788486,0.6274715082773902
2594,1.108065531959427,0.5217391304347826,0.8881745471101532,0.8209873530009654
2641,0.5003508164838613,1.0,0.9688197536502378,0.4025870944032187
2756,1.1036255132741002,0.9090909090909091,0.8797284294143678,1.05109048686215
2779,0.94198024783252,0.8,0.8827560440630599,0.7392876643026213
2796,1.1033042236689907,0.0,0.7068198143516956,0.9700494995054904
2810,1.7792283640129187,0.4,0.825169100227403,1.5143835132534647
2841,1.2327602383303764,0.896551724137931,0.84,0.8592474088634232
2907,1.4812318162243756,0.0,0.7635521433651203,1.1292449425655449
2969,0.851428774096496,0.7777777777777778,0.9012545936293016,0.7305125928843511
3038,1.0337643478545724,0.8,0.851275803610286,0.9054099344301856
3054,0.6513878258496631,0.75,1.0,0.5519652689451452
3055,0.9764841840666473,0.6153846153846154,0.7416093910415922,0.7507174553044119
3080,1.3983596305721482,0.5283018867924528,0.4678320410547232,1.1238480843197944
3203,0.8191880074342378,0.8,0.9209218027689344,0.6984386409625494
3285,0.8259260296685375,1.0,0.9602893893028268,0.6693355767789568
3312,0.9088055074481542,0.0,0.8796737474885312,0.7381944912753872
3410,0.7695482189144137,0.0,0.9127719911669591,0.6720194249623682
3454,1.0817064195617694,0.39436619718309857,0.6720109229154467,0.8909151112175968
3462,1.3684142984733925,0.0,0.8635051335794312,1.2113539227489931
3471,0.738177704339949,1.0,1.0,0.579552285203784
3475,1.2537545743311387,0.20512820512820512,0.6324086793035104,1.0683043510675996
3518,0.793801015607847,0.4,0.9441390272147963,0.6353098183569268
3519,0.5345068552769846,0.0,1.0,0.4541639246434041
3590,0.9763446886153985,0.8888888888888888,0.9415860650813427,0.8950283157801795
3626,0.8187897618535711,0.7142857142857143,0.7743559711147742,0.6808593050230977
3652,0.8788868928633947,0.5,1.0,0.776834518770849
3693,0.5586966354555756,0.6,0.9137021644382824,0.37191158981066186
3746,1.2616418312016784,0.5555555555555556,0.8309433660612887,1.0304244687347426
3824,0.8199381581199492,0.5,0.904546517252682,0.547837770808571
3842,1.009619894338966,0.72,0.870804695520796,0.8214346900886816
3963,0.9609456960592212,0.8089887640449438,0.8940730565571915,0.7830571261654501
3982,1.1632126133649168,0.5882352941176471,0.8960475903221361,0.9526034014665897
3995,1.3354618441000201,0.4,0.891596056606907,1.2449424533672597
4085,1.5849565314992706,0.4,0.7030017687209639,1.3900523093090236
4089,0.8795478153920219,0.5,0.9164188596616131,0.6795880809080872
4126,0.9947581185613663,0.47058823529411764,0.8490932284645064,0.8120035388087118
4169,0.890534429003514,0.3333333333333333,0.8554853481239505,0.7809749705936107
4277,0.8073154464547369,0.6666666666666666,0.9255108071950494,0.6594421013362308
4312,0.7652429379101489,0.0,0.8951527772893831,0.582176628053845
4384,1.5871914305318018,0.36363636363636365,0.9051226969070646,1.4178932035212168
4477,0.7245621755217071,0.6666666666666666,0.9896916885042134,0.5693417976271532
4579,0.8946568698057935,0.8235294117647058,0.8085600030506231,0.7778584448498461
4600,0.6247430276213044,1.0,0.9541126629043596,0.43494622183848386
4607,0.8749178810712057,0.8495575221238938,0.9446853529991857,0.7022321700217098
4640,1.056487351210747,0.0,0.6910552902964233,0.8606146861264132
4647,1.1413298734319834,0.7272727272727273,0.7812540671888858,0.9601288733468277
4802,0.5794505910971325,1.0,0.9969472379578537,0.46690696611278665
4823,0.6785103414625391,0.8,0.8655090904057706,0.5510773249030186
4829,0.8845000287830563,0.6666666666666666,0.9689378256888371,0.7670986171369221
4861,0.9540768012101813,0.6666666666666666,0.9881933096080001,0.7323548739263164
4867,0.9369599224008365,0.7407407407407407,0.9707863300314586,0.7563902737207493
4940,1.051023832020102,0.7033639143730887,0.9398429639701699,0.8925604427803765
5011,1.5495461023530102,0.47619047619047616,0.6999999999999998,1.268225941536112
5054,0.6498620084343601,0.8,0.9576049743407979,0.5565612473728896
5090,1.4069256837468473,0.3333333333333333,0.8455455396116905,1.2108588570765006
5277,1.2331178388066792,0.42857142857142855,0.6420748356924156,1.0307122544311376
5281,1.5222279158746252,0.0,0.9476549189575004,1.2751808222895769
5329,0.4685133655834812,0.5714285714285714,1.0,0.4258267927277597
5333,0.5777110456386619,0.6666666666666666,1.0,0.455580359705579
5359,1.189592778042361,0.5714285714285714,0.9555001783072598,1.0288768366068293
5394,0.761351953225412,0.48,0.8091880135615087,0.6092655010429542
5458,0.77598544384888,0.6933333333333334,0.8242312424693303,0.6231502490745741
5470,0.9399653558868762,0.8333333333333334,0.9660839794726382,0.8008091227952261
5488,1.1343403879681564,0.8333333333333334,0.9321679589452766,0.8928555329434625
5539,0.9816024807234396,0.8,0.8642703573990881,0.7409769896738061
5580,1.132970383326467,0.6486486486486487,0.87968592794034,0.9272329195510046
5621,0.6160357901851388,1.0,0.9562559623189036,0.43066314191128685
5636,1.290329893270762,0.4,0.956333239567898,1.140452139758677
5723,1.181352865885502,0.5,0.7918786095381916,0.9890583555678631
5733,0.47979116621684786,1.0,1.0,0.38710858287530564
5787,1.0804565187641548,0.625,0.9156356749489817,0.8760352448134491
5956,0.5386014565877109,0.5,0.9274342050156954,0.42716887206152954
5996,0.9227583605486538,0.7142857142857143,0.8893707059983711,0.7100325811069029
