algorithm,georisk
SVD,0.672080489569286
BIASEDMF,0.6727799041011412
NMF,0.668181505772918
StochasticItemKNN,0.6493300345055837
BayesianRidge,0.6238846247692681
Tweedie,0.6242287626192158
Ridge,0.6239353891291249
RandomForest,0.6235362291122827
Bagging,0.624030544382522
AdaBoost,0.6234757720889206
GradientBoosting,0.6230692653742319
LinearSVR,0.6238853462514644
