algorithm,georisk
SVD,0.5945392443329991
BIASEDMF,0.6103926356677536
NMF,0.5766971501682435
StochasticItemKNN,0.5517382215807061
BayesianRidge,0.5165990112926673
Tweedie,0.5022751676947889
Ridge,0.5165832823854055
RandomForest,0.5311777907298791
Bagging,0.5228870083883751
AdaBoost,0.5355672141767966
GradientBoosting,0.5312386267298865
LinearSVR,0.5284612873437445
