algorithm,georisk
SVD,0.5993656823692889
BIASEDMF,0.6081466029618088
NMF,0.5861941312338484
StochasticItemKNN,0.5853031151109909
BayesianRidge,0.5335397212106074
Tweedie,0.5184161474186534
Ridge,0.533548040727651
RandomForest,0.5320366223645919
Bagging,0.5277562547563481
AdaBoost,0.5351398261215583
GradientBoosting,0.5286571191609796
LinearSVR,0.538181679582185
