algorithm,georisk
SVD,0.6718775289770083
BIASEDMF,0.6721578049882393
NMF,0.6671081696199138
StochasticItemKNN,0.6532616701243565
BayesianRidge,0.630772271744795
Tweedie,0.6311859780715187
Ridge,0.6306684773690667
RandomForest,0.6317218274626165
Bagging,0.6333793939875885
AdaBoost,0.6315336639101972
GradientBoosting,0.6313738875027108
LinearSVR,0.6309090860344412
