user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
157,0.616297192659568,0.6192540488187988,0.8773519648751055,0.5607386397924085,0.7417927404898421,0.765557796565967,0.7406373465010724,0.7003856110874284,0.7419718309859156,0.698337500641354,0.69967643061509,0.7064647508113405
193,0.7330061062869857,0.7575639614325227,0.824381051471046,0.7501668079930675,0.7545805948161167,0.7684412066192666,0.7530231556905339,0.7554617419062575,0.8119176598049839,0.744570362175172,0.7478240510010229,0.7479953972748186
195,0.6202929241990414,0.6146928104197414,0.6485652510459984,0.7326359869572221,0.7131072245574217,0.7192124543578726,0.7131396752290923,0.6898241247699719,0.7234741784037559,0.719186513398122,0.6991228844036692,0.6972599315258178
231,1.2257037145548644,1.2313729300155865,1.3284472712838615,1.1218142027797116,1.2234829229605653,1.2532423342596264,1.22348631618351,1.1916405827632452,1.2879499217527386,1.206150330839693,1.20784981039083,1.168917497411908
343,0.8119786506839961,0.8157923871927708,1.0123827873489415,0.8105227453818535,0.875625603741848,0.8965160896061057,0.8773909403373066,0.8214158754665937,0.8908450704225352,0.8253043810542776,0.8303565841646993,0.8761036745619243
349,0.7802666066721525,0.7796681343014894,0.7159239253442787,0.871934095491657,0.9580978165159958,0.9535863627530604,0.9583323492341356,0.974443043833213,0.9855242566510172,0.9658844964642306,0.9684092869430928,0.9786987220709612
424,0.5957016623041297,0.606510919457486,0.5504238180835997,0.7291541007486284,0.7197248597125826,0.7355690549596092,0.7200352092500804,0.7049202227160914,0.713314072469002,0.7321724197277948,0.698631117930724,0.6983615055530498
528,0.7051668303613123,0.7676012622354798,0.7126073007374849,0.4804426474127629,0.7078667539129119,0.6791296772828357,0.7097802138419999,0.7002659203179491,0.6870109546165887,0.7293786444967216,0.6864225676274136,0.7173995025382287
549,0.846118761404623,0.8639287417192227,0.9267293629178612,0.8437006477765491,1.020232835671258,1.0331220787133637,1.016862571008857,1.0339853065223,1.048881524440762,1.0121429033336915,1.0506164056370588,1.0149900289770928
624,1.044635734651213,1.0740751637745214,1.1083618665494428,1.1103821239132334,1.1546728763135647,1.1508944133765544,1.155886776219427,1.1473301375913971,1.1934272300469482,1.1655823536228511,1.145678693987947,1.170061130916341
648,0.6447030807191019,0.6340783385576467,0.6860487432300709,1.439313959424393,0.840797945060628,0.8746817880489219,0.8414870071480955,0.789224542957823,0.8282675186051326,0.7840190661965185,0.78324788220486,0.8694007367843791
667,0.6883835466465101,0.7545244911571091,0.7343186351740848,0.6956578741319125,0.6531603324199983,0.6309666230137942,0.65411441946969,0.6703948969636903,0.6841046277665994,0.6867017479474384,0.7068482878353988,0.6789214965781086
743,0.8301231151741119,0.8334070417227254,0.6795587876500857,0.8333333333333334,0.611393146146989,0.5985941832637681,0.6127577547478074,0.6131418567605932,0.73943661971831,0.5910030276540501,0.627402820013392,0.6696489121355889
752,1.0403065170523045,1.030304128498591,1.1395038211188209,1.1426630940918547,1.1829899237564625,1.164728035679701,1.1828797912804336,1.1966393999708818,1.2346899074002022,1.2042219279555602,1.2109827051387736,1.1884193574698294
753,0.5334938939373366,0.5296157508571742,0.9841080446102938,0.1863725100139232,0.5784295595561249,0.6083909162928727,0.5773704580850532,0.5291887693091846,0.558098591549296,0.5333548000159352,0.503888227777885,0.543410571606652
911,0.5157839052934209,0.4913854624277536,0.7443141057658882,0.458249986166781,0.4680394670072676,0.48575924479063,0.467549962773861,0.4249356737554804,0.5373781148429034,0.426318758042842,0.4217349988566096,0.4693398932858922
930,0.8341581816997574,0.772412320639378,0.8944362291027762,0.8060283782202057,0.8094197130122095,0.8047025672601013,0.8073289202661563,0.8297077440228889,0.852752880921895,0.8290679932366473,0.8372434721756027,0.8113723291930416
937,0.6351054265410457,0.5860564574318122,0.5734510939831808,0.8578509055104462,1.1837121481269306,1.1957918498622846,1.18159940092807,1.1875064407667464,1.237089201877934,1.2214848224522727,1.2364585592839157,1.170131219610652
1019,0.7644029075285791,0.7487530051864806,0.7301481648261858,0.6741044339963052,0.8526392711079537,0.857120231504509,0.8545854759668787,0.8160153896937377,0.8723591549295775,0.815818922905682,0.8074033140713818,0.8532528938889293
1088,0.9342753201465,0.9266924234273902,0.9232251906623328,0.9826887683013916,1.088798773921338,1.075288053768923,1.0895745692864258,1.1080249027593796,1.1266460551929465,1.1051088994118592,1.11242281812506,1.10035679155154
1101,0.9229786100657512,0.9332538319767733,0.9354302023480549,1.139646964213044,1.4590559497332547,1.4445620230108005,1.4611590112273969,1.4654393491686897,1.3964788732394369,1.4821021780815546,1.4629471972818129,1.4810582698006682
1113,0.3235735219192487,0.3623162544787099,0.4185813556005807,0.3929900338009011,0.3880774966737365,0.4213758396449015,0.3877248105199204,0.3491394569594119,0.3908450704225351,0.3598109685036134,0.3351813683022006,0.4209802017078339
1121,0.550490520588622,0.6037815687925078,0.6582378868581592,0.6980148306158577,0.6070644465123667,0.6153189098437056,0.6065526316360329,0.5821394634110832,0.7096424702058505,0.5847414922531524,0.5517791677675719,0.6205419761739992
1125,0.7904026980136468,0.6915487551993178,0.9728966338883428,0.8225010619048724,1.0734160489030329,1.0472622286001738,1.073924921198378,1.1037646455441603,1.0878210439105218,1.092533978414804,1.1057111750135291,1.0960336536768296
1141,1.0877260223567744,1.1428714691620487,1.1065427025408172,1.2604997469883648,1.1116988349452444,1.0948258703254974,1.1099736214953495,1.1455293921286698,1.151088348271447,1.1446426987913756,1.1441535843954704,1.1466633984747046
1142,0.6757084880083609,0.6447450910743826,0.7751164607528038,0.8993351862758301,0.6725418457911577,0.6909378394958332,0.6732078527130647,0.6709212791574691,0.6478873239436621,0.6599278700425681,0.6691026058886316,0.6670149727396228
1164,1.0381332195152726,1.0057109666241646,0.9712265309541628,1.15381161861819,1.0923040031765778,1.1176518619587916,1.0915771176574551,1.0469334616302295,1.0639671361502347,1.050405709983258,1.0403001284232716,1.0657540654460822
1165,0.7697996208845094,0.7421033857797208,0.6847900923520732,0.9368399814399916,0.8325506314924266,0.8389120174317652,0.8290246536170669,0.8609793250609825,0.8873239436619719,0.8324569531421022,0.835181681288383,0.8598408334216207
1202,0.756990946247039,0.7075071531214469,0.6719033365769912,0.8171414834221219,0.6740158451206243,0.7138644941064917,0.6734277326651029,0.6464503128971845,0.6841046277665994,0.6886792647224461,0.6271080249253455,0.6463407881692469
1243,0.2936556642499964,0.293572294095173,0.2855968210450757,0.2803275713315903,0.2994879772904483,0.3101626194595815,0.2994667567751987,0.2679142062189609,0.2647887323943662,0.2723876988207728,0.2578235100316,0.2558932968829085
1246,0.7000981466486667,0.7340717817566608,0.9258273905155772,0.8846385831609281,0.7817776259547308,0.7876018226970665,0.7809278693339092,0.8215443123014698,0.7909330985915494,0.8240679247343768,0.8351967469996885,0.7822099031986394
1274,0.5373951917505262,0.5361615659290817,0.7035370394016811,0.5823240330459929,0.5776447857779539,0.5893619229683981,0.5779278130884062,0.5443945741053311,0.5818913480885312,0.5538108491219259,0.571184088903722,0.5770259891758958
1301,0.5278662021646484,0.5208407938906079,0.5916450477870282,0.5245276436860725,0.5299868851776328,0.5416262781126705,0.5313878672258081,0.5187286020225976,0.3971830985915493,0.5494247080100558,0.5109459323571047,0.5225553618644312
1303,0.9925148049091772,0.9925827590449348,1.1299007536979988,1.1146743848149918,1.123415491067605,1.1169583015252813,1.1246969089784111,1.1218952130253104,1.1235102925243772,1.120356987434163,1.1113953765095523,1.1461824184406817
1306,0.6636543242473606,0.7162683147526405,0.8710490543566726,0.7545558400561603,0.6735501524372749,0.7167917230709608,0.6747143686957328,0.6041144470266607,0.667605633802817,0.6024895269832976,0.6053443865061434,0.7319080954303296
1340,1.5273818204345109,1.6226100620765196,1.4086383119326964,1.4524296667108585,1.7664047366946347,1.7605565733436408,1.7638634527543768,1.8194425082147487,1.7764084507042257,1.8284555331105925,1.8226382368910696,1.7663972688574094
1348,0.8206197185634484,0.739568362990418,1.2728509574184286,0.7546154205423913,0.7889478937828255,0.7911170920956707,0.790793910192588,0.7810137206255398,0.8741784037558685,0.7924939131628326,0.8345335023826372,0.7877750086740175
1352,0.743642556750459,0.7574257964668716,0.9121311868878178,0.8687956221940822,0.8206969250827774,0.8334774680828876,0.8202231728004312,0.805358380122417,0.8036454018227008,0.8046059072190088,0.8037504453666503,0.8077236890495851
1355,0.4876571790624536,0.4913766024332754,0.8969794279063705,0.501420461139247,0.5863737868972555,0.6099046675729066,0.5839866455635725,0.5614886607310544,0.5622968580715059,0.5555253134124457,0.5567545538547756,0.5377447165500252
1421,0.8364363367660792,0.8798936046942204,0.9636969203185876,0.849638501706068,0.833296641308092,0.8508203153195434,0.8346501497084622,0.797232932152813,0.8641851106639836,0.8018382259834139,0.8031771581389754,0.8530258519467836
1425,1.3542550963097446,1.29747011614476,1.0245255311233443,1.4886853006908087,1.574253873925555,1.567931500528575,1.575095376460543,1.6162650230000533,1.648893360160966,1.5745482403513855,1.5735452462536696,1.5940126179914391
1447,0.7499744893153482,0.8821209829441776,0.595150595302027,0.9873028680347274,1.0946952167590238,1.08969877730553,1.0928943405315228,1.1025238191876905,1.1566901408450705,1.0607397065926607,1.1197425932454634,1.0989635647219838
1451,0.6202951030624356,0.6318525019320391,0.7444493792810936,0.6580974530039604,0.7664322710175938,0.7775625042627335,0.7660283437253932,0.7547087283799697,0.772039645279082,0.7709998031788546,0.752623296907519,0.7596180147505607
1556,1.063968039980337,1.0039537648903505,1.101483699106827,0.885295185496642,0.9883508277630032,0.9582963146649564,0.9964550793203576,1.003150235070768,1.0816901408450703,1.0478200736794048,1.030866779581283,1.0177022846535937
1579,0.368864518026369,0.4053988045316244,0.4575877791969929,0.6251525357981929,0.4699078409871681,0.4689340971141207,0.4663046336125003,0.4930520893998735,0.4851330203442878,0.463550408490316,0.4892629894311125,0.4704055856512324
1599,1.312597131461814,1.2874314154289226,1.202893003882675,1.259758682871451,1.2483321561503262,1.2386693693265334,1.2513755732467648,1.2463966130764823,1.074446680080483,1.2514890352767714,1.2381811501605473,1.3143889279454082
1605,0.5116802686825107,0.4835992279559923,0.7056104412150048,0.4751970120683281,0.3930008253388559,0.3653439142730197,0.3952107554944263,0.4398794503481035,0.4140845070422535,0.472249681784724,0.4509292986692916,0.4067672669847294
1645,1.123571319235057,1.0813289014527665,1.1363811267960695,0.9939127678288258,1.2023103310521357,1.2159885571585505,1.2016468752186389,1.1674345602916902,1.2042253521126758,1.1803557881454625,1.1504730895578046,1.148450206694975
1647,0.7356536448994144,0.7550491855449403,0.7852542156365366,0.8286164290275958,0.8255689249740608,0.8173698682259425,0.8257713066794896,0.8312610354279482,0.8280891019878135,0.8268493332931514,0.8412337108001098,0.8367263472288569
1733,0.4951064344087963,0.5411121873394296,0.6079789825120204,0.482796705020263,0.6452086854384079,0.6846566565117121,0.646131227290998,0.5732325966232759,0.6614688128772637,0.5718119863785207,0.5946886563309312,0.6650686067033423
1739,0.3073568616591111,0.3134701566373603,0.6277162628725843,0.7092329974051055,0.3365982504846592,0.374807808945234,0.3339625527586244,0.2715381789146843,0.3014084507042252,0.2194391548315855,0.2610426580240749,0.2872847083960481
1748,0.5925777854579753,0.6046278970585495,0.7452437610637327,0.5357961186103499,0.6010640987749185,0.579322066434853,0.6009284676884946,0.6289153450717273,0.6797078768909754,0.6402656835865644,0.6350503289485631,0.6128711882055784
1776,0.8390360403780377,0.8579878239253589,0.7280751286544819,0.6790399008624558,0.7916728007153756,0.745273989195166,0.7932948968046755,0.8247063349415591,0.795439302481556,0.8281563357963629,0.8238381982633352,0.827539328438805
1812,1.0773579624526812,1.0847354772366082,1.203728119048489,1.1014757584695112,1.009768963643602,1.0032225753898063,1.0111261692410445,0.9958296880727128,1.0191097200486874,0.9728279425013068,0.9980175241021316,1.0750378631450488
1851,0.5754822843643411,0.6055760387454439,0.583292664470945,0.6985967052689511,0.8402320775162793,0.7974525070006344,0.8421294345529083,0.8564936555791827,0.8059467918622849,0.8867692808227331,0.8720096035513859,0.8552183890040724
