user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.6240610264716179,0.6597814990597816,0.5412562097853636,0.5426554634741632,0.601284533008602,0.552910412860168,0.6021508253059511,0.6277816152206133,0.7443698764143859,0.6145513526062243,0.6220505811979433,0.6803544790120746
146,1.0520828166452072,1.099101855181135,1.1420177667032183,1.064124511220135,1.0848252779121306,1.101335060766316,1.0834099839080933,1.1185269738783763,1.071779633019033,1.10601533361629,1.0812806870020546,1.0892637951113608
173,0.8281955271567303,0.8013497886025029,1.2253779864408043,0.9731659706351464,1.023059981249914,1.0629773427713076,1.0221909553135171,1.0188729251516666,1.1036480639092496,1.0192707405982826,1.0274842909486466,1.005775653356357
183,0.6561464999334413,0.6906538892249473,0.6842201441495451,0.8209029434725478,0.9422635394312966,0.980409090384952,0.9413750349062098,0.9288591164691824,0.9385864876410748,0.9267349542089665,0.9250995267269436,0.9511919145085076
184,1.2896379614473794,1.3198754943778708,1.22866005819017,1.302804328501877,1.2741608472088335,1.2834603069137691,1.2744199789327426,1.2545839869560886,1.2849941801230529,1.273882827113242,1.23950841716703,1.27949627036029
192,0.5647840218431159,0.6747189258853885,0.5385596416595496,0.4754707157033874,0.6226355364924625,0.6350277322089952,0.6226016351706728,0.6203051559767425,0.5607527243025507,0.6150334955016531,0.5933064948970131,0.6015302511375936
195,0.8320325672046662,0.812287574341015,0.9801198456808816,0.8309532811374494,1.1074723096970114,1.105233615738294,1.1080276821737836,1.0915403746864556,1.101476662711249,1.126036632527577,1.1197501587366696,1.1034687520732558
343,0.7131239099550565,0.7394367912463984,0.8563827819639996,0.6902849192414496,0.8558529576778774,0.8697742399600289,0.8576264292450326,0.7660464536830344,0.8452879023111605,0.768165241198741,0.7599111098532875,0.8894579540091591
349,0.6524311485499159,0.6466751335441262,0.681963456587449,0.609364301332938,0.8228610059745493,0.7719627870021828,0.8232538180585485,0.8673268214532917,0.8235782616020324,0.8377102266763066,0.8403666590163873,0.8534635363987986
424,0.8684251444039983,0.8536316854263472,0.8945768833750423,0.8852791558171564,1.1721822407795754,1.1522432334573032,1.1727067298161973,1.1585465831650523,1.1645713365154913,1.162693981875073,1.1581562046467422,1.1738903520320263
624,0.8582346330769591,0.8347401415004331,0.8868928239295567,0.8716334466926939,0.9568963061655515,0.9419018644954932,0.9576700965335532,0.9429771065803106,0.9319781496022076,0.9471447263017906,0.9536481766556526,1.0111020343740744
648,1.3329086216179278,1.4452865776812278,1.3514173575978137,1.7852251940836814,1.427226793592214,1.507556631615917,1.4246216168388477,1.4076104995984675,1.467615483264255,1.4152770335013642,1.385774368763327,1.3948123820535887
678,0.3458144159507587,0.3598124585491363,0.5047801651952197,0.4281325661718869,0.4625707676096102,0.4721130601948282,0.4631304945228844,0.4426055831780522,0.4963465202973493,0.4410470521800965,0.4329698620559647,0.4717421167110461
752,1.0036698271722193,0.99368282313278,1.1836400787260193,1.348246602638408,1.476802624719582,1.376201133764602,1.4794225684358913,1.4964180385905597,1.3653303818516322,1.5357992352674177,1.4980899392634217,1.504003195253717
884,1.218640277733964,1.1871281720254794,1.3417662701396365,1.3406297664500029,1.625820635167683,1.6496295334796185,1.627649002218768,1.488850731081027,1.6009823015564248,1.4966863318088144,1.5115827814959253,1.679766273215655
911,0.4977449439312838,0.4850569497931007,0.6774152620305925,0.5960002122751751,0.5950734860789909,0.5897656759737887,0.5964765934236848,0.5875058562518376,0.6337872897845039,0.6001333413150832,0.6030734847270208,0.5868971377897937
937,1.2500584301612117,1.326708534196057,1.269024534263764,1.3027199934544134,1.3135169287667257,1.295214617997791,1.314165127128841,1.304537744714741,1.3170932306721383,1.3034114593141817,1.3190887441456205,1.342822918233204
953,0.7786451095676951,0.7509836561418765,1.0090532558698857,1.0378070582069676,0.9450638658304498,0.9641832262500888,0.9455841068499256,0.9311929534936468,0.9844214443589618,0.9293755157321688,0.9289089401632172,0.9783223343215628
1019,1.039231984786022,1.0123534986343417,1.1448271423848893,1.057918175743866,1.250908335279957,1.1506944878683762,1.2516956838980522,1.1688492291092898,1.2596589453657303,1.1827805052806923,1.206102188953312,1.2787178883194583
1088,1.1191537586816112,1.1192684749009236,1.0882702570762643,1.1720806848563097,1.2733026731080777,1.258864538119271,1.2732565195906558,1.2795694680439196,1.2875561302348852,1.2722115382593944,1.2821540481749247,1.2969043525084665
1101,0.8979112150600799,0.9449861821507864,1.007185520621811,1.018588251045836,1.3530109778969557,1.2998413790976358,1.353189452915131,1.345788933527236,1.3101219255642722,1.3500499843338325,1.3394965546509696,1.3780051250668952
1113,0.5899955881780227,0.5369412561860635,0.7734772291106937,0.6299478169846773,0.7623350899264475,0.754929950760784,0.7635020808749395,0.7172970534053205,0.7960650026430383,0.7566690762145335,0.7717763137474664,0.8039395835322282
1121,0.7249134695052071,0.7733387589565354,0.8029004019166963,0.8391505378206155,0.8406602309887125,0.8404715398324412,0.841217969612164,0.796319930757049,0.827999941031767,0.7986177292611866,0.8180757831847535,0.8946934313115078
1125,0.9166206110640356,0.8748512676683333,1.0797913062006486,0.9907384804618388,1.1816477433719943,1.1291573214973614,1.1832640510142791,1.175327048454939,1.1674441162368008,1.204721853824565,1.201259591669164,1.189729178455262
1164,0.898766048377,0.9118989417257626,0.921698466594328,0.9726461389614436,0.9871357677848276,0.9753785018838248,0.9876080788865363,0.9928423924625897,1.0150945116821286,1.0080734086912442,1.0010837935183143,0.9859018617229386
1181,0.7018872926430119,0.726852795369021,0.950618802650342,0.7941239663997075,0.7581406647225343,0.7487759985275242,0.7600920326358421,0.7245593229995456,0.8680966663587697,0.7784818452041763,0.7501926741541867,0.7529185009794274
1202,1.51206862975089,1.4973933669663873,1.7758472057387762,1.4418351509527545,1.5491472508453992,1.5422912725249116,1.549381514749684,1.5740639822883151,1.543963729593251,1.5881525979105846,1.5893854531546097,1.5408973180763454
1203,0.7946073298716531,0.7835019967781038,0.5659250175637364,1.2008715520046798,1.1528195643539687,1.141516136449957,1.1527669122333737,1.1683012973269888,1.3294173194233243,1.161648135717025,1.145995962917304,1.1557798322514246
1246,1.149343446507364,1.1396870407071371,1.1354721472895428,1.1212636807114544,1.4204436653969277,1.3508337522999263,1.4218879727680585,1.4252129172254615,1.3816273809605577,1.4395967682355943,1.423300721002359,1.4552206750862104
1265,0.8173352947478346,0.7217447526203671,0.7983584285772345,0.8309779861101687,1.024544887818773,1.0074887213758834,1.025571585885015,1.0491322225726758,0.9614749359722918,1.082009261036207,1.0607648820232634,1.0004140193190736
1266,0.808487362925744,0.8587323406792172,0.9158084250562496,0.8423046538505504,0.9966902921421638,1.0007069917403388,0.9964171762552289,0.9822912080636172,1.054081781195698,0.9657141912315388,0.9979449335782098,1.013548227918922
1274,0.7582985424266303,0.7303845449262918,1.119420691841002,0.677390714314831,0.7893810992135691,0.8266819390401368,0.7890980503612444,0.7895221111567682,0.8515176850456977,0.8237033412547514,0.7828769520927505,0.723580089648864
1301,0.801792707794189,0.815850181201756,0.8673064957815196,1.034622485905457,1.0804577080583473,1.04607458787965,1.080645659660534,1.135126065864574,1.1230713484539974,1.130128756735286,1.1084603168666405,1.0959410431712604
1306,0.9853429361738212,0.9980246800985684,0.9758901213518352,1.2291655877901853,1.2699500718842935,1.272715040695772,1.2713342856183152,1.1995578896931507,1.2093699704264729,1.2079639411676666,1.2101911948462811,1.3023852318141231
1317,0.5727041466524861,0.5780929114293535,0.4939921608959204,0.7419990397740265,0.8050624360220653,0.7910607008542326,0.8053205449491921,0.8242856497303619,0.8552740979058255,0.8182176688955017,0.8172766905037256,0.8190577943312787
1421,0.933487125664817,1.015037456037032,1.1162348625977945,0.8556861533673673,0.909737820747639,0.8985520238050926,0.9103847259027144,0.9270680035789416,0.915667130347456,0.92696996475509,0.91575311207556,0.9201594932757452
1422,0.6128243912203645,0.5821979431773865,0.6438669947182147,0.5922891120391333,0.8991709076544733,0.8548173153366141,0.899287246185691,0.8920125248155037,0.9521931545607252,0.8937629535308704,0.9004074175010482,0.924555204987028
