user,rmse,f1,ndcg,mae
127,0.5925879546792578,0.75,0.9817558680267063,0.44225352112676053
146,1.2111129209378737,0.6382978723404256,0.7529634717214041,0.9804381846635367
169,1.2957582450190914,0.0,0.6583101765457053,1.0412474849094566
173,0.8515346327454163,0.9629629629629629,0.8767132734742671,0.7645875251509054
183,1.1691868499213607,0.8172043010752689,0.8088812324195438,0.882202304737516
195,1.1130220242217146,0.8928571428571429,0.8309433660612887,0.8676192572099262
235,1.0007992900019944,0.7076923076923077,0.7999999999999999,0.8313438772167892
343,0.8182601618808807,0.8461538461538461,0.8814156240330875,0.6704225352112676
349,1.2959058633589153,0.09523809523809523,0.6,1.0945674044265594
424,1.1085454051581187,0.36293436293436293,0.7737589844975316,0.8980484212464328
442,1.09379596142839,0.5454545454545454,0.8325329555080166,0.9225352112676055
496,1.5845164318970615,0.75,0.9999999999999999,1.5492957746478875
531,0.9482057240319495,0.2857142857142857,0.7595937562811166,0.7971830985915491
624,1.0123580409555755,0.7777777777777778,0.676713273474267,0.8117797695262484
641,1.0630990481683977,0.8505747126436781,0.9106292940016287,0.8210439105219551
648,1.5672075978728506,0.5714285714285714,0.9999999999999999,1.5295774647887321
678,0.582322406440496,0.8888888888888888,0.9760068745201367,0.476056338028169
752,1.1598144718895875,0.0,0.8869293022081581,0.755868544600939
884,1.441986317127173,0.7692307692307693,0.7811538896840391,1.193661971830986
911,0.7811688221208088,0.5555555555555556,0.9041084081571661,0.6519114688128773
930,1.281026648527255,0.36363636363636365,0.45952874950396355,1.04560697518444
937,1.2172646062935968,0.6666666666666666,0.6077968816931429,0.834507042253521
953,0.9466255038412902,0.9166666666666666,0.9576658222802246,0.7818707114481763
1019,1.1253952996349277,0.0,0.7426142775581612,0.9665492957746479
1051,1.3973151346062642,0.0,0.8228745913141318,1.1150234741784038
1088,1.1697930545689499,0.3655913978494624,0.6893707059983711,0.9407323943661974
1101,1.2818537494797926,0.2857142857142857,0.6970457110232644,1.0289738430583502
1121,0.7957196410818117,0.8469387755102041,0.7737589844975316,0.5775872627066749
1125,1.2591231462210357,0.23529411764705882,0.7476070451459835,1.0012247397428047
1164,0.9879114252575959,0.22727272727272727,0.6489859307387622,0.8411168766987892
1181,0.8479251823895188,0.4444444444444444,0.8824086793035105,0.7093469910371317
1202,1.6075600010305404,0.5,0.8718326407623385,1.3633802816901408
1246,1.1752759492280789,0.47058823529411764,0.8331181788432622,0.9412124923453765
1265,0.9042867777828679,0.6666666666666666,0.9908803625610707,0.7746478873239436
1266,1.119098065436394,0.0,0.6312356866612374,1.0528169014084507
1306,1.305918535701293,0.8095238095238095,0.8982519384179151,0.9962080173347778
1317,0.931418655395772,0.5,0.7611015405244297,0.7614169867690995
1390,1.0533535947762211,0.8,0.6681121179951137,0.7625496569158543
1395,1.0928729273049738,0.5263157894736842,0.8017296960927474,0.8893360160965792
1421,0.8134874237671857,0.8695652173913043,0.9059269434428083,0.6884838442419219
1422,0.8420132494442324,0.0,0.891201375993785,0.699530516431925
1425,1.3079608943468435,0.5925925925925926,0.7165378719550997,1.0964676950592445
1447,1.2041972726245347,0.3333333333333333,0.7619283820571279,0.9846350832266325
1451,1.1299282135815132,0.7088607594936709,0.7109093709420191,0.8327155917963923
1500,1.8518225731850484,0.3333333333333333,0.8511031214427865,1.4624413145539907
1551,1.0828442835325667,0.8571428571428571,0.8451470173108894,0.8192488262910796
1579,0.9382121377775501,0.09523809523809523,0.6972573259380248,0.7809859154929578
1647,0.7368369089507361,0.631578947368421,0.8594498574473441,0.5742844161744662
1671,0.9706363844886572,0.8503937007874016,0.7737589844975316,0.7105642292574008
1717,1.1712744705970752,0.5714285714285714,0.6291904343614805,0.8661971830985916
1733,1.2839477312586594,0.686046511627907,0.914405494106189,1.1288246721709572
1748,0.8249104373049422,0.23529411764705882,0.7494211559660874,0.6619718309859156
1776,1.1225493487013334,0.0,0.7707511895328321,0.7253521126760564
1778,0.6324600128147828,0.7272727272727273,0.9711524961933976,0.517102615694165
1780,0.9935851911655177,0.0,0.6756422164828726,0.7342723004694834
1812,1.3737372053532375,0.375,0.9017480615820848,1.1670020120724345
1851,0.847553570080335,0.0,0.8384059778339048,0.6874999999999999
1897,0.7435408836797073,0.7608695652173914,0.7625265767985775,0.5894008116495584
1912,1.0996255080493365,0.0,0.7029542889767355,0.877013716284636
1941,1.1285783459086618,0.0,0.4904009304258852,0.9051643192488263
1943,1.0681203763163987,0.4,0.8824086793035105,0.9206145966709349
1954,1.2049622981867845,0.5714285714285714,0.9856189186803198,1.1211267605633803
1958,1.027976057525787,0.4,0.8696086951282667,0.8274647887323943
1980,1.1499130389582055,0.6557377049180327,0.772552757102881,0.8745808182427901
1982,1.086871170327373,0.5964912280701754,0.7749652118921823,0.8919229663696464
