user,rmse,f1,ndcg,mae
127,0.6018104358632587,0.75,0.9896916885042134,0.4783803254446938
146,1.0547152678176952,0.5945945945945946,0.7876226444162863,0.8979505709421182
169,1.2430930630023043,0.0,0.8359339243094455,1.1164442182694945
173,0.6462230024593353,0.9411764705882353,0.9445453145289903,0.5256122189860175
183,1.043446593317031,0.8656716417910447,0.9572027470530944,0.7266066320562744
195,0.9276589266658486,0.9142857142857143,0.9279890770845531,0.769275887929805
235,0.837051293953399,0.8076923076923077,0.7923249949751067,0.7165149655878943
343,0.9178637930086019,0.8372093023255814,0.8893707059983711,0.8007818960620723
349,0.8075170233728858,0.9090909090909091,0.9445453145289903,0.6232833931969984
424,0.7439734651353921,0.7162790697674418,0.8940730565571915,0.5916848715662186
442,1.2854316633688978,0.5,0.7991178832454039,1.1195757729719744
496,1.4579658018379806,0.75,0.9999999999999999,1.4370716232092302
531,0.6716382547988194,0.25,0.915209948681596,0.5915692586786275
624,0.6915429121535221,0.8461538461538461,0.9138044276110918,0.5654218336057093
641,0.8068295205300068,0.8857142857142857,0.8643359178905534,0.6108110272465471
752,0.9804154725244891,0.0,0.9999999999999999,0.7730953740656349
884,1.207463619263869,0.88,0.9999999999999999,0.8272453979298782
911,0.5912739484141147,0.625,0.9041084081571661,0.5257486651898168
937,1.094298685176632,0.6666666666666666,0.7128285766667024,0.6495207179806098
953,0.7873204010631034,0.9,0.9999999999999999,0.5852134294848833
1019,1.1660889418049423,0.0,0.8130903224647485,1.044607028193087
1051,0.9454996992693963,0.0,0.9909665978020243,0.8178745879655329
1088,0.8437299384694995,0.7272727272727273,0.8767132734742671,0.6375626041479592
1101,0.9705020169800435,0.5925925925925926,0.9660839794726382,0.8307496050305441
1121,0.8059476741318197,0.8496732026143791,0.7923249949751067,0.5995527775446213
1125,1.0221871220762795,0.4444444444444444,0.8733909227144641,0.8224390265737204
1164,0.9672961127386306,0.06896551724137931,0.6339160205273616,0.8014910215360989
1202,1.5210799690492012,0.6666666666666666,0.9338235027267184,1.2246760538654535
1246,1.1292549689861593,0.42857142857142855,0.8402493454758518,0.9902308466747771
1266,0.900262541113054,0.0,0.9026211001048623,0.795373946290918
1306,0.8569533760418234,0.8235294117647058,0.9445453145289903,0.6522910921662118
1317,0.5373232155283856,0.6666666666666666,0.9999999999999999,0.4585188355123866
1390,0.9553586638655707,0.7894736842105263,0.767290206867289,0.7434935768702023
1395,0.8508907928307173,0.5882352941176471,0.918304299026522,0.6758331310633918
1421,1.0055496325364344,0.631578947368421,0.7585416394968232,0.8554394708588323
1425,0.9370119455331215,0.8282828282828283,0.9707863300314586,0.8169691730565136
1447,0.7718481409895268,0.8,0.851329917857134,0.5638452567432796
1451,0.6978504241968165,0.9142857142857143,0.9999999999999999,0.5298810664644169
1500,1.097665050541398,0.8,1.0,0.8503265793344674
1551,0.9243961786640152,0.75,0.9504693718527847,0.7591804861027349
1579,0.610286293692294,0.4,0.9999999999999999,0.5269632501110455
1647,0.6568403690315712,0.6857142857142857,0.9060051038796715,0.5703015524408792
1717,0.8670204318905387,0.6666666666666666,0.8929898589021041,0.6903942393119954
1733,1.166120542190218,0.7906976744186046,0.9707863300314586,1.0486147641363777
1748,0.5806486042158114,0.0,0.8617133824979639,0.4832654856399158
1776,0.664607609504984,0.6666666666666666,0.9825507287688463,0.5227952935155643
1780,0.46295040117877123,0.0,0.886946598242128,0.3513575889853114
1812,1.813550546237095,0.0,0.8554546854710096,1.6252947582909938
1851,0.5585899660409082,0.0,0.9397755576526973,0.41712016066682595
1897,0.6733259715045165,0.8461538461538461,0.8123773555837136,0.5528584286681685
1912,0.9787502767507308,0.0,0.7839672312536595,0.7890811770532365
1941,0.895831173749853,0.0,0.6406729566964491,0.6829006353436322
1943,0.9884196523171431,0.4,0.912334405914818,0.8864979008377004
1980,0.7186821802534755,0.8679245283018868,0.9737589844975315,0.6096465761164652
1982,0.7051480791277318,0.8518518518518519,0.9699990753013531,0.5460900000377402
2015,1.2379436902798604,0.5263157894736842,0.9737589844975315,1.1076061441678058
2077,0.9416249163836323,0.5882352941176471,0.9241861985946056,0.7557998468000997
2168,1.0531259199267267,0.8571428571428571,0.9999999999999999,0.932329968764878
2239,0.9697632253630467,0.7619047619047619,0.8982519384179151,0.8036173876990016
