user,rmse,f1,ndcg,mae
127,0.6505998610245979,0.75,0.9777632910699184,0.4687660361831103
146,1.0372225972872078,0.6666666666666666,0.8106476594909661,0.8844987037674551
169,1.2621934877188559,0.0,0.8253373719135036,1.1473566811017073
173,0.6822034653086565,0.9411764705882353,0.9445453145289903,0.5768324649658416
183,0.9985870316272981,0.8656716417910447,0.9722726572644951,0.7447059513364612
195,0.9138411354476202,0.9444444444444444,0.9279890770845531,0.7462433985275146
235,0.778616477596474,0.8727272727272727,0.7923249949751067,0.6442562830642913
343,0.8462291074820705,0.8372093023255814,0.8215386649436479,0.7368229135642699
349,0.7750237194293356,0.9090909090909091,0.9707863300314586,0.5962112875070176
424,0.744080654256663,0.7377777777777778,0.8720109229154467,0.5934510826308912
442,1.292339039815915,0.5,0.7991178832454039,1.0972575776579887
496,1.4137356583451226,0.75,0.9999999999999999,1.3872836395371546
531,0.6647414987203003,0.25,0.915209948681596,0.5449931224944264
624,0.6780797948859513,0.8461538461538461,0.9237612830133448,0.5384691894796745
641,0.8320904552541933,0.8857142857142857,0.9059269434428083,0.6504437635018984
752,1.0082664760036812,0.0,0.9999999999999999,0.8251486890667156
884,1.205097412485593,0.88,0.9999999999999999,0.9569103945269612
911,0.5695984892184967,0.7777777777777778,0.8728149230223939,0.47685760558169876
937,1.1231970133630944,0.6666666666666666,0.7091127585841114,0.6628011622634047
953,0.8584925261845158,0.9,0.9999999999999999,0.690731283302642
1019,1.1727371330283616,0.0,0.7802890530866631,1.0474598930466466
1051,0.8956322762872589,0.0,0.9774723041706785,0.7971831119044296
1088,0.8409351589222183,0.7142857142857143,0.8767132734742671,0.6414416791695066
1101,0.9608434730392551,0.6896551724137931,0.9106292940016287,0.8236057088425783
1121,0.7595310583733104,0.8516129032258064,0.7660839794726383,0.5411588284612168
1125,1.0262800222083632,0.5263157894736842,0.8733909227144641,0.8280664400109391
1164,0.966756048804519,0.09836065573770492,0.6690382684493739,0.8033822400838421
1202,1.5335478556486837,0.5,0.9338235027267184,1.2539126349231793
1246,1.11819163010932,0.42857142857142855,0.8402493454758518,0.9563513728988643
1266,0.9185663494221626,0.0,0.9026211001048623,0.8500880480797527
1306,0.8735212273287297,0.8571428571428571,0.9154716830306443,0.6948392217143711
1317,0.5034536016927035,0.6451612903225806,0.9999999999999999,0.4298620580481392
1390,0.9079757730267125,0.7894736842105263,0.745751541923641,0.7041294929059275
1395,0.8734627658535882,0.5660377358490566,0.9707863300314586,0.6905500245236647
1421,0.9811735290703621,0.7619047619047619,0.7585416394968232,0.8296170946104451
1425,0.9240617863482634,0.8543689320388349,0.9707863300314586,0.7994604001896081
1447,0.8244143971590704,0.8,0.851329917857134,0.5842564502503301
1451,0.6918067035444534,0.9142857142857143,0.9999999999999999,0.5183790821671629
1500,1.1350307305233374,0.8,1.0,0.8790719620751253
1551,0.9347372824707021,0.75,0.9504693718527847,0.7418483792734794
1579,0.624460550422045,0.6666666666666666,0.9999999999999999,0.532463990123337
1647,0.6394582822967373,0.7222222222222222,0.9241861985946056,0.5441534169544455
1717,0.8727736894763587,0.6666666666666666,0.8929898589021041,0.6835214583045693
1733,1.1223700915971702,0.8529411764705882,0.9707863300314586,1.0057564460159196
1748,0.5667377463957446,0.2222222222222222,0.8617133824979639,0.4827741524059564
1776,0.7292846455989974,0.6666666666666666,0.9825507287688463,0.6066653568767257
1780,0.5112335449048326,0.0,0.9286712450884907,0.37530944962851914
1812,1.8564721745814186,0.0,0.8554546854710096,1.6410882878539315
1851,0.5389792248324954,0.0,0.9289752640401522,0.40227081772793893
1897,0.6612133979452571,0.8354430379746836,0.8123773555837136,0.5217073087059312
1912,0.9885525456184396,0.0,0.7839672312536595,0.7770515313580335
1941,0.9112827265449996,0.3333333333333333,0.6406729566964491,0.7041464925722307
1943,0.9921556286371288,0.4,0.912334405914818,0.883244195703947
1980,0.6955822461899992,0.9090909090909091,0.9999999999999999,0.577049368994807
1982,0.6752463701403342,0.8363636363636363,0.9621172429926595,0.5280308972408918
2015,1.2010826858831203,0.55,0.9445453145289903,1.0575335323882527
2077,0.9269714852149877,0.6666666666666666,0.9241861985946056,0.7463528609847205
2168,1.037227609851662,0.8571428571428571,0.9999999999999999,0.9555471391292735
2239,0.9565033509336258,0.7619047619047619,0.9279890770845531,0.7728696801396119
2376,1.1037328012345868,0.9090909090909091,0.8200374489415201,0.8936385528223846
2451,0.7766686510871551,0.75,0.9850833011107372,0.6315743695285864
2489,0.5334550648158471,0.8235294117647058,0.8785133591348853,0.4033675551420276
2504,0.9478756236582841,0.8571428571428571,0.9242748093029945,0.618556439918346
2544,0.8074966700727607,0.3880597014925373,0.7244929539203835,0.6399597737987888
2594,1.1254682147266195,0.0,0.8259725352510344,0.8704697809769556
2641,0.7042009929181203,1.0,0.9688197536502378,0.5303021536943431
2779,0.9616548273832777,0.8,0.8436747254174131,0.6573404610996276
2810,1.7277244706444437,0.0,0.7693982338343905,1.5743439922187594
2841,1.2637485159232789,0.7058823529411765,0.9029542889767355,1.0385392165134781
2910,1.2817271082575992,0.8571428571428571,0.833502215855247,0.9271492895320066
2918,0.7900980462350049,1.0,0.9616503052427172,0.6418711988533765
2969,0.4201330088902532,0.8888888888888888,0.9697625643430079,0.3355460332523661
3038,1.0648522958759117,0.7727272727272727,0.7109093709420191,0.9190516381051494
3054,0.7440301963294161,0.8,1.0,0.6293728189833054
3055,0.8961291103131093,0.6060606060606061,0.7749652118921823,0.6730167601453636
3203,0.5137042962336201,0.9411764705882353,0.9476849226246878,0.39073599328240677
3224,0.5062847270624414,0.6666666666666666,0.9961581648476712,0.3895294983966901
3285,0.8030389823356142,1.0,0.9999999999999999,0.5927044683231303
