user,rmse,f1,ndcg,mae
127,0.6126600872851066,0.75,0.9896916885042134,0.46993806545060696
146,1.0338158703080693,0.631578947368421,0.8017296960927474,0.8838703242677547
169,1.245651514563703,0.0,0.8253373719135036,1.1195112732078925
173,0.6668045540083262,0.9411764705882353,0.9445453145289903,0.5512288992134801
183,1.0168046869114682,0.8823529411764706,0.9572027470530944,0.7198850791518695
195,0.9138455278768746,0.9142857142857143,0.9232867265257327,0.7560124387342679
235,0.7904489207164147,0.8301886792452831,0.7834437625555628,0.6642468959903876
343,0.8752557261510431,0.8372093023255814,0.8893707059983711,0.7723076042679899
349,0.7935130125096779,0.8695652173913043,0.9707863300314586,0.6239911710617484
424,0.7425452153064638,0.7433628318584071,0.8940730565571915,0.5915092623144094
442,1.2637831399580064,0.6666666666666666,0.7991178832454039,1.098974574310534
496,1.4218920383535658,0.75,0.9999999999999999,1.4007141227959523
531,0.6388263306727041,0.25,0.915209948681596,0.5416570360276514
624,0.6835452718635316,0.8461538461538461,0.9237612830133448,0.5543393031095519
641,0.8177502087831581,0.8857142857142857,0.8643359178905534,0.625961719197816
752,1.0127331486681348,0.0,0.9999999999999999,0.8142269208724816
884,1.2010825187688396,0.88,0.9999999999999999,0.8542153298772139
911,0.5814762838714698,0.5333333333333333,0.9041084081571661,0.5182634948875918
937,1.1164107237166339,0.6666666666666666,0.7128285766667024,0.6650495333160831
953,0.8018011199507242,0.9,0.9999999999999999,0.6273985756489396
1019,1.2364284783374588,0.0,0.8130903224647485,1.1015144017607872
1051,0.9022141826467331,0.0,0.9909665978020243,0.8022452648416991
1088,0.8459702104041348,0.7142857142857143,0.8767132734742671,0.6456947030402498
1101,0.9457263302980701,0.6896551724137931,0.930961731550626,0.8130787776609358
1121,0.7830489179149391,0.8461538461538461,0.7923249949751067,0.5761089384086977
1125,1.0157505647746274,0.5263157894736842,0.8733909227144641,0.8129183885392502
1164,0.9532878523553787,0.12698412698412698,0.6339160205273616,0.7906180562870181
1202,1.5265132128418064,0.6666666666666666,0.9338235027267184,1.233247212355106
1246,1.1204567666432006,0.42857142857142855,0.8402493454758518,0.9589963988559653
1266,0.8657300291663815,0.0,0.9026211001048623,0.7748486041739875
1306,0.8586201711115518,0.8571428571428571,0.9707863300314586,0.6680189985938367
1317,0.5124725358025194,0.6666666666666666,0.9999999999999999,0.44102637583483856
1390,0.9423992647816257,0.7894736842105263,0.7148081758623522,0.7253278007674763
1395,0.8581372533320396,0.5660377358490566,0.918304299026522,0.6806667273693212
1421,0.9874146010097696,0.631578947368421,0.7585416394968232,0.8411388051752374
1425,0.927220784852344,0.8431372549019608,0.9660839794726382,0.8031729376612018
1447,0.801243348547354,0.8,0.851329917857134,0.5502638998451231
1451,0.679399368541716,0.9166666666666666,0.9999999999999999,0.5104574684127706
1500,1.1118114489186566,0.8,1.0,0.8602158954557056
1551,0.928943923095962,0.75,0.9504693718527847,0.7469948913959948
1579,0.6135423152209118,0.5882352941176471,0.9999999999999999,0.527148049468347
1647,0.6275345989899087,0.7027027027027027,0.9209218027689343,0.5381015099981823
1717,0.8643755898928263,0.6666666666666666,0.8929898589021041,0.6860394450576703
1733,1.133513042946567,0.8444444444444444,0.9707863300314586,1.0117783164508396
1748,0.5745583972622981,0.2222222222222222,0.8617133824979639,0.48774715560471604
1776,0.712238625498585,0.6666666666666666,0.9825507287688463,0.5465135680270338
1780,0.5437441079313992,0.0,0.886946598242128,0.4451747141123338
1812,1.8713711350134594,0.0,0.8554546854710096,1.6431990861680477
1851,0.4975155825775775,0.0,0.9397755576526973,0.37305754461835505
1897,0.6654050610135557,0.8354430379746836,0.838618371086182,0.5391853765456176
1912,0.9852953201144975,0.0,0.7839672312536595,0.7856566075856891
1941,0.8956169154727329,0.3333333333333333,0.6611405863745377,0.668494345600129
1943,0.9853571098258873,0.4,0.912334405914818,0.8758818234235101
1980,0.6944984918759988,0.9090909090909091,0.9737589844975315,0.5793972926549519
1982,0.6750938974962598,0.8363636363636363,0.9699990753013531,0.5224957277333794
2015,1.2227452321678216,0.55,0.9737589844975315,1.0805216032427307
2077,0.9311142584707449,0.6666666666666666,0.9241861985946056,0.7526405693965553
2168,1.04514379495145,0.8571428571428571,0.9999999999999999,0.9319281311882671
2239,0.9480663866930659,0.7619047619047619,0.8893707059983711,0.7826339543503515
2376,1.0998822136514734,0.9090909090909091,0.8509662667750075,0.8986000548729318
2451,0.7736636985740181,0.75,0.9850833011107372,0.6221949676313354
2489,0.5559430736195573,0.8235294117647058,0.8785133591348853,0.43233142900577837
2504,0.9848208087965479,0.8571428571428571,0.9242748093029945,0.639544172893889
2544,0.8027018389962047,0.3225806451612903,0.7244929539203835,0.6440165429672733
2594,1.1659198042152676,0.0,0.8449563406345247,0.9858212775742331
2641,0.7246573400996699,1.0,0.9688197536502378,0.565803032772636
2779,0.9472519246960489,0.8,0.8436747254174131,0.6632854779221086
2810,1.7298155311196055,0.0,0.8058623999873563,1.5682906453259124
2841,1.251448172889428,0.7058823529411765,0.9029542889767355,1.018758140667782
