algorithm,georisk
SVD,0.5735495503880902
BIASEDMF,0.5880503515359607
NMF,0.5676201804925147
StochasticItemKNN,0.5324048377615773
BayesianRidge,0.5086357278348552
Tweedie,0.49616697979990193
Ridge,0.5086357278348552
RandomForest,0.5148275258067816
Bagging,0.5140564476702986
AdaBoost,0.5010852068656395
GradientBoosting,0.5117386872398489
LinearSVR,0.5152414131980148
