algorithm,georisk
SVD,0.6673465482886874
BIASEDMF,0.6676753342962312
NMF,0.663209455374944
StochasticItemKNN,0.6474713968489334
BayesianRidge,0.6241322178983117
Tweedie,0.6239833257443893
Ridge,0.6239918976800486
RandomForest,0.6247491468316794
Bagging,0.6246567057807034
AdaBoost,0.6231219605772504
GradientBoosting,0.6239582161985253
LinearSVR,0.6238211672499118
