algorithm,georisk
SVD,0.5673464704155193
BIASEDMF,0.5718837571172115
NMF,0.5492082013590844
StochasticItemKNN,0.503528436555914
BayesianRidge,0.5067039036810905
Tweedie,0.4913194331594174
Ridge,0.5077033580726623
RandomForest,0.509963689353665
Bagging,0.51530778199935
AdaBoost,0.5103181913799077
GradientBoosting,0.5148068966230698
LinearSVR,0.5235845568827641
