algorithm,georisk
SVD,0.6700763571711901
BIASEDMF,0.6667462512359941
NMF,0.6558805935848783
StochasticItemKNN,0.6374483639992848
BayesianRidge,0.6332903717802326
Tweedie,0.6343439390261141
Ridge,0.633246179204663
RandomForest,0.6335000760602449
Bagging,0.6348219000003704
AdaBoost,0.633056190383903
GradientBoosting,0.6357293120756492
LinearSVR,0.6335723253892968
