user,rmse,f1,ndcg,mae
23,1.3835900830463732,0.0,0.5312418084910167,1.132521144173898
36,0.6904068297462772,0.9253731343283582,0.8292136699685412,0.5576958825756868
65,0.9797389100176491,0.7777777777777778,0.8863894497890414,0.7935478341863573
89,1.9839691253694751,0.2222222222222222,0.4877730620554235,1.7765414068790413
90,0.9915183738357826,0.34210526315789475,0.621538664943648,0.7788565582816065
99,1.3886377626080717,0.3888888888888889,0.7755254115689537,1.192998526696706
116,1.379788341380841,0.5517241379310345,0.6477796804461163,1.204247628506077
127,0.8927535986540301,0.3333333333333333,0.9414729650137958,0.7408484000595488
133,0.9660491058025514,0.8888888888888888,0.9584031150925102,0.7477331012450416
137,0.7110552073726709,0.4875,0.736870309504097,0.5933875553842046
140,1.0089376780246695,0.8571428571428571,0.9059269434428083,0.8335521231585792
149,0.949201599213721,0.7027027027027027,0.7518985401948121,0.7487805795064628
151,0.5054299781456024,0.6666666666666666,1.0,0.4640419412998599
169,0.7569213115170976,0.0,0.9232127186711473,0.6206112410934457
173,0.9746835212409627,0.851063829787234,0.7749652118921823,0.7793554875068275
180,0.8884695953782652,0.42857142857142855,0.8178105725954488,0.7056856985425058
183,1.3791324470057937,0.7692307692307693,0.7625878563084686,1.2136645592348323
195,1.1630246919267957,0.6382978723404256,0.776250198247137,0.9815539512900061
201,0.7061784781485886,0.6666666666666666,0.963394919291822,0.6440497058938425
231,1.2443699098942151,0.84,0.7399999999999999,0.9292406644661959
235,0.8110944019991415,0.9230769230769231,0.9281855089307721,0.5809108960362231
237,0.733870650666203,0.3333333333333333,0.9767020054138111,0.6559370422331441
239,0.6352451790374404,1.0,0.9445453145289903,0.5570801156128006
271,1.6160749466369686,0.35555555555555557,0.49286682916254093,1.3498302787711285
293,1.7840926726704454,0.5,0.4554546854710096,1.5094433861944059
299,0.658139140276359,0.9743589743589743,0.8720109229154467,0.5932520496872857
308,1.0877078172074648,0.3561643835616438,0.7968873070637318,0.879546911871954
319,0.8040309587071881,0.0,0.8546854522433546,0.7300738588120461
329,0.7051514638008118,0.0,0.80390019720558,0.5484789451774644
331,1.0287913403916735,0.7209302325581395,0.8203324375489972,0.8297897265784028
333,1.286258241388713,0.2874251497005988,0.6427972529469055,1.0726277841215235
338,0.8145684782083612,0.7142857142857143,0.856185461621673,0.6921560932293737
343,1.1301113866539734,0.9032258064516129,0.9707863300314586,0.8656959420539571
411,0.9969448400417871,0.4375,0.62490481877436,0.7777665755192285
424,1.171748775845073,0.7526881720430108,0.8114512051294535,0.8559414443990416
442,1.1861703612004277,0.5686274509803921,0.6398245984808325,0.9700783849017334
453,0.4910097286930043,1.0,0.9950215722988734,0.3804085927062218
496,0.8941418446423499,0.8292682926829268,0.7749652118921823,0.7054030171652842
531,1.1389364647560092,0.22580645161290322,0.5572027470530945,0.9242208698978746
549,1.6295426113867069,0.5,0.6386367136775241,1.376201040811156
624,0.962133582244474,0.64,0.855716419820058,0.7922728166924339
667,0.9448323568526784,0.4,0.8467179700969634,0.8102357981673205
678,0.5550145530214583,0.7619047619047619,0.9671987306219145,0.4653850954220387
710,0.861691962870638,0.3333333333333333,0.888286617502036,0.7642502610343479
721,0.7979231248006811,0.5753424657534246,0.774355971114774,0.6323600324179648
727,1.251006454186593,0.2857142857142857,0.7585653554599778,1.1154308089113145
749,0.92671722038324,0.15384615384615385,0.6919828129553608,0.7923206695148349
752,1.2909848269892086,0.24,0.6668818211567376,1.1250041492705087
755,0.908166680193981,0.8557692307692307,0.8249134104732679,0.7286174662384214
839,1.315355030084375,0.7777777777777778,0.8137819756862033,0.9129312670189896
840,1.4705072377377384,0.7592592592592593,0.7923249949751067,1.1596671716087799
856,1.4185109524505077,0.0,0.48717306512635994,1.2858515867328075
869,1.1490535865824085,0.3409090909090909,0.8755070460796164,0.9359773561391658
884,1.5556659913232544,0.5813953488372093,0.6963635430193268,1.305604997481212
890,1.3090379497766689,0.8,0.9572027470530944,1.1561502886295398
897,1.4437634044061725,0.6086956521739131,0.6559781541691063,1.2075354620195113
911,1.3980997059419487,0.7272727272727273,0.7686018795333649,1.1783283006636618
937,1.4026320508401804,0.6060606060606061,0.7687765569983207,1.08101781209121
943,0.735782249129871,0.9411764705882353,0.9446853529991857,0.6659549222513256
953,0.7237758851677661,1.0,0.9616433632628665,0.6235803944766567
993,0.9526871820664142,0.6666666666666666,0.7366386079817857,0.8060737459571381
1010,1.2449417968840149,0.0,0.5761271892001218,1.0332137712876734
1019,1.3610424829166867,0.0,0.4014548460504754,1.211036863582467
1021,0.6126060309161115,0.9777777777777777,0.9549930423784364,0.5479508172097731
1029,1.9463102264473562,0.0,0.4580936175718416,1.7093593528173383
1051,1.3169875125047097,0.25,0.6818344426177827,1.0882082097155958
1088,1.0874451626725565,0.6174496644295302,0.7293820377047943,0.8521018989447162
1113,0.5869737857271452,1.0,0.8678320410547231,0.5311008500384216
1117,1.0680251346153968,0.5692307692307692,0.8262410155024683,0.8240665983895658
1120,1.1680034387471296,0.4,0.9323580231201577,0.9710516210972184
1125,1.2713815902909529,0.18181818181818182,0.62526941777999,1.1225081128969316
1142,1.1302860820808385,0.5714285714285714,0.9260485150207829,0.9378159040071422
1164,1.0804914756362196,0.5,0.8082168163143322,0.8656320017648911
1173,1.1423845406463484,0.8888888888888888,0.9572881727261122,0.9692428218381446
1182,1.3012531963663083,0.6307692307692307,0.7262593809918056,1.036201815556512
1202,0.748888817907539,0.75,0.9555001783072598,0.5299558406074583
1203,0.9269489389590944,0.4965986394557823,0.7784613350563518,0.7140202239978274
1219,1.0175330780904133,0.5454545454545454,0.7788552553206988,0.9568118911680272
1228,0.977595613108692,0.8,1.0,0.9454306587024242
1243,0.6758008467231205,0.6131386861313869,0.843674725417413,0.5384797685891927
1252,0.6633018792924819,0.5714285714285714,0.9900808841271455,0.5931811817540236
1265,1.1056962256273037,0.8840579710144928,0.930961731550626,0.8313257756070709
1266,1.5586808674182866,0.16666666666666666,0.4843546762217042,1.2526586116432963
1274,0.8132749906481801,0.8333333333333334,0.9363111169951354,0.7137676053409641
1317,0.7397807119999991,0.8333333333333334,0.956266947765507,0.5957962814018385
1347,1.1016394778643703,0.6046511627906976,0.8012062273946506,0.9587874393864283
1348,1.0473905386650082,0.7567567567567568,0.7473722357035119,0.7768590696829366
1352,0.711205865689488,0.8888888888888888,0.956266947765507,0.5616844665613796
1355,1.1914835065352507,1.0,0.9543271605402797,0.8632560563946691
1369,0.903039358273292,0.6666666666666666,0.7348961425707425,0.7682438412276003
1389,0.922173223643358,0.90625,0.7347379316551864,0.6475597337403675
1395,0.9481345101583714,0.7,0.8154907268519707,0.8154590515309322
1413,1.4030317370684793,0.7160493827160493,0.6394219167246693,1.1484908198825179
1415,1.2624042959511883,0.36363636363636365,0.7660839794726383,1.0735450364731596
1421,1.205574326075188,0.8571428571428571,0.7048952178720956,0.981588919375584
1425,1.0381559371993236,0.6666666666666666,0.8707370544404237,0.7915951652112919
1447,1.3881946686482878,0.2,0.6151519671166712,1.1302597202052154
1458,0.992667481205217,0.8333333333333334,0.8339160205273616,0.8367318517733355
1484,0.9273134414789558,0.575,0.8029726544660728,0.744634975378814
1524,0.9018353955050703,0.9333333333333333,0.9279890770845531,0.7655218111071365
1546,1.0760393006874844,0.6666666666666666,0.9261471044777723,0.7577746827527331
1551,0.8220811639987619,0.8461538461538461,0.8294401025600736,0.6600353671282678
1556,1.5143237940977228,0.47058823529411764,0.7177808303284251,1.3872985865592973
1560,1.3596393705845904,0.5740740740740741,0.5084601851740431,1.0975719744317267
1579,1.2109883512085498,0.21052631578947367,0.5450327982613179,0.9603656113393239
1597,1.1905276485277252,0.5230769230769231,0.838094902388085,1.002527290152457
1599,1.0964534457867494,0.36363636363636365,0.8687605074771964,0.9526739474823595
1605,0.7124829782074418,0.46153846153846156,0.8236885107939741,0.5736040939051974
1611,0.9887989635185196,0.5714285714285714,0.7673544127329183,0.7678804301751695
1624,1.6723459810732026,0.375,0.8457699074129783,1.4804576328067085
1643,1.1247099468701485,0.8333333333333334,0.8643359178905535,0.9797679411462269
1645,1.3869155978517915,0.875,0.7087046616091628,0.9560724658793064
1647,1.1688375613784039,0.47619047619047616,0.7456298460447878,0.9291524921080324
1717,0.8945430762346406,0.9577464788732394,0.9999999999999999,0.7272616995519838
1733,0.9862345827419333,0.47368421052631576,0.8045934067717663,0.7523419009946352
1748,0.8854853981407785,0.2,0.675725704145392,0.704969329779366
1752,0.7155325619229552,0.8,0.8649212688460663,0.6232487156706574
1767,0.720160837868699,0.2857142857142857,0.8985863659253792,0.6853554720095675
1779,1.6519155641018093,0.0,0.6991626652076914,1.370819907183529
1780,0.9078791125601593,0.0,0.682065643648429,0.7559879276209748
1812,0.7133143895702945,0.4,0.8192680579198934,0.6544158371561171
1824,0.971487823265538,0.36363636363636365,0.8162916480183101,0.7431737178863627
1837,1.3041559642233695,0.0,0.7291254377093097,1.1378666408437856
1842,0.9655196971066121,0.8010610079575596,0.9043735025837447,0.7529123814357384
1851,0.9837138271900142,0.14285714285714285,0.5656197462614017,0.7554637103117668
1912,1.3034088803568304,0.0,0.5761271892001218,1.1420429034956472
1925,1.3383874140474614,0.4444444444444444,0.7513543144415817,1.0084405569528458
1930,0.8977648669943882,0.4444444444444444,0.8140404810155634,0.7450030715116657
1941,1.026730576868272,0.32,0.686562710239579,0.8266250835674611
1943,1.339167981921811,0.43333333333333335,0.4224648153979081,1.040221617411492
1954,1.260671121215621,0.25,0.7546685131358701,1.0876878319434564
1958,0.904943737150111,0.36065573770491804,0.7445453145289903,0.7143779615700085
1969,1.1093774666786098,0.5,0.9914092987250069,0.8416039377419532
1978,1.5716034775943721,0.5,0.8029726544660728,1.3028617684337578
1980,1.110433739271168,0.41975308641975306,0.6327097931327109,0.8868277441449043
1996,1.280668227517101,0.5714285714285714,0.9689286185531044,1.075197303270354
2022,1.0175091694133227,0.5945945945945946,0.7031189096476945,0.8365724007906693
2023,1.133192231506755,0.7931034482758621,0.7999999999999999,0.8957171963056599
2036,0.9241234576872376,0.9090909090909091,0.9144054941061888,0.8656721122995181
2041,1.6068869170932878,0.2222222222222222,0.6175666876720467,1.3567923052332531
2047,0.7667341936742068,0.7272727272727273,0.8791003486339253,0.5873569095800891
2050,0.9240191758732827,0.6521739130434783,0.6631296904959028,0.7677561140262137
2063,1.1657735840435497,0.18604651162790697,0.8076750050248932,0.9149790802857567
2070,0.913661547821861,0.9375,0.9660839794726382,0.7736797271573894
2071,0.8698697441754576,0.0,0.7147556348292025,0.6397008409911363
2077,1.3586556839552144,0.47619047619047616,0.7375210149543928,1.0242089290965308
2089,0.7820097250901363,0.7407407407407407,0.9999999999999999,0.5964325184550706
2106,1.9072532209406583,0.0,0.6931469061029315,1.6048447394664702
2114,0.859737280088706,0.5714285714285714,0.9462480870845544,0.7268413876541685
2122,0.9078445935558193,0.8095238095238095,0.7291953044792039,0.7875863789235268
2131,1.2219473773889877,0.46153846153846156,0.7475179689950632,0.9735153199682748
2168,1.1261324978363005,0.8,0.7836757731178601,1.0019393327812265
2176,0.8683587814341385,0.6666666666666666,0.9662891103512474,0.7429242445693464
2188,1.023834633902063,0.0,0.8893741144052145,0.8435471412852314
2232,1.00458477974862,0.8888888888888888,0.9148685693333191,0.7392591842380873
2246,1.1651821060425511,0.42105263157894735,0.7631113250065653,0.9795523228399343
2247,1.8922522344552637,0.0,0.7923171320008874,1.732323524717883
2271,0.5957704613625205,0.8928571428571429,0.8489859307387623,0.4466959657274072
2272,0.8283524912458636,1.0,0.9774933106159566,0.7530394524692177
2321,0.8216412339780536,0.6666666666666666,0.8100119098188597,0.6496208642268054
2380,1.144967848468358,0.5882352941176471,0.820319797118518,0.942001263608239
2395,1.1955694795028757,0.45714285714285713,0.5109093709420193,0.9794996873290365
2451,1.1142070846945271,0.6666666666666666,0.9024152900419635,0.9022462615881884
2501,1.1289494512793048,0.48,0.7448253914693808,0.9768973128898619
2565,0.9521487604699296,0.5333333333333333,0.8111278007867362,0.8074978346099915
2636,0.7922742514429216,0.9411764705882353,0.8622884143849714,0.4218037360213558
2641,0.6960266503968031,0.7142857142857143,0.956266947765507,0.6009055099679235
2688,0.8911796617140988,0.5714285714285714,0.9309079336266263,0.7030618329362739
2760,0.795583561046307,0.9565217391304348,0.9707863300314586,0.6669595138255099
2784,1.0352379423838127,0.9090909090909091,0.9279890770845531,0.8153274298889293
2786,0.9615335105982771,0.75,0.747372235703512,0.7836141477680616
2796,1.222883376805821,0.12121212121212122,0.44950937653886375,1.003247231830339
2803,0.7567155435387023,0.9375,0.7970273455339271,0.5400432983434902
2810,1.4210982533468577,0.43902439024390244,0.6554546854710096,1.150125727041854
2841,0.6596705172179296,1.0,1.0,0.5768340172648546
2868,0.6896577241124008,0.8,0.9061850448225688,0.5590467744803329
2898,0.7958967510017119,0.8235294117647058,0.87968592794034,0.616903811499449
2907,1.5888026791771959,0.0,0.8770855886097629,1.3733563368028683
2918,1.227683327795158,0.43243243243243246,0.7486710997235615,1.018252920244343
2969,0.7780537730528571,0.5714285714285714,0.9908803625610707,0.6975638197517905
2980,0.6470703650992945,0.4,0.9362032067372893,0.5213741417619683
2986,0.5459908565804436,0.8571428571428571,0.9555001783072598,0.42911298661668273
3002,1.081468012147392,0.918918918918919,0.9321679589452768,0.7520766436000658
3012,1.566655487461642,0.6666666666666666,0.862993903581343,1.3828254276784482
3013,1.2426537088845282,0.3076923076923077,0.7754155469362466,1.0331261389830133
3051,1.0261996057672085,0.0,0.6499308153477268,0.8316423367107381
3055,0.9811425769423419,0.4,0.5282677770327601,0.7660671314499187
3058,1.1394070504236273,0.7272727272727273,0.8767132734742671,0.920002752178239
3067,1.1056769726450952,0.4925373134328358,0.5923249949751067,0.8911462805250069
3078,0.5408847809702367,1.0,0.9530025519398359,0.45348754846613
3085,1.034895886964682,0.7529411764705882,0.8982519384179151,0.8734706719488446
3106,1.0012288108514413,0.8571428571428571,0.9321679589452766,0.8025611327752628
3125,0.8881773152597099,0.7256637168141593,0.7398429639701699,0.689544322607129
3158,0.8685781648299312,0.7142857142857143,0.9090461173967134,0.7237907595918928
3177,1.5987672420850545,0.8888888888888888,0.7836923502745624,1.137232055182786
3196,1.6088794790042378,0.0,0.5183220120003289,1.4496467554991992
3203,0.6204865856642358,0.9714285714285714,0.9101662187744985,0.5292259656461259
3210,1.2933139480380043,0.8235294117647058,0.8424388895084712,0.9619311017736205
3219,0.6532957607126169,0.8421052631578947,0.9241861985946057,0.5098615953104463
