user,rmse,f1,ndcg,mae
23,1.074620502879926,0.18181818181818182,0.730961731550626,0.855257731958763
36,0.647137069372947,0.9090909090909091,0.9029542889767355,0.5231958762886597
65,0.7593257661163009,0.8421052631578947,0.9730518373434992,0.6019032513877874
89,1.2324772547907945,0.8888888888888888,0.8804401892224211,1.0281162136832243
90,0.9126241916420388,0.4489795918367347,0.8012062273946506,0.7141692639654759
99,1.3195255888871056,0.5405405405405406,0.6613632634244805,1.1604903872945111
116,1.0962814866613164,0.6666666666666666,0.7351406134113495,0.9194894452626411
127,0.484141098056218,0.8,1.0,0.4061855670103093
133,1.0059693587773342,0.75,0.9511113890130773,0.8281786941580759
137,0.5956620700949949,0.6666666666666666,0.8292136699685412,0.48397119050981496
140,0.8912011882118002,0.8571428571428571,0.9091613322579296,0.8195876288659794
149,0.8668570874102411,0.7222222222222222,0.8606800201392232,0.6665481692143616
151,0.7075350188892547,0.5,1.0,0.6247422680412373
169,0.6814113254192418,0.0,0.8961553216821823,0.5154639175257731
173,0.8338670484179364,0.8913043478260869,0.8705245956824103,0.6860356138706657
180,0.6854336287398297,0.6153846153846154,0.7939028099025153,0.49302607640994534
183,1.400450104527286,0.7692307692307693,0.8423945711907422,1.193298969072165
195,0.7690499316383641,0.8131868131868132,0.8809525488059574,0.6299272286234081
201,0.9048998067881439,0.6666666666666666,0.904925042972342,0.774914089347079
231,1.2738516411833432,0.8163265306122449,0.8292136699685412,0.9573409171702809
235,0.633388695704579,0.9230769230769231,0.9871730651263599,0.5346097201767305
237,0.7050521418243053,0.3333333333333333,0.9414729650137958,0.6309278350515464
239,0.64629834131226,0.96,0.930961731550626,0.5725614591593973
271,1.1825301011135736,0.6363636363636364,0.9059269434428083,0.9527491408934708
293,1.1908121435589685,0.7368421052631579,0.9029542889767355,0.9776632302405499
299,0.5226204239757518,0.9743589743589743,0.9684351547520486,0.45463917525773195
308,0.5936299317948279,0.7319148936170212,0.7999999999999999,0.4730264086993363
319,0.5093451268880671,0.5,0.9625133468165444,0.46391752577319595
329,0.5963511348353535,0.0,0.9625133468165444,0.47250859106529214
331,0.7920466962578655,0.8192771084337349,0.8368886749934344,0.6606388372486056
333,1.3162974446132194,0.2602739726027397,0.9017480615820848,1.068041237113402
338,0.8004254545865975,0.6153846153846154,0.8776972727510892,0.6443298969072165
343,0.8167096703014384,0.9354838709677419,0.9572027470530945,0.6931473620375985
411,0.8865105961019573,0.5882352941176471,0.8966944538498194,0.6807069219440354
424,0.6931402342545923,0.8695652173913043,0.9999999999999999,0.5438566841304715
442,0.9260690594409148,0.7096774193548387,0.8374734232014224,0.7573547900427458
453,0.5485918230101856,1.0,0.9591143267642596,0.49828178694158093
496,0.7871000680754747,0.9,0.8554546854710096,0.6928694158075602
531,0.765293662112583,0.5255474452554745,0.8135835829783642,0.6196215091234694
549,1.230735996148919,0.25,0.7658217906551302,1.1262886597938147
624,1.0004613778104656,0.64,0.8851918241376476,0.834508952794357
667,0.6787281199572143,0.4,0.9072745914826575,0.6042823156225217
678,0.4258886771595378,0.8421052631578947,1.0,0.3838223632038065
710,0.5920158460747874,0.7692307692307693,1.0,0.444091990483743
721,0.5427796705725403,0.821917808219178,0.8580984773207142,0.406701030927835
727,1.250140055618841,0.2857142857142857,0.7519836574570969,1.134020618556701
749,0.7901512348265406,0.4166666666666667,0.8143518607930824,0.6422401783226525
752,1.0624634757633482,0.3448275862068966,0.8984083619491975,0.9023404848147117
755,0.7871360749462625,0.8666666666666667,1.0,0.6322164948453607
839,1.0913236699232758,0.8235294117647058,0.9185057544203687,0.8584817244611059
840,1.0689274778948725,0.8679245283018868,0.9999999999999999,0.7966949666464525
856,1.0601527732578935,0.6666666666666666,0.7599220696853023,0.963181148748159
869,1.0349981306926301,0.5082872928176796,0.6911371330697935,0.8466433186997484
884,0.9196588789299821,0.8764044943820225,0.9999999999999999,0.7255768286696123
890,1.196585131270585,0.8115942028985508,0.9737589844975315,1.0891976692066339
897,0.9904929828485798,0.75,0.8982519384179151,0.8160607704829084
911,1.2607763921381048,0.8333333333333334,0.9591143267642596,0.9705449189985272
937,0.9893761773106684,0.6875,0.9006031136973253,0.8321060382916053
943,0.7540821935660237,0.9411764705882353,0.936870309504097,0.688430698739977
953,0.7628935636349587,0.9473684210526315,0.9616433632628665,0.6381443298969073
993,1.0385944679917707,0.47058823529411764,0.7537623224440995,0.9072164948453608
1010,0.925494711012175,0.42857142857142855,0.7087430298884481,0.7561994984675398
1019,1.0256020873928036,0.4,0.7635952570214716,0.8415626695604993
1021,0.6123021601434421,0.9777777777777777,0.9232867265257328,0.4984311967727477
1029,1.8395316196072065,0.0,0.8821903938209268,1.7292457948996203
1051,1.5592511612482471,0.25,0.43188376067668477,1.307459066100667
1088,0.6982565203686345,0.8322147651006712,0.9383566367371334,0.522850880753308
1113,0.4755695915328162,1.0,0.8767132734742671,0.44250594766058676
1117,0.6492272322803707,0.7580645161290323,1.0,0.526980588836259
1120,0.70086414025618,0.8,1.0,0.6329896907216493
1125,1.0233649491212993,0.5454545454545454,0.8501155446062274,0.8791002811621368
1142,1.004157911841621,0.6111111111111112,0.8424388895084712,0.8315077319587629
1164,0.9056449863878088,0.5333333333333333,0.7775021752134724,0.7144902634593355
1173,1.0432171300229889,0.8,0.9572881727261122,1.0085910652920964
1182,0.7962815385044307,0.8270676691729323,1.0,0.6576503011125855
1202,0.473598867098288,0.8888888888888888,1.0,0.42061855670103093
1203,0.6940485780807059,0.6928571428571428,0.9660839794726382,0.5381569021875786
1219,0.9315290155049392,0.7272727272727273,0.8797284294143678,0.7873711340206184
1228,0.9258856956419675,0.8,1.0,0.8948453608247426
1243,0.5233598332455232,0.7887323943661971,0.9609186813543531,0.3887419031110299
1252,0.6617561026047887,0.8571428571428571,0.9961581648476712,0.4783505154639173
1266,0.7257614806927027,0.8333333333333334,0.9999999999999999,0.5956471935853379
1274,0.8407142676223556,0.9230769230769231,0.9219300356754552,0.6804123711340208
1317,0.7881326026804512,0.8333333333333334,1.0,0.5817378497790868
1347,1.0519505994906473,0.6956521739130435,0.8415910255522548,0.9572008747266478
1348,0.7601243295349857,0.8108108108108109,0.8469683642429905,0.5378006872852235
1352,0.7154159559159965,0.5,0.9627554035975248,0.6774668630338733
1355,1.2178773668804082,1.0,0.9543271605402797,0.8728522336769758
1369,0.7825157244630587,0.6666666666666666,0.8991003523642823,0.6505697232772653
1389,0.862943322422747,0.8709677419354839,0.8506122964419939,0.6483390607101948
1395,0.5690612464329702,0.9,0.9699990753013531,0.4345757335448056
1413,1.288468063146888,0.6944444444444444,0.9606384767462974,1.0609513474407668
1415,1.0668051217015508,0.36363636363636365,0.8873609329652332,0.9426266248319138
1421,0.9112881140746442,0.8571428571428571,0.9699990753013531,0.6735395189003438
1425,0.7005434500202616,0.8888888888888888,0.9961581648476712,0.5493372606774669
1447,0.7776653466843778,0.6,0.9157579555373605,0.6214561855670102
1458,0.8152621569133994,0.9156626506024096,0.7023777236124863,0.6825163054912687
1484,0.7804820747195022,0.6503067484662577,0.8203324375489972,0.6313373817257449
1524,0.7006423271029361,0.9333333333333333,0.9722726572644951,0.6172680412371135
1546,1.0039599914512336,0.6666666666666666,0.9875022990263562,0.7594501718213058
1551,0.7822116591127173,0.8148148148148148,0.8658376106792423,0.6798396334478809
1556,1.2832689491818385,0.6666666666666666,0.9572027470530944,1.1743205248359887
1560,1.0512495253471605,0.6538461538461539,0.914405494106189,0.8822135324090532
1579,0.8979787871892342,0.5263157894736842,0.909103100801815,0.7409378117725308
1597,0.965618159089589,0.7540983606557377,0.9737589844975315,0.7730117820324006
1599,0.9819499688433776,0.5454545454545454,0.9711836466547699,0.8659793814432991
1605,0.7608272700259878,0.5,0.792395025659202,0.6205203730976927
1611,0.6644521176988551,0.7741935483870968,0.9999999999999999,0.522766323024055
1624,1.3933067791096323,0.47058823529411764,0.8522386850432209,1.1827553889409559
1643,0.888040717047073,0.8571428571428571,1.0,0.7788191190253048
1645,1.1859927518854025,0.9333333333333333,0.8848883687026537,0.7139175257731958
1647,0.590092502444467,0.7272727272727273,0.983599365310957,0.502061855670103
1717,0.8029851696478819,0.9859154929577465,0.9722726572644951,0.6923934243521874
1733,0.5272910388908358,0.7894736842105263,0.9218373627087064,0.44956539316757627
1748,0.6634902300300306,0.6363636363636364,0.8579371114531611,0.49556461280268527
1752,0.829438946447373,0.6666666666666666,0.8739243547087703,0.6752577319587628
1767,0.610311600255637,0.3333333333333333,0.9258948952415027,0.5807560137457045
1779,1.0393129783828872,0.4,0.9803723397819989,0.9381443298969071
1780,0.8350312362977357,0.25,0.8241784102299837,0.6773415222636543
1812,0.5766851365725161,0.6666666666666666,0.912334405914818,0.4352806414662085
1824,0.837060076509854,0.6666666666666666,0.823087668017476,0.659106529209622
1837,0.8817778348705998,0.8571428571428571,0.9045802808510626,0.5917525773195876
1842,0.6203757822390561,0.9144385026737968,0.9440822393018601,0.4878224463152208
1851,0.7133115519725512,0.14285714285714285,0.7418024552133595,0.559020618556701
1912,1.198487874207738,0.2608695652173913,0.6913780220315296,0.9905397210430563
1925,1.2033994314692305,0.25,0.7596688857706064,0.9742268041237115
1930,0.5981571129202516,0.7777777777777778,0.8876409470525115,0.4208394698085419
1941,0.8328980201803856,0.4444444444444444,0.9272558657557999,0.6612435567010309
1943,0.856103087830759,0.6885245901639344,0.9017480615820848,0.6795984807379274
1954,1.2138077764889372,0.25,0.7702586363107512,1.0572737686139748
1958,0.7754326620264816,0.5230769230769231,0.7796675624510027,0.6003965107057889
1969,1.3834191132770015,0.0,0.8000809132213988,1.181443298969072
1978,1.1316288973836486,0.9066666666666666,0.9383566367371334,0.8668758404303004
1980,0.8192752429173077,0.6451612903225806,0.8893707059983711,0.6601126580933149
1996,1.3893143973315754,0.5714285714285714,0.962424735689071,1.134020618556701
2022,0.8235543586189488,0.8,0.8306790954405764,0.6459159397303726
2023,1.0405106901872898,0.8421052631578947,0.8161535556882739,0.7655375552282768
2036,0.591639415883558,0.9090909090909091,0.9999999999999999,0.5687285223367696
2041,0.8006931846456117,0.6666666666666666,0.9555001783072598,0.6577319587628864
2047,0.7424214372670294,0.7272727272727273,0.8846878019408742,0.6141384388807067
2050,0.6909547462533253,0.7272727272727273,0.8203324375489972,0.5663855045298345
2063,0.9752466700865271,0.27906976744186046,0.7707863300314587,0.7904888593282342
2070,0.7891224064035374,0.967741935483871,0.9660839794726382,0.7101273499090357
2071,0.44699965749853193,0.75,0.9777632910699184,0.36597938144329895
2077,0.9065556533038492,0.6,0.9430446407405522,0.7565864833906072
2089,0.9417061646737513,0.5384615384615384,0.9248037049627124,0.7224742268041237
2106,1.2192498042382136,0.38095238095238093,0.9999999999999999,1.0291503732669747
2114,0.39922339319554784,1.0,1.0,0.3422680412371134
2122,0.8695247049840638,0.8292682926829268,0.7987937726053492,0.7212812960235641
2131,0.7954622758450554,0.631578947368421,0.9660839794726382,0.6534496431403648
2168,0.6894039507432046,0.8,0.9699990753013531,0.5738831615120277
2176,0.8527150563767862,0.6666666666666666,0.9691833014106731,0.7164948453608249
2188,0.5971229186080704,1.0,1.0,0.4656357388316152
2232,0.9933958423186126,0.9056603773584906,0.8767132734742671,0.8006872852233677
2246,1.0621614568770585,0.5945945945945946,0.7940914220465288,0.865979381443299
2247,1.6370536746745794,0.6666666666666666,0.9276972377355517,1.3195876288659794
2271,0.6093364521702922,0.8648648648648649,0.8743620981948569,0.4779905089183439
2272,0.3478063897161591,1.0,1.0,0.2907216494845362
2321,0.8403306081616462,0.6666666666666666,0.8032034749213766,0.6853428955625279
2380,0.8454498737777113,0.8484848484848485,0.870338160672318,0.6692439862542955
2395,0.960043762509094,0.5806451612903226,0.7534265469485343,0.8240979381443299
2451,1.1825985761766677,0.5714285714285714,0.9024152900419635,0.8630338733431516
2501,0.8555343298993588,0.7083333333333334,0.9398429639701699,0.6720210980580196
2565,0.8629625332661532,0.6666666666666666,0.9287752030207208,0.7232355273592386
2636,0.720019432143572,0.9411764705882353,0.9520747983656986,0.4341351660939288
2641,0.6400706878689223,0.7142857142857143,0.961430794997081,0.5715922107674685
2688,0.9644989701212041,0.75,0.9309079336266263,0.734020618556701
2760,0.8045146199366766,0.9090909090909091,0.9398429639701699,0.6675257731958761
2784,0.9878975020085806,0.9090909090909091,0.8619234631012521,0.7570446735395187
2786,0.6223167505001161,0.8235294117647058,0.9722183625297492,0.5412371134020619
2796,1.0608007122116927,0.2597402597402597,0.7707863300314587,0.8807560137457044
2803,0.7397327161342299,0.9032258064516129,0.8940730565571915,0.5670103092783506
2810,1.0963264080767565,0.6190476190476191,0.8940730565571915,0.8781390430874967
2841,1.0090145290859158,0.8888888888888888,0.9559671464010229,0.8268041237113402
2868,0.7851602548034967,0.8,0.9116035478696622,0.5846833578792341
2898,0.8882673558747265,0.7843137254901961,0.8280074425738905,0.6579194001874413
2907,1.3687367617971358,0.5,0.9596808175006347,0.9649484536082475
2918,0.9240147252509299,0.7428571428571429,0.8643359178905534,0.7186919046814264
2969,0.7155263052510492,0.8571428571428571,0.970253023918132,0.5773195876288659
2980,0.47927981777625134,0.5,0.954447338710583,0.38831615120274926
2986,0.5929851741221395,0.7692307692307693,0.9320711775477508,0.520618556701031
3002,0.6696667889685307,0.972972972972973,0.8893707059983711,0.5206185567010311
3012,1.350452862754234,0.5454545454545454,0.6095257982918891,1.0726335520149954
3013,0.871658138217479,0.6153846153846154,0.983599365310957,0.7097365406643757
3051,0.775523854639562,0.75,0.8704491403866939,0.6486915146708961
3055,0.7201128957413633,0.5,0.8863894497890414,0.5900310279251325
3058,0.9702074007330963,0.8235294117647058,0.8678320410547231,0.8163966617574865
3067,0.8828033425140261,0.6451612903225806,0.7719925574261094,0.707165374456846
3078,0.6253209754322285,1.0,0.9543271605402797,0.5000000000000001
3085,0.8886097770747333,0.8143712574850299,0.8851918241376476,0.7480263768923563
3106,0.8927848940093797,0.8571428571428571,0.9572027470530944,0.8152920962199312
3125,0.8053593684014527,0.8108108108108109,0.9106292940016287,0.6086710916537214
3158,0.613389066829342,0.8571428571428571,0.9969472379578537,0.5061855670103093
3177,1.534427947251209,0.8888888888888888,0.9223277372641882,1.1216494845360825
3196,1.5635571594912872,0.0,0.5692032960822467,1.4256259204712816
3203,0.6098276790895705,0.9714285714285714,0.9091613322579297,0.48797250859106533
3210,1.3776644731479135,0.8235294117647058,0.7894936491877618,1.0257731958762886
3219,0.5959635171250787,0.9473684210526315,0.9478387047082619,0.4498594189315838
3229,1.6270475990709623,0.6829268292682927,0.7442652375885997,1.3020012128562766
3274,0.9247830675181764,0.631578947368421,0.764609442770053,0.7312714776632301
3285,0.7511156544273713,0.8333333333333334,0.9106292940016287,0.5872164948453608
3301,0.9960487175791765,0.8421052631578947,0.9660839794726382,0.899914089347079
3313,0.39470632836006114,0.8888888888888888,1.0,0.2812960235640648
3333,1.0022619775502137,0.8051948051948052,0.870804695520796,0.8424669922228252
3363,1.1318316893602145,0.375,0.8488384990520367,1.0309278350515465
3378,1.0568034003361397,0.4,0.8649604154943543,0.9425625920471281
3410,0.6299401188396004,0.6153846153846154,0.8786928612209193,0.534364261168385
3462,0.814729520240678,0.5797101449275363,0.9218373627087064,0.6267832968863898
3464,1.0590996161948725,0.6666666666666666,0.9233006104854344,0.8522336769759452
3471,0.7685476382555563,0.5714285714285714,0.9362032067372893,0.6671575846833581
3475,1.2642625227787911,0.4385026737967914,0.5999999999999999,1.0730813287514318
3512,0.6182244239264404,0.5,0.9671987306219145,0.5484536082474228
3518,0.8127109789201482,0.7058823529411765,0.9969472379578537,0.7319587628865979
3520,0.6381518244817471,0.6666666666666666,0.9609186813543531,0.5051546391752578
3547,1.2992781319271514,0.8333333333333334,0.8465420408575803,0.9106529209621992
3560,0.7659019076229483,0.951048951048951,0.8026925546276871,0.6442611683848797
3562,0.6736359423230973,0.4,0.9714475565309197,0.615120274914089
3626,0.8083937455840611,0.8,0.9697625643430079,0.6325478645066276
3648,1.0623757703847687,0.2204724409448819,0.9279890770845531,0.884188897155206
