user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
44,0.5652173913043478,0.4943820224719101,0.5631067961165048,0.4444444444444444,0.5376344086021505,0.5116279069767442,0.5121951219512195,0.5116279069767442,0.5227272727272727,0.5227272727272727,0.5,0.5274725274725275,0.5
102,0.5555555555555556,0.5,0.5714285714285714,0.5,0.4848484848484848,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.4848484848484848,0.5161290322580645,0.5882352941176471,0.5294117647058824
127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
137,0.7446808510638298,0.6781609195402298,0.6666666666666666,0.6627906976744186,0.6961325966850829,0.654320987654321,0.6405228758169934,0.654320987654321,0.6585365853658537,0.6211180124223602,0.6233766233766234,0.6626506024096386,0.6863905325443787
149,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232
169,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,0.4,0.4,0.4,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4
173,0.75,0.78125,0.8333333333333334,0.7540983606557377,0.7868852459016393,0.7450980392156863,0.7346938775510204,0.7450980392156863,0.7692307692307693,0.8,0.7058823529411765,0.7692307692307693,0.7692307692307693
183,0.75,0.75,0.8888888888888888,0.75,0.8888888888888888,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
195,0.8192771084337349,0.7906976744186046,0.7951807228915663,0.7906976744186046,0.7906976744186046,0.8192771084337349,0.8192771084337349,0.8192771084337349,0.8,0.7857142857142857,0.8292682926829268,0.8095238095238095,0.8192771084337349
208,0.8,0.4,0.6666666666666666,0.6666666666666666,0.8,0.5,0.5,0.5,0.5,0.8,0.5,0.5,0.8
237,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
