user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
44,0.7549513022369583,0.7745552078024841,0.7567276104613595,0.7549513022369583,0.6901203825731173,0.748845778152666,0.7549513022369583,0.748845778152666,0.748845778152666,0.7249503775383115,0.76902558635767,0.748845778152666,0.748845778152666
102,0.7551929740199564,0.7380765368987477,0.707133170837459,0.7380765368987477,0.6687581915089832,0.7373937782021938,0.7462750106217376,0.6873242019865583,0.7462750106217376,0.8061886777918568,0.712358990094376,0.7462750106217376,0.6873242019865583
127,0.9529966776772836,0.8924572530622712,0.9529966776772836,0.922458177760918,0.9529966776772836,0.9560494397194296,0.9560494397194296,0.9651700050348055,0.9529966776772836,0.9306087976784708,0.9416683438734476,0.9627864803835549,0.9651700050348055
134,0.7831938544141133,0.745949258011638,0.7426848621859666,0.7222967518979817,0.7511131052432118,0.7831938544141133,0.7511131052432118,0.7831938544141133,0.7799294585884419,0.7333742121561145,0.7511131052432118,0.7831938544141133,0.7831938544141133
137,0.9106292940016288,0.8601570360298298,0.8427972529469054,0.8554546854710096,0.8678320410547231,0.8940730565571915,0.8940730565571915,0.8940730565571915,0.9017480615820848,0.8061886777918568,0.9106292940016288,0.9017480615820848,0.8970457110232644
149,1.0,0.9591143267642596,0.9093802016936648,1.0,0.9690711821665126,0.9950215722988734,1.0,0.9950215722988734,1.0,0.9840453284987014,1.0,1.0,0.9950215722988734
169,0.6289863626232731,0.6098714976817033,0.6289863626232731,0.5520810896577076,0.6725299743523131,0.6039909606759857,0.6289863626232731,0.6039909606759857,0.6289863626232731,0.6289863626232731,0.6289863626232731,0.6289863626232731,0.6409174084370995
173,0.8970457110232644,0.9106292940016288,0.8398245984808326,0.8631296904959027,0.9106292940016288,0.8970457110232644,0.8970457110232644,0.8970457110232644,0.8970457110232644,0.9006031136973253,0.8970457110232644,0.8970457110232644,0.8970457110232644
183,0.9390502177408968,0.8449026406640597,0.8601297924023344,0.8548584729279536,0.8548584729279536,0.8548584729279536,0.8548584729279536,0.8548584729279536,0.9390502177408968,0.8548584729279536,0.9390502177408968,0.9390502177408968,0.8548584729279536
195,1.0,0.9572027470530944,0.9475179689950632,0.930961731550626,0.907656639535556,0.9475179689950632,0.9475179689950632,0.9475179689950632,1.0,0.9106292940016288,0.9066666666666664,0.9702097646672097,0.9475179689950632
208,0.9870231085210576,0.9801522273172876,0.943572424748608,0.9801522273172876,0.950443305952378,0.950443305952378,0.9870231085210576,0.950443305952378,0.9870231085210576,0.950443305952378,0.9870231085210576,0.9870231085210576,0.950443305952378
237,0.9875022990263562,0.952273258626341,0.933158393684771,0.9875022990263562,1.0,1.0,1.0,1.0,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562,1.0
270,0.9313326892940088,0.9412895446962618,0.8872998356950317,0.9412895446962618,0.9412895446962618,0.9313326892940088,0.9313326892940088,0.9313326892940088,0.9313326892940088,0.9591143267642596,0.9313326892940088,0.9313326892940088,0.9313326892940088
271,1.0,0.9737589844975316,0.9737589844975316,1.0,1.0,1.0,1.0,1.0,1.0,0.9660839794726382,1.0,1.0,1.0
279,1.0,0.8602055982546507,0.930681643161238,0.8824086793035104,0.9269658250786468,0.9343974612438288,0.9671987306219144,0.9343974612438288,0.9343974612438288,0.9269658250786468,0.9269658250786468,0.9343974612438288,0.9343974612438288
293,0.8954381655067073,0.9795771845437624,0.9795771845437624,0.9328595710552108,0.9795771845437624,0.8983754088096647,0.9573264735412216,0.8983754088096647,0.9918106357867676,0.91060886005267,0.9795771845437624,0.8983754088096647,0.8983754088096647
319,0.9660839794726382,0.93984296397017,0.87968592794034,0.9737589844975316,0.9445453145289904,0.9737589844975316,0.9737589844975316,0.9737589844975316,0.9660839794726382,0.9445453145289904,0.9646910188523972,0.9616433632628664,0.9737589844975316
331,0.9737589844975316,0.8631296904959027,0.8643359178905534,0.8893707059983711,0.87968592794034,0.9572027470530944,0.9321679589452766,0.9572027470530944,0.9029542889767356,0.870804695520796,0.88,0.8829019512661239,0.9660839794726382
343,0.838618371086182,0.7970273455339271,0.9017480615820848,0.8029726544660728,0.8339160205273616,0.8165562374444371,0.8165562374444371,0.8165562374444371,0.8135835829783642,0.8012062273946506,0.7999999999999999,0.7999999999999999,0.8165562374444371
355,0.9204474308583168,0.9204474308583168,0.9609186813543532,0.9506848665153088,0.9204474308583168,0.9506848665153088,0.9204474308583168,0.9506848665153088,0.9204474308583168,0.9506848665153088,0.9204474308583168,0.9204474308583168,0.9506848665153088
482,0.7727788995780829,0.6718792519423654,0.7536748484192132,0.7897812972021524,0.7122394749630705,0.748845778152666,0.748845778152666,0.748845778152666,0.7549513022369583,0.7280031395804576,0.748845778152666,0.7549513022369583,0.748845778152666
487,1.0,1.0,1.0,1.0,0.9711524961933976,0.9711524961933976,1.0,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9711524961933976
549,0.8904487376179702,0.6472260379105316,0.7632636606403641,0.7997807481010407,0.741106493314848,0.8248461988617992,0.8904487376179702,0.8248461988617992,0.8904487376179702,0.7920449294837137,0.8904487376179702,0.9015961918657436,0.8248461988617992
593,0.8496970057896552,0.8496970057896552,0.7379632165822296,0.8496970057896552,0.8464326099639841,0.7444516724142473,0.8464326099639841,0.7444516724142473,0.8464326099639841,0.888841053598033,0.8326867375915908,0.793522197541454,0.7346988207565583
624,0.7649004973864288,0.887854037478731,0.851946791944117,0.8550939723073537,0.8828756097776045,0.8734729561590509,0.8734729561590509,0.8734729561590509,0.8734729561590509,0.8204637723269302,0.8734729561590509,0.8734729561590509,0.8734729561590509
