algorithm,georisk
SVD,0.6693382215743365
BIASEDMF,0.6680521232837469
NMF,0.6622342657353308
StochasticItemKNN,0.6508976312742292
BayesianRidge,0.641147024079482
Tweedie,0.6412736305242046
Ridge,0.6407865512741912
RandomForest,0.6417869545335159
Bagging,0.6395184244709763
AdaBoost,0.640291331767171
GradientBoosting,0.6404272500356607
LinearSVR,0.6408447605486265
