algorithm,georisk
SVD,0.5561985169827746
BIASEDMF,0.5655860852938196
NMF,0.5335032046745026
StochasticItemKNN,0.5154110281712297
BayesianRidge,0.487424332732407
Tweedie,0.4766325454527467
Ridge,0.4862901298353184
RandomForest,0.48951320607170207
Bagging,0.4916236613128525
AdaBoost,0.47921307752972647
GradientBoosting,0.4893160399251164
LinearSVR,0.50690277304494
