user,rmse,f1,ndcg,mae
36,0.9344900174591974,0.9,0.9281855089307721,0.6703579880644795
102,1.5234430239790464,0.5882352941176471,0.767290206867289,1.3287032055385837
184,1.0106662610678103,0.8070175438596491,0.9999999999999999,0.8737495046321646
193,0.9369541838633834,0.21428571428571427,0.7047207160481577,0.7718681565638156
195,0.8759853464016085,0.782608695652174,0.8533357630482484,0.7250338931871182
231,0.5268328980819763,1.0,0.9999999999999999,0.46327523142932714
343,0.7991914147739985,0.75,0.894271282097735,0.6335478726177078
349,0.4753469122975399,0.8,0.946503433816368,0.405101957220406
411,0.6398591892699292,0.5,0.9242748093029945,0.5211610199295413
424,0.741542414618501,0.845360824742268,0.9737589844975315,0.5953469237204501
624,1.085142723660428,0.8421052631578947,0.8445269490396529,0.8958354087339465
737,0.9826924212833702,0.6060606060606061,0.739862667988132,0.7555917156068263
753,0.8496759619084303,0.75,0.9555001783072598,0.6792231762025407
911,0.5548829508726937,0.7906976744186046,0.8525186084060675,0.4577106191557609
937,0.7997899882087092,1.0,0.9699990753013531,0.6587854995070477
1088,0.8150687202513464,0.6206896551724138,0.8110611187083765,0.5984977438852087
1101,1.053233026075758,0.5,0.9572881727261122,0.9599093568140372
1113,0.687657910830307,0.9411764705882353,0.913337612445542,0.609894081085789
1120,1.0628599985236926,0.8421052631578947,0.8778971820764778,0.8826169732401145
1121,0.6588186592978849,0.6153846153846154,0.9137021644382827,0.5747282614001997
1125,1.002254528269462,0.0,0.8899612552534756,0.851191430310988
1165,1.1198584196128405,1.0,0.9921181676913063,1.041223937591778
1203,0.6012329247194174,0.8275862068965517,0.9321679589452766,0.5085548118120791
1306,0.6382892890994436,0.9473684210526315,0.9105941083057867,0.5524998082281524
1352,1.0444720616467553,0.8333333333333334,0.9272872480274654,0.8596376818850562
1389,1.085517940668262,0.7741935483870968,0.9999999999999999,0.978612158174824
1421,0.7723606075295053,0.9230769230769231,0.9281855089307721,0.6201037688093035
1425,1.270362404643831,0.6956521739130435,0.8987754071160119,1.157912175512354
1451,0.6768722558463244,0.8,0.9281855089307721,0.5601520038647976
1500,1.1205443510062358,0.5,0.8605999535460325,0.9200379937800727
1551,0.5732751746320561,0.75,0.9964678158680195,0.49067016864159
1579,0.4808212305187397,0.5,0.988591299246865,0.41582837415321067
1597,0.8544728925938845,0.8888888888888888,1.0,0.6414981426575321
1733,0.6084763745670307,0.9565217391304348,0.9073297124801155,0.48579589376216376
1755,1.1582082043819908,0.7130434782608696,0.9153316445604491,1.044897954891979
1780,0.5221141379902564,0.0,0.8443220749053791,0.4030076171375049
1834,0.29176376709113705,1.0,1.0,0.2583361325883602
1851,0.8234240365151545,0.0,0.988591299246865,0.527299571220811
1897,0.9326965560313281,0.42857142857142855,0.8650152567951213,0.7313549590240849
2015,1.3388461641268048,0.5,0.8784429695670145,1.1792379674264866
2122,0.8310935822291359,1.0,0.9846407021569574,0.6759811707859158
2176,1.1343362007796012,0.7142857142857143,0.8123381642625669,0.8778147097013002
2190,0.689403221567671,0.9433962264150944,0.9047207160481576,0.5634311157535362
2395,0.8014459511394518,0.75,0.87968592794034,0.6531667669852083
2814,0.9173221595564562,0.7272727272727273,0.9707863300314586,0.7634782939400069
2841,0.8403607652415784,1.0,0.9555001783072598,0.678379630610233
2847,1.1338018638669807,0.2222222222222222,0.8276996757961689,1.0213945196468117
2969,0.6848498967331311,0.7368421052631579,0.8882662107925743,0.5795486667241972
3054,0.794419125120003,0.7659574468085106,0.8427972529469054,0.6245070425932826
3285,0.8410142403300551,0.3333333333333333,1.0,0.8070964645845301
3413,0.5058221355363262,1.0,0.9950215722988734,0.43076298895048487
3423,0.5916618541073464,1.0,0.9520747983656986,0.32535924276375605
3436,1.160995685727212,0.6666666666666666,0.7952976494411795,0.9765389040120265
3471,0.762984657087964,0.3333333333333333,0.8123381642625669,0.6017003452361559
3520,0.490553980607242,0.6153846153846154,0.8728149230223939,0.42322239051249066
3590,0.4506752104517929,0.8,1.0,0.36772903365332965
3693,0.7775949260715336,0.6666666666666666,0.9032598714088446,0.6021783434648832
3773,0.8917970154317624,0.0,0.7488685921580613,0.7105991625913757
3842,0.7104424216572901,0.6666666666666666,0.915209948681596,0.5954637110269431
4258,0.6381117802043371,0.9142857142857143,0.9660839794726382,0.5347834562797248
4305,0.5862187254398477,1.0,0.9999999999999999,0.4522653473758283
4489,0.7569986212323319,0.5,0.9625133468165444,0.6528621254952662
4543,0.8015364368592205,0.5714285714285714,0.8276996757961689,0.6199276227565846
4579,0.7676119144704188,0.7586206896551724,0.7952976494411795,0.6599550683321531
4647,0.7943475431247932,0.0,0.9999999999999998,0.7544518948964655
4934,1.0766058220468349,0.5714285714285714,0.8728149230223939,0.832895177414611
4950,1.04652625578869,0.75,0.9338095536018045,0.7617296480635665
4958,1.4207850248542992,0.5,0.7288629547666851,1.2442813396116252
5054,0.6068565424392202,0.7,0.9671987306219144,0.4752457109847403
5063,0.7718667966540942,0.7777777777777778,0.9219300356754552,0.6373430303757938
5222,1.0037546340580208,0.2857142857142857,0.7181930399036588,0.8582455108322827
5302,1.3639603078806009,0.4878048780487805,0.6435102198279403,1.0253124656020312
5312,0.6133473198971635,1.0,0.9106292940016287,0.5033708522640811
5397,0.9575192294945233,0.7096774193548387,0.870804695520796,0.794271542517944
5636,0.9352050948758189,0.0,0.9450232773040584,0.6572390588588544
5682,0.6439471830349606,0.8235294117647058,0.9465644927824691,0.5170783596155352
5787,0.7631961571100327,0.6582278481012658,0.8165562374444371,0.6386762191097406
