algorithm,georisk
SVD,0.5573898331734943
BIASEDMF,0.5576690770636454
NMF,0.5546864482197499
StochasticItemKNN,0.526870650947133
BayesianRidge,0.4872314039203161
Tweedie,0.4769740955211264
Ridge,0.4871377738522374
RandomForest,0.5038066245254523
Bagging,0.4898622383723749
AdaBoost,0.5096450211090096
GradientBoosting,0.49647322894865353
LinearSVR,0.49657742686674905
