algorithm,georisk
SVD,0.6665040139599622
BIASEDMF,0.6650453900676052
NMF,0.6608030339944767
StochasticItemKNN,0.646597593254837
BayesianRidge,0.6319135363956649
Tweedie,0.6320646474508494
Ridge,0.6319676205906922
RandomForest,0.6321181218964033
Bagging,0.6311778111900238
AdaBoost,0.6314793184379338
GradientBoosting,0.6323739812063286
LinearSVR,0.6317015965687214
