user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9481316041715842,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9649437360991452,0.9896916885042134,0.9936842654610012,0.9896916885042134
146,0.8262410155024683,0.8427972529469054,0.9737589844975316,0.5965038768358303,0.7601754015191673,0.7495277420282012,0.8126574325241039,0.7232867265257328,0.7029542889767355,0.7279890770845532,0.7232867265257328,0.7542300925870216
173,0.9707863300314586,0.9445453145289904,0.9232867265257328,0.93984296397017,0.8648593865886502,0.8648593865886502,0.8648593865886502,0.8123773555837136,0.8648593865886502,0.7998599615298047,0.8123773555837136,0.8648593865886502
183,1.0,0.9660839794726382,1.0,0.9279890770845532,0.8554546854710096,0.7908386906400655,0.8554546854710096,0.7516968508557867,0.8861179745919078,0.742778887457568,0.8920632835240536,0.8554546854710096
184,0.7363468408060002,0.6979718614775245,0.6418711024926453,0.6749835773815196,0.8037762001045602,0.8037762001045602,0.8037762001045602,0.8037762001045602,0.7719925574261094,0.8037762001045602,0.7483215146335506,0.8037762001045602
192,1.0,0.946503433816368,0.9634829125393236,0.930681643161238,1.0,0.9671987306219144,1.0,1.0,0.946503433816368,1.0,1.0,0.9671987306219144
195,0.8678320410547231,0.8970457110232644,0.8262410155024683,0.8678320410547231,0.750490623461136,0.7640742064395004,0.7386000055968444,0.7386000055968444,0.8292136699685412,0.7168179717934854,0.750733992320847,0.7640742064395004
343,0.8970457110232644,0.8940730565571915,0.84,0.8262410155024683,0.8643359178905534,0.8643359178905534,0.8643359178905534,0.8666666666666666,0.8893707059983711,0.8666666666666666,0.9475179689950632,0.8643359178905534
349,0.9152104119601644,0.9441390272147964,0.8394852212631588,0.9025789428821672,0.8411053072016672,0.8411053072016672,0.8411053072016672,0.7706166076144062,0.7666240306576181,0.8514136186974538,0.8514136186974538,0.8411053072016672
424,0.9232867265257328,0.9279890770845532,0.8893707059983711,0.8601570360298298,0.8554546854710096,0.8601570360298298,0.8554546854710096,0.8292136699685412,0.8631296904959027,0.8262410155024683,0.8262410155024683,0.8631296904959027
624,0.8579371114531611,0.9218373627087064,0.9218373627087064,0.7763490942203064,0.628867702626374,0.6322930825679353,0.6893425739403584,0.628867702626374,0.7792408741042258,0.6536866352362728,0.6322930825679353,0.628867702626374
648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
678,0.9609186813543532,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.8881745471101532,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064
752,0.92788222191534,0.92788222191534,0.9565156746202894,0.7983345478546058,0.6380657267612527,0.6380657267612527,0.6380657267612527,0.6301620464463261,0.6380657267612527,0.6380657267612527,0.6380657267612527,0.6380657267612527
884,0.8831453201258348,1.0,0.8831453201258348,1.0,0.7009445159435975,0.7009445159435975,0.7009445159435975,0.7737589844975316,0.6524820310049367,0.7333333333333332,0.7230066495853422,0.7009445159435975
911,1.0,0.9320711775477508,0.9218373627087064,0.794359591932722,0.8881745471101533,0.8579371114531612,0.8881745471101533,0.9218373627087064,0.8525186084060676,0.8915999270517144,0.8881745471101533,0.8881745471101533
937,0.754377501068883,0.7478487094175404,0.766337368299623,0.8888410535980329,0.7524377138436555,0.7524377138436555,0.7524377138436555,0.7268857563240968,0.7752078129847046,0.6627242579822938,0.6627242579822938,0.7524377138436555
953,1.0,1.0,0.9321679589452766,0.9660839794726382,0.8542484580763589,0.8589508086351793,0.8542484580763589,0.84,0.8643359178905534,0.84,0.8678320410547231,0.8542484580763589
1019,0.8844980054656072,0.8730199708353389,0.549311602997191,0.8231098930722222,0.6922880287552322,0.6922880287552322,0.6922880287552322,0.6545325124331669,0.771931689130365,0.6545325124331669,0.8029096921009508,0.6922880287552322
1088,0.8767132734742671,0.9029542889767356,0.9017480615820848,0.6808921553349906,0.5775351846020919,0.5745625301360189,0.5775351846020919,0.5745625301360189,0.5775351846020919,0.5745625301360189,0.5745625301360189,0.5775351846020919
1101,0.930961731550626,0.93984296397017,0.9279890770845532,0.8292136699685412,0.4368886749934345,0.4368886749934345,0.4368886749934345,0.5477980459354538,0.4834017345739335,0.4368886749934345,0.5418527370033079,0.4368886749934345
1113,0.947838704708262,0.9543271605402796,0.961430794997081,0.9241861985946056,0.794271314672246,0.794271314672246,0.794271314672246,0.794271314672246,0.862031781063131,0.7994351619038198,0.794271314672246,0.794271314672246
1121,0.8427972529469054,0.8339160205273616,0.8571428571428571,0.8047023505588203,0.8339160205273616,0.8339160205273616,0.8339160205273616,0.7555555555555554,0.8863169362117264,0.7999999999999999,0.8809525488059574,0.8339160205273616
1125,0.8959796455430942,0.9004038714605213,0.8860227901408411,0.7392466276391486,0.693936728485981,0.693936728485981,0.693936728485981,0.6751314212488738,0.7114649901688979,0.5862149918821392,0.6661550910157302,0.693936728485981
1164,0.7737589844975316,0.7631113250065654,0.7445453145289903,0.5740390614379222,0.6720109229154467,0.7321679589452768,0.6720109229154467,0.6690382684493739,0.6487058309003765,0.6705245956824103,0.7572027470530944,0.7232867265257328
1181,0.934397461243829,0.8978803737831526,0.904108408157166,0.888286617502036,0.861713382497964,0.8728149230223939,0.861713382497964,0.861713382497964,0.8728149230223939,0.861713382497964,0.861713382497964,0.861713382497964
1202,0.9338235027267184,0.9338235027267184,0.9215901677842988,0.9800331970192738,0.9338235027267184,0.9338235027267184,0.9338235027267184,0.9338235027267184,0.8035656904668557,0.9215901677842988,0.9338235027267184,0.9338235027267184
1203,0.9846407021569574,0.9846407021569574,0.9846407021569574,0.9865965128961984,0.9442936640219222,0.9442936640219222,0.9442936640219222,0.9442936640219222,0.9442936640219222,0.9442936640219222,0.9442936640219222,0.9442936640219222
