algorithm,georisk
SVD,0.6687413820295015
BIASEDMF,0.6700920779531099
NMF,0.6642815711292849
StochasticItemKNN,0.6434160227128325
BayesianRidge,0.6192503011765792
Tweedie,0.6197774698567695
Ridge,0.6191977590156644
RandomForest,0.6197493908827961
Bagging,0.6208025689151073
AdaBoost,0.620000557861059
GradientBoosting,0.6191076442076666
LinearSVR,0.619224285428602
