algorithm,georisk
SVD,0.5980776023327565
BIASEDMF,0.6114573393535211
NMF,0.5743717494625262
StochasticItemKNN,0.5394737274675981
BayesianRidge,0.5105273398282963
Tweedie,0.49383381240316704
Ridge,0.5105970038277124
RandomForest,0.5218715477596264
Bagging,0.5177670200953047
AdaBoost,0.4941175650436327
GradientBoosting,0.516142236214147
LinearSVR,0.5255420226852894
