algorithm,georisk
SVD,0.5576996261176225
BIASEDMF,0.5617574107079295
NMF,0.5348124052976166
StochasticItemKNN,0.5118640169783766
BayesianRidge,0.4956759849086566
Tweedie,0.480755856608337
Ridge,0.4960666141214355
RandomForest,0.5039575116300616
Bagging,0.5070037261551212
AdaBoost,0.5043711051890917
GradientBoosting,0.5056967804105865
LinearSVR,0.5073839626752294
