algorithm,georisk
SVD,0.6657734881611959
BIASEDMF,0.663219703749983
NMF,0.6558574350630766
StochasticItemKNN,0.6417018660449336
BayesianRidge,0.6333268855323776
Tweedie,0.6331528268119548
Ridge,0.6336375748219856
RandomForest,0.6343379360213729
Bagging,0.632201316282805
AdaBoost,0.635878473799045
GradientBoosting,0.6333748410306917
LinearSVR,0.6333896497157836
