user,rmse,f1,ndcg,mae
44,1.0537771132558564,0.5,0.76902558635767,0.8689408665886258
102,1.6604750740454495,0.5161290322580645,0.712358990094376,1.424118006200133
127,0.39221439926639884,1.0,0.9416683438734476,0.3397592792280316
134,1.3275801909763716,0.3333333333333333,0.7511131052432118,1.0668278730200325
137,0.5803056493550639,0.6233766233766234,0.9106292940016287,0.4716313123975085
149,0.5639309702613237,0.9230769230769231,1.0,0.4561369671036014
169,1.2298401738751925,0.5,0.6289863626232731,0.9089292851348474
173,0.8171251959057814,0.7058823529411765,0.8970457110232644,0.6325274438056657
183,1.3215522744144346,0.75,0.9390502177408968,1.109129636675262
195,0.8730566705506317,0.8292682926829268,0.9066666666666665,0.7041867099048347
208,0.5574854983663454,0.5,0.9870231085210575,0.4640860428265972
237,0.6125978140752749,0.6666666666666666,0.9875022990263562,0.4642318645679765
270,0.992879249364164,0.6666666666666666,0.9313326892940089,0.8195665855262425
271,1.1616526860287901,0.6666666666666666,0.9999999999999999,0.943843356723001
279,0.9921311206144927,0.6153846153846154,0.9269658250786467,0.829005297767904
293,1.2771666248551383,0.0,0.9795771845437624,1.0784256651758561
319,0.5815026178914077,0.8484848484848485,0.9646910188523972,0.4690469471332557
331,0.7916822195850497,0.7878787878787878,0.88,0.6805641452504102
343,0.8607090424036568,0.9056603773584906,0.7999999999999999,0.6470340254626534
355,0.6019939349958224,0.6666666666666666,0.9204474308583168,0.5665908895078073
482,0.8482947854519982,0.4166666666666667,0.748845778152666,0.667467118210806
487,0.604793344753616,0.5714285714285714,0.9711524961933976,0.5191731772373888
549,1.2947847247328645,0.6,0.8904487376179702,1.0404948877444753
593,1.1139913701552255,0.7272727272727273,0.8326867375915908,0.8922320400477062
624,1.041647866080833,0.5333333333333333,0.8734729561590509,0.8778219826045356
633,0.632466535957076,0.5454545454545454,0.8627524232451119,0.5329605565408323
641,0.9503801320029494,0.4444444444444444,0.8784513838601774,0.8880433789206397
678,0.3342473546070776,0.8571428571428571,1.0,0.29451631639411835
752,1.0398047341836614,0.6666666666666666,0.8592011662065416,0.7227108846779421
827,0.7493292987059696,0.8571428571428571,0.8993361974853997,0.5743191565509177
839,0.758201599237407,0.8181818181818182,0.9188685692794576,0.5851236841394217
840,0.710927195772274,0.8888888888888888,0.9272872480274654,0.5745469058468164
846,0.5671249268733178,0.9090909090909091,0.9303192383731486,0.4397859798092991
856,1.1022413889775007,1.0,0.9713788347792957,1.0073451112265401
