user,rmse,f1,ndcg,mae
44,1.1548529857672907,0.5434782608695652,0.6143925893694991,0.8968551769094035
102,1.6811977332593562,0.5,0.6237077737712335,1.41363120469589
127,0.4929708255275928,1.0,0.8215585301252004,0.40190981739261566
134,1.6571782940421753,0.3333333333333333,0.6993536757599856,1.5083017516489632
137,0.7242119679087865,0.5847953216374269,0.736870309504097,0.576591546662271
149,0.7752331667419005,0.9230769230769231,0.896276165928175,0.6263653384836138
169,1.088037176667499,0.4,0.7948979261706217,0.8916250423815195
173,0.9603287596743022,0.7333333333333333,0.8165562374444371,0.7204617653960342
183,1.3190512552515623,0.8888888888888888,0.9443215372152775,1.0717147823217124
195,1.1166556939053578,0.7272727272727273,0.8212585880032575,0.9098530435989132
208,0.9797640671131993,0.4,0.9348853838992472,0.8464381540462158
237,0.6586821751703178,0.6666666666666666,0.9456560946584148,0.4302668318840416
270,0.9508565374626179,0.75,0.9578372812100691,0.7762828535416113
271,1.5443718677544265,0.3404255319148936,0.6351222479220122,1.3250375536326449
279,1.286356854259635,0.26666666666666666,0.5232075130969688,1.0849687409316406
293,1.5032362573480382,0.6666666666666666,0.8742942982309823,1.0795260962215476
319,0.8649202250291856,0.7659574468085106,0.7999999999999999,0.6350832318664713
331,1.0719172199091558,0.7017543859649122,0.689894174696468,0.8618677598761938
343,0.8919312225257814,0.8771929824561403,0.7707863300314587,0.7107048278386144
355,0.6985148865802252,0.8,0.9164188596616131,0.5765062831128258
482,1.239422076251316,0.07142857142857142,0.5104401796916355,0.986052032400427
487,0.9137472402555187,0.6,0.8759476091655766,0.7711502957855763
549,1.4132400886062713,0.5454545454545454,0.7456298460447879,1.1176498814412839
593,1.112596792184801,0.6666666666666666,0.7877828588402284,0.9463047741489694
624,1.2389503437527962,0.5555555555555556,0.5880851266911856,1.0149200494542434
633,0.9454509064374557,0.36363636363636365,0.8388594136254622,0.8444103518096545
641,1.0644851110379305,0.6666666666666666,0.7720066928105259,0.9063681353830639
678,0.4210436965783457,0.8571428571428571,0.9817558680267063,0.35241883015130526
752,0.825729072789314,0.75,0.934397461243829,0.6357225284860819
827,0.8897026670817597,0.7857142857142857,0.736870309504097,0.799095075750025
839,1.0691425440406885,0.5217391304347826,0.7752078129847046,0.9080089385935516
840,0.8546236727333,0.8,0.8863894497890414,0.6905904787512082
846,0.9964797761881116,0.7636363636363637,0.7380765368987477,0.8035671991342328
856,1.3056352744791482,0.0,0.7419919776085442,1.2177654823367798
869,1.1847138652057787,0.4,0.5940914220465291,0.9548991239650098
872,0.8921497051930941,0.46153846153846156,0.7185228123862331,0.6876343179320246
