user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
22,0.7111194714321152,0.732195270482756,0.7809730419220606,0.8461840240763973,0.9595102876792704,0.9289338779604625,0.9598837154463918,0.9114116181455116,0.9079512330843502,0.912891516370283,0.9252707120672616,0.956088852552258
23,1.0299316190424366,1.022036979790544,1.077438474901761,1.2064313020829884,1.428942002179043,1.371497636419363,1.4290641625523193,1.4506161896241454,1.4558481993588084,1.4404606594696734,1.4410763359885492,1.4379949773746632
36,0.6565995826937974,0.6510895310016832,0.6787699344042908,0.6827040642528158,0.7372512638446524,0.8012114797838548,0.7372664486231264,0.7160872848186497,0.8091993806577347,0.7172208666431452,0.718821161768072,0.7484059895066123
65,0.8737433551426658,0.7929156115168019,0.8249373842175219,1.0543850412270364,1.1679416507813605,1.30919144917054,1.1677807998706626,1.159101974380849,1.139887982260456,1.1297810053037711,1.1460171549076132,1.20973156030217
68,1.153981139133287,1.0867074037330016,1.222901628957329,1.1085492149432652,1.1263258036048431,1.1584369869133728,1.1261435986523527,1.148788906926555,1.1704090042415831,1.1413254047433097,1.142295664137598,1.1237517369177428
74,0.9755625197530762,1.0956738328179525,0.946778411379456,1.0762684669538984,1.214881222585593,1.2454176490316726,1.2151757812839588,1.1621019263153858,1.1745439207345512,1.1941857243005107,1.173847241885236,1.2514560900389085
85,1.2357385545642128,1.173029369301638,1.2492556329465598,1.0006833874059833,0.994272562158208,1.0182143082938784,0.9941920205908767,1.0503641942033497,1.14140978842068,1.0533160669610329,1.0423487042914712,1.008207089352806
89,1.531551279863824,1.2515951542056658,1.6796113039177436,1.8740122245187372,1.5997090854855545,1.6598261063981163,1.5994426376132649,1.6376425191213748,1.6164484095207263,1.6304292927840616,1.6037823849433044,1.6273894467813097
90,0.8402675349411478,0.8619199183955618,0.8512969244903228,0.8899312505978059,1.0474858696600131,1.0436390158046522,1.0475862736488264,1.0480847941655254,1.053332489794128,1.0514388062941322,1.0378337449613733,1.0498026608075737
99,1.3069248670909093,1.3031317158351887,1.3214023743718049,1.4084618780038487,1.3413090101686638,1.3703910513675848,1.3412120954359037,1.3537087566881565,1.4335606888136567,1.3613816410770063,1.3441083900439157,1.3338911553392676
116,1.151907899743157,1.1185375823219776,1.1551559762789128,1.0676051359792904,1.0974874597373818,1.149644379151464,1.0974099996684918,1.145857417190302,1.1333812344265628,1.135498656691428,1.132681215298936,1.1241051160501343
122,1.5498144233214637,1.4939397249394513,1.582171568439213,1.5913185808484458,1.5048899136975145,1.491713684152318,1.5047444110611965,1.5263933349337946,1.4629638311539157,1.5111063085426095,1.5147973619657324,1.5349897073832364
127,0.8110473712684195,0.74215652354663,0.8314745024613429,0.7151928755750642,0.9555457065107488,1.0590676197667808,0.95537764016124,0.9159967021030888,0.8497917476223715,0.8562638360085758,0.8965627550876933,1.01301778779624
131,1.0793782834081087,1.1440108414646484,1.3281679248541007,1.2538486964015014,1.0082156091024537,1.0136379676943372,1.0081306736915532,0.976669501849523,0.8838879670650631,1.0405888793246316,0.966820536372524,1.0364079800744297
133,1.2656356178423835,1.1529729782277784,1.1414609471176669,1.0204493704449598,1.229892897577386,1.2626887353086649,1.2297494790092578,1.2827389743459996,1.3308256405845778,1.2642285136702722,1.2655403242317396,1.2594289940876526
